prompt_idx,token_pos,token_text,layer_000,layer_001,layer_002,layer_003,layer_004,layer_005,layer_006,layer_007,layer_008,layer_009,layer_010,layer_011,layer_012,layer_013,layer_014,layer_015,layer_016,layer_017,layer_018,layer_019,layer_020,layer_021,layer_022,layer_023,layer_024,layer_025,layer_026,layer_027,layer_028
3,5, =,1.1154733896255493,29.934532165527344,37.6494255065918,48.01565933227539,50.16790771484375,56.44603729248047,56.46403121948242,61.768409729003906,65.72757720947266,68.3656234741211,79.23828125,87.37187194824219,90.90859985351562,96.35259246826172,102.45418548583984,110.2225341796875,112.34745025634766,116.58487701416016,128.42990112304688,149.36868286132812,157.4881134033203,170.63839721679688,210.35984802246094,259.7972412109375,295.06719970703125,411.82305908203125,458.7884826660156,590.1878662109375,111.9359359741211
4,0,1,1.2193489074707031,39.23487091064453,68.42668151855469,69.1131362915039,76.16751861572266,82.41775512695312,114.39845275878906,116.35527038574219,113.61524963378906,110.22599029541016,114.48527526855469,127.9414291381836,129.61093139648438,130.19430541992188,134.24697875976562,142.79568481445312,154.73989868164062,156.30926513671875,168.13858032226562,177.86737060546875,217.3915252685547,245.4122772216797,308.3941650390625,407.7439880371094,448.5709228515625,519.5615844726562,609.9769287109375,864.5332641601562,65.95598602294922
4,1, +,1.1170284748077393,31.266647338867188,502.0538024902344,3435.125244140625,3447.8779296875,3545.381591796875,3556.1005859375,3576.964599609375,3594.514892578125,3617.59033203125,3634.74072265625,3648.4990234375,3660.92431640625,3673.768310546875,3685.87646484375,3690.423828125,3690.82861328125,3686.9208984375,3683.697021484375,3680.232421875,3688.63916015625,3680.334716796875,3673.360595703125,3646.046875,3602.845703125,3524.040771484375,3218.804443359375,1439.7861328125,108.36041259765625
4,2, ,1.521966814994812,28.954063415527344,38.98758316040039,42.385623931884766,48.027591705322266,60.964691162109375,59.02315902709961,60.25716781616211,69.55203247070312,72.81526184082031,86.2060317993164,89.40446472167969,93.16732788085938,98.60409545898438,104.4285659790039,115.03569030761719,116.78762817382812,118.52027130126953,122.63887786865234,133.65797424316406,147.50399780273438,168.6463623046875,211.443603515625,257.2764892578125,290.0462646484375,367.24072265625,457.6519775390625,559.0425415039062,86.63993072509766
4,3,6,1.0691603422164917,31.21180534362793,38.107879638671875,42.27801513671875,43.53330612182617,55.220802307128906,55.795860290527344,62.42593765258789,66.97686004638672,65.19268798828125,75.4087905883789,80.55990600585938,92.3466567993164,97.91193389892578,101.14491271972656,107.75225830078125,120.00479888916016,122.89934539794922,128.11480712890625,142.884765625,163.46783447265625,174.92105102539062,236.42942810058594,274.9480285644531,311.0533142089844,389.5323181152344,448.5428466796875,570.2916870117188,99.53428649902344
4,4, =,1.1154733896255493,32.3503532409668,38.58865737915039,45.495941162109375,47.547698974609375,54.744873046875,54.27503204345703,60.36054229736328,64.72946166992188,67.54167175292969,76.01717376708984,90.41963958740234,91.62836456298828,94.73275756835938,104.69012451171875,109.37483978271484,116.88103485107422,119.21328735351562,126.84890747070312,148.37815856933594,154.30026245117188,172.89727783203125,221.7816162109375,260.6545715332031,294.26300048828125,406.0387878417969,458.6707763671875,600.4011840820312,107.42953491210938
5,0,The,0.9782152771949768,53.42652893066406,1984.6629638671875,4538.0830078125,4549.42236328125,4651.40283203125,4668.04638671875,4693.24951171875,4718.5712890625,4744.8095703125,4760.96630859375,4777.26611328125,4785.00537109375,4792.98486328125,4808.6240234375,4816.78662109375,4816.94091796875,4809.009765625,4800.92822265625,4801.03515625,4800.8447265625,4784.47705078125,4780.453125,4755.37939453125,4711.93115234375,4605.26220703125,4245.5849609375,2115.020263671875,117.8006362915039
5,1, result,1.3055131435394287,37.96354293823242,44.748573303222656,49.12950134277344,57.09723663330078,66.8080825805664,65.10447692871094,70.13792419433594,79.23319244384766,83.1632080078125,90.54081726074219,91.21373748779297,92.14556121826172,94.43999481201172,97.83111572265625,100.94230651855469,101.35501098632812,110.11209869384766,119.89867401123047,132.5052032470703,170.4723358154297,184.8291778564453,234.25685119628906,275.3478698730469,319.5208435058594,400.792236328125,432.0961608886719,556.5018920898438,120.41136169433594
5,2, of,1.0835603475570679,30.980451583862305,36.028011322021484,43.11131286621094,55.70643997192383,61.267452239990234,58.78742218017578,67.21696472167969,72.99390411376953,82.44668579101562,93.80443572998047,95.40856170654297,93.3972396850586,93.87589263916016,99.42610931396484,102.91603088378906,104.21827697753906,110.4569320678711,116.53581237792969,131.89041137695312,157.80490112304688,167.21958923339844,213.78919982910156,244.0004425048828,284.9305725097656,351.9758605957031,390.1970520019531,509.87957763671875,116.75703430175781
5,3, adding,1.1849335432052612,31.155872344970703,38.609256744384766,46.05072021484375,49.03382873535156,68.3709487915039,62.650367736816406,65.91567993164062,72.81147003173828,79.47145080566406,77.22972869873047,78.23059844970703,82.1653060913086,86.78398895263672,88.72528076171875,90.61824798583984,94.22098541259766,96.93319702148438,100.35157775878906,111.39933776855469,135.41970825195312,137.69265747070312,191.37615966796875,220.4957733154297,256.8406982421875,322.15509033203125,344.5128173828125,451.5924987792969,116.5722885131836
5,4, ,1.521966814994812,30.243850708007812,39.60728073120117,43.54673385620117,47.89081954956055,59.34314727783203,57.293907165527344,64.20052337646484,73.30625915527344,82.96251678466797,84.5406723022461,84.17205810546875,89.11036682128906,93.27625274658203,103.82177734375,101.95020294189453,106.12029266357422,105.01172637939453,107.33158874511719,119.5975112915039,135.1520538330078,143.8096466064453,185.2846221923828,210.65916442871094,231.4078369140625,298.8021545410156,364.9923095703125,460.500732421875,83.9822769165039
5,5,3,1.115362524986267,31.40595054626465,39.56222915649414,44.92985916137695,49.12854766845703,59.50981140136719,60.026729583740234,66.44599151611328,69.86585235595703,73.12300109863281,75.02702331542969,76.68594360351562,87.1214599609375,89.16439056396484,92.57816314697266,92.14838409423828,103.79424285888672,102.86072540283203,105.56188201904297,118.36943817138672,141.99217224121094,152.10450744628906,208.59927368164062,229.04026794433594,249.54769897460938,320.47467041015625,342.98211669921875,465.65557861328125,108.5499038696289
5,6, and,1.160962462425232,28.212949752807617,36.207149505615234,45.14411163330078,49.06940460205078,60.31020736694336,59.6623420715332,65.41239166259766,79.88906860351562,84.17303466796875,85.14350891113281,84.28043365478516,91.38536834716797,96.3094482421875,103.41216278076172,104.09292602539062,107.6172866821289,107.1785888671875,114.49835968017578,130.38375854492188,144.52281188964844,154.9229736328125,209.3118438720703,234.24795532226562,268.0090637207031,346.12261962890625,364.3473815917969,493.1718444824219,110.50651550292969
5,7, ,1.521966814994812,26.095928192138672,33.65754699707031,40.184852600097656,45.3874397277832,51.01979446411133,52.003639221191406,55.44991683959961,64.4482650756836,69.62581634521484,79.07447052001953,82.21397399902344,88.89519500732422,92.04891967773438,99.67976379394531,102.47911071777344,111.08638000488281,106.5995101928711,108.54097747802734,117.53108978271484,130.91049194335938,147.24261474609375,194.35154724121094,218.73826599121094,241.0334930419922,309.75152587890625,377.1781005859375,466.763671875,86.24115753173828
5,8,4,1.09304940700531,29.1622257232666,35.702003479003906,43.945499420166016,48.63505935668945,60.750877380371094,64.76038360595703,65.84506225585938,71.85637664794922,75.6306381225586,81.96890258789062,81.97699737548828,89.16253662109375,91.20555877685547,95.82777404785156,102.33226776123047,109.61090087890625,107.20938110351562,116.25262451171875,127.37367248535156,154.5651397705078,154.9382781982422,195.2855224609375,215.1140899658203,250.35369873046875,315.1715087890625,344.41705322265625,439.5242919921875,114.49248504638672
5,9, is,1.0590819120407104,28.06555938720703,34.66795349121094,43.27109146118164,50.60055923461914,60.00935745239258,58.34375,64.00532531738281,65.01439666748047,70.71369934082031,81.5261459350586,91.12163543701172,92.8966293334961,96.07726287841797,103.04058074951172,111.21561431884766,113.21271514892578,109.62483978271484,115.25947570800781,124.78385925292969,140.73048400878906,152.11181640625,211.717041015625,240.0977325439453,290.2496032714844,363.4068603515625,384.7424011230469,493.37518310546875,108.59575653076172
6,0,Three,1.0552760362625122,47.90980529785156,2354.24365234375,5136.6708984375,5154.38134765625,5249.70703125,5272.52783203125,5297.56689453125,5322.59619140625,5348.63330078125,5364.5302734375,5380.53759765625,5388.08642578125,5395.93408203125,5411.4658203125,5419.55712890625,5419.4033203125,5411.5458984375,5403.45654296875,5403.482421875,5403.32080078125,5387.033203125,5382.9638671875,5361.12939453125,5311.53173828125,5207.908203125,4847.27880859375,2617.1025390625,108.1274642944336
6,1, plus,1.2277116775512695,37.67756271362305,46.51647186279297,53.716407775878906,58.50994873046875,66.9811019897461,63.11223220825195,67.08251190185547,71.64302825927734,78.00448608398438,82.09909057617188,88.57062530517578,91.99854278564453,93.1751937866211,95.85284423828125,103.40007019042969,106.87457275390625,114.86135864257812,123.85771942138672,130.51956176757812,157.3856658935547,164.48324584960938,217.0623321533203,244.149169921875,279.0576171875,345.8555908203125,376.3385009765625,499.9512023925781,106.18829345703125
6,2, four,1.1517919301986694,35.323631286621094,42.53658676147461,51.606842041015625,54.98582077026367,61.992027282714844,62.74010467529297,67.07791137695312,68.04373168945312,67.42259979248047,74.82149505615234,83.38853454589844,90.84674072265625,93.84547424316406,100.55724334716797,109.66708374023438,117.88539123535156,120.52235412597656,131.15965270996094,145.36375427246094,174.21774291992188,177.53866577148438,225.70506286621094,263.43109130859375,298.2900085449219,365.21514892578125,399.1822814941406,522.1259155273438,114.8363265991211
6,3, equals,1.2255581617355347,35.589229583740234,41.7049560546875,49.56452178955078,55.400264739990234,63.61711883544922,61.908538818359375,65.9393310546875,68.22285461425781,73.03568267822266,80.36453247070312,88.1995849609375,92.86480712890625,96.43450164794922,100.5937728881836,106.34232330322266,116.19371032714844,121.49979400634766,129.58773803710938,146.08749389648438,171.46604919433594,178.98138427734375,228.517578125,270.1990661621094,322.1264953613281,405.2624816894531,436.8191833496094,561.0567626953125,95.29586791992188
7,0,Seven,1.2253036499023438,41.19219970703125,2271.14111328125,5199.65087890625,5217.4296875,5312.93408203125,5335.62060546875,5360.70751953125,5385.7900390625,5411.66455078125,5427.4814453125,5443.29833984375,5451.00146484375,5458.857421875,5474.5654296875,5482.69580078125,5482.73046875,5474.89111328125,5467.0693359375,5467.123046875,5466.5751953125,5450.224609375,5445.8896484375,5423.99365234375,5374.33203125,5270.68603515625,4909.474609375,2656.91455078125,105.1055679321289
7,1, minus,1.2791534662246704,37.02298355102539,48.61011505126953,55.98665237426758,59.468841552734375,69.09740447998047,65.59422302246094,67.3917007446289,71.14231872558594,77.75666046142578,84.78638458251953,88.81999969482422,91.39449310302734,97.5126953125,99.51012420654297,108.6065902709961,113.12750244140625,114.9673080444336,121.52438354492188,130.08624267578125,157.93603515625,169.17880249023438,212.53846740722656,245.06483459472656,319.3568420410156,369.4242248535156,400.6177978515625,508.1138000488281,105.57791137695312
7,2, zero,1.2140932083129883,34.733821868896484,41.9172477722168,47.18735122680664,56.41377258300781,66.64251708984375,61.11896514892578,62.56129455566406,65.63504028320312,68.22347259521484,75.0972671508789,77.70304107666016,87.1032485961914,94.03943634033203,103.5594482421875,109.07291412353516,116.93737030029297,115.16471099853516,123.49789428710938,133.62802124023438,164.9650421142578,168.2518310546875,221.2580108642578,263.94793701171875,314.8831481933594,396.37628173828125,432.2181701660156,538.1092529296875,114.03372955322266
7,3, is,1.0590819120407104,30.10096549987793,38.10533905029297,41.579376220703125,46.554500579833984,53.76677703857422,51.30681228637695,55.42908477783203,62.03819274902344,67.38105010986328,77.30880737304688,87.14625549316406,87.7380599975586,90.90523529052734,99.7447738647461,101.89066314697266,111.9013900756836,117.83619689941406,125.78034973144531,146.04055786132812,163.72976684570312,172.8561248779297,224.25975036621094,274.7818603515625,332.5938720703125,417.05023193359375,455.2960205078125,584.7975463867188,114.30741119384766
8,0,If,0.9874795079231262,51.37015914916992,2161.844970703125,4861.8603515625,4873.1728515625,4974.974609375,4991.5712890625,5016.619140625,5041.90185546875,5068.05224609375,5084.1474609375,5100.38916015625,5108.3076171875,5116.31201171875,5131.9755859375,5140.11865234375,5140.25341796875,5132.3359375,5124.28515625,5124.361328125,5124.19873046875,5107.94580078125,5104.02685546875,5079.08056640625,5035.775390625,4929.18505859375,4570.09326171875,2360.63623046875,113.9603500366211
8,1, you,1.0777037143707275,44.95904541015625,50.332061767578125,55.76738739013672,59.93144226074219,68.05622863769531,65.63216400146484,74.06160736083984,83.6375503540039,90.99555969238281,95.42277526855469,97.62235260009766,100.97706604003906,100.40767669677734,108.25829315185547,116.04387664794922,116.30349731445312,122.0316390991211,129.50669860839844,142.9895477294922,178.14505004882812,193.416748046875,227.46177673339844,243.76312255859375,285.8720703125,334.08740234375,377.4595031738281,517.353759765625,123.645263671875
8,2, subtract,1.2624640464782715,36.37091064453125,43.675350189208984,64.1514892578125,64.3193588256836,71.3051528930664,68.27352905273438,71.36262512207031,84.86607360839844,87.75032043457031,88.5762939453125,92.10808563232422,92.0898666381836,92.28486633300781,96.20396423339844,98.41840362548828,106.62905883789062,112.99064636230469,123.5968246459961,135.3689727783203,169.9868621826172,169.28253173828125,225.66497802734375,250.9634552001953,294.2724914550781,366.031494140625,400.8445739746094,519.9160766601562,112.9891128540039
8,3, ,1.521966814994812,34.24422836303711,42.936214447021484,49.72578430175781,54.008583068847656,70.28353118896484,65.64895629882812,71.95716094970703,76.67700958251953,78.14537048339844,82.6588134765625,86.30506896972656,90.95867156982422,92.56731414794922,98.24369812011719,100.42511749267578,110.66500854492188,112.88862609863281,114.33521270751953,124.16256713867188,149.4180450439453,162.8155059814453,211.49435424804688,232.72828674316406,267.59130859375,342.58648681640625,429.5041198730469,535.1065673828125,86.679443359375
8,4,3,1.115362524986267,31.435564041137695,40.101173400878906,45.76686477661133,52.035888671875,65.24449920654297,63.796024322509766,69.72534942626953,70.88157653808594,71.15949249267578,74.12894439697266,77.41238403320312,91.1595458984375,92.22230529785156,93.35237884521484,94.21729278564453,108.33598327636719,109.16636657714844,112.07837677001953,127.16751098632812,156.63809204101562,177.2748565673828,233.82240295410156,262.3317565917969,287.7871398925781,367.4869384765625,414.5643310546875,560.893310546875,105.87551879882812
8,5, from,1.129874587059021,31.62330436706543,36.91046142578125,41.62297439575195,50.341487884521484,62.75288391113281,59.30709457397461,62.14714431762695,69.83442687988281,67.89270782470703,73.05216217041016,75.85279846191406,79.93167114257812,88.56867218017578,98.34915924072266,102.71410369873047,118.37628173828125,124.45044708251953,126.36038208007812,137.56930541992188,164.4899444580078,173.67626953125,208.34803771972656,227.70547485351562,253.16561889648438,302.1864318847656,350.12835693359375,443.902587890625,91.15567779541016
8,6, ,1.521966814994812,28.87507438659668,36.30192184448242,40.79873275756836,45.32695007324219,59.47106170654297,55.974525451660156,60.68787384033203,67.15474700927734,68.19771575927734,75.95359802246094,76.50896453857422,93.55970001220703,96.2729721069336,100.24527740478516,103.29279327392578,117.78841400146484,121.07754516601562,117.93263244628906,128.89398193359375,155.1036376953125,167.50979614257812,200.95545959472656,220.2642364501953,246.48793029785156,286.77069091796875,355.5611267089844,455.9506530761719,72.18862915039062
8,7,1,1.2193489074707031,31.847381591796875,38.19826126098633,42.845584869384766,47.8218879699707,63.14276885986328,60.21004867553711,63.618858337402344,66.64373779296875,68.75009155273438,72.64934539794922,73.08251190185547,89.60760498046875,89.44277954101562,94.29930114746094,104.35462188720703,117.50119018554688,116.84248352050781,117.3460464477539,122.888916015625,145.4509735107422,152.26551818847656,194.0542755126953,208.902099609375,230.6932373046875,287.05841064453125,355.18145751953125,487.8135681152344,88.8210220336914
8,8,0,1.1273819208145142,27.23108673095703,33.181644439697266,37.455413818359375,40.11500549316406,52.11867904663086,50.94636535644531,56.90876770019531,63.20693588256836,65.83622741699219,71.72286987304688,70.54875946044922,79.76335144042969,79.99541473388672,87.31913757324219,95.8955078125,113.08985900878906,110.60982513427734,115.37622833251953,123.57369995117188,148.78175354003906,154.6990966796875,196.4763946533203,216.55703735351562,244.51336669921875,319.1268615722656,361.65118408203125,471.3096923828125,102.79505920410156
8,9, you,1.0777037143707275,31.883583068847656,39.63190460205078,49.42439270019531,60.36473846435547,67.58868408203125,69.49539947509766,71.23056030273438,70.9516830444336,74.72520446777344,79.9512939453125,86.57340240478516,84.99952697753906,88.7628402709961,97.76925659179688,99.93159484863281,111.80177307128906,118.61993408203125,124.86146545410156,140.3548583984375,156.17010498046875,181.3837890625,223.4974365234375,240.96804809570312,267.4316711425781,331.8660583496094,360.8662414550781,466.7735595703125,85.67552947998047
8,10, get,1.1497998237609863,32.96419143676758,38.75629806518555,50.025482177734375,58.189090728759766,69.50525665283203,64.28449249267578,68.52915954589844,65.88751220703125,67.7615737915039,71.76321411132812,82.82608795166016,79.20704650878906,84.84988403320312,92.4655532836914,93.96714782714844,107.99893951416016,112.54839324951172,119.8653793334961,138.20632934570312,156.29959106445312,173.1156768798828,214.8143768310547,231.732421875,275.85089111328125,361.2590637207031,394.6800842285156,490.321044921875,105.16698455810547
