prompt_idx,token_pos,token_text,delta_000_to_001,delta_001_to_002,delta_002_to_003,delta_003_to_004,delta_004_to_005,delta_005_to_006,delta_006_to_007,delta_007_to_008,delta_008_to_009,delta_009_to_010,delta_010_to_011,delta_011_to_012,delta_012_to_013,delta_013_to_014,delta_014_to_015,delta_015_to_016,delta_016_to_017,delta_017_to_018,delta_018_to_019,delta_019_to_020,delta_020_to_021,delta_021_to_022,delta_022_to_023,delta_023_to_024,delta_024_to_025,delta_025_to_026,delta_026_to_027,delta_027_to_028
3,1,0,38.16189193725586,26.850635528564453,23.17567253112793,27.05447769165039,38.489376068115234,38.89112091064453,40.517696380615234,38.21820068359375,39.21508026123047,40.74427032470703,56.468788146972656,42.25263595581055,42.2401237487793,39.55189895629883,41.310157775878906,42.382347106933594,38.904666900634766,47.78084945678711,49.716941833496094,79.3366928100586,82.7317123413086,116.76366424560547,149.93150329589844,134.4980926513672,162.06382751464844,191.9494171142578,311.9309387207031,743.9993896484375
3,2, -,29.01539421081543,1465.5831298828125,2985.1513671875,39.77333068847656,110.67925262451172,48.48649215698242,30.661706924438477,41.74766540527344,42.22575378417969,29.67868995666504,27.465961456298828,24.634244918823242,21.53089141845703,40.51779556274414,18.993114471435547,14.836467742919922,21.57416534423828,22.579553604125977,18.65576934814453,17.146942138671875,32.955169677734375,35.91476058959961,39.963294982910156,62.01278305053711,118.96849060058594,407.81097412109375,2339.98095703125,2081.44775390625
3,3, ,28.23069953918457,25.022838592529297,25.529356002807617,27.314062118530273,35.79848861694336,26.19285774230957,33.141075134277344,35.08087921142578,35.49570846557617,37.59233474731445,25.69196891784668,27.52413558959961,25.05148696899414,33.16951370239258,32.44412612915039,26.393325805664062,24.894153594970703,26.529027938842773,36.10627365112305,47.4035530090332,57.633331298828125,80.87828826904297,89.50083923339844,76.92992401123047,127.28495788574219,144.41941833496094,152.67137145996094,528.472412109375
3,4,3,31.49937629699707,19.908588409423828,21.093324661254883,18.33271026611328,31.418394088745117,26.930728912353516,34.25928497314453,28.067392349243164,27.981534957885742,31.596511840820312,27.1318302154541,34.746917724609375,30.02310562133789,30.18808364868164,33.347938537597656,25.418134689331055,21.751056671142578,27.130596160888672,36.803157806396484,52.83036422729492,49.304019927978516,91.97447204589844,84.18342590332031,75.73430633544922,117.84528350830078,107.22116088867188,188.3220672607422,559.900390625
3,5, =,30.008560180664062,18.474821090698242,32.34856033325195,18.519081115722656,30.031557083129883,25.918413162231445,31.93682861328125,32.492942810058594,33.36518859863281,37.663230895996094,37.86512756347656,35.71076202392578,32.540897369384766,34.45977020263672,34.06074142456055,30.906648635864258,29.886550903320312,39.868186950683594,53.849308013916016,56.4669303894043,68.30535125732422,88.30292510986328,122.4669189453125,116.4292984008789,176.9942169189453,134.60372924804688,208.39161682128906,563.72119140625
4,0,1,39.29743576049805,46.5655632019043,23.815099716186523,30.13913345336914,44.56745910644531,66.11563110351562,37.93202590942383,33.290809631347656,32.80290222167969,30.057601928710938,39.490325927734375,33.32038116455078,33.3334846496582,34.3198127746582,37.54917526245117,36.99760437011719,36.58784103393555,46.476566314697266,46.579978942871094,102.63732147216797,77.71427917480469,111.79702758789062,187.35475158691406,126.1159896850586,141.44921875,197.24972534179688,384.8114318847656,842.7853393554688
4,1, +,31.316070556640625,489.3999328613281,2948.96484375,41.21860122680664,102.78424835205078,39.784942626953125,33.334693908691406,31.025650024414062,34.87806701660156,29.916759490966797,23.682933807373047,26.384784698486328,22.978073120117188,26.244035720825195,13.454061508178711,15.542261123657227,17.172866821289062,19.16945457458496,22.34958839416504,22.70014190673828,28.220670700073242,36.00364685058594,43.78764724731445,60.90483474731445,107.45292663574219,361.71954345703125,2079.929931640625,1422.605224609375
4,2, ,28.98675537109375,26.46466064453125,30.408172607421875,25.31460189819336,37.98370361328125,28.10262107849121,31.9580078125,36.348636627197266,32.93384552001953,40.46840286254883,28.03302764892578,28.907188415527344,27.48714828491211,29.01188850402832,32.60215377807617,27.557851791381836,25.608823776245117,29.694320678710938,38.19784164428711,54.262176513671875,58.76856994628906,77.74454498291016,93.56494140625,83.06344604492188,116.21415710449219,141.7025146484375,163.21310424804688,540.7673950195312
4,3,6,31.210651397705078,17.128217697143555,22.581737518310547,17.47137451171875,33.54677963256836,24.726951599121094,33.90302276611328,30.28648567199707,26.4725284576416,30.844669342041016,27.497987747192383,32.04539108276367,27.703975677490234,29.141725540161133,28.2486629486084,31.141578674316406,24.36992073059082,28.202428817749023,38.172576904296875,50.8864631652832,49.097450256347656,94.5801010131836,85.10954284667969,82.2513427734375,115.81936645507812,115.47431182861328,183.41246032714844,550.3635864257812
4,4, =,32.426849365234375,17.374961853027344,29.235414505004883,17.776451110839844,29.317703247070312,23.40837287902832,31.86540985107422,31.289630889892578,34.240638732910156,37.428409576416016,39.0914192199707,32.145652770996094,25.75522804260254,34.44308090209961,30.837072372436523,29.438508987426758,28.95233726501465,32.573997497558594,47.89499282836914,51.437583923339844,67.06224822998047,90.98497772216797,112.37879943847656,108.30342864990234,171.04397583007812,148.61585998535156,219.13043212890625,572.2908325195312
5,0,The,53.475990295410156,1960.061767578125,2594.26123046875,37.55316925048828,109.77413177490234,45.13739776611328,39.16450881958008,41.79924392700195,40.20384979248047,27.285152435302734,27.109573364257812,25.095735549926758,21.23845863342285,28.610034942626953,18.854251861572266,13.885248184204102,21.347061157226562,22.108755111694336,17.994108200073242,16.57317352294922,32.389976501464844,33.7136344909668,39.76818084716797,61.75783157348633,136.03224182128906,432.4000549316406,2399.883544921875,2100.587646484375
5,1, result,37.852291107177734,19.00489616394043,18.955760955810547,21.380268096923828,31.454174041748047,20.110271453857422,26.704246520996094,30.879430770874023,29.29724884033203,30.947744369506836,27.571027755737305,27.997817993164062,24.99578094482422,26.956268310546875,24.121356964111328,25.362030029296875,26.72077178955078,33.58882141113281,36.54384994506836,67.70774841308594,49.69089126586914,86.89520263671875,85.74549865722656,83.70974731445312,123.07083892822266,99.93624114990234,179.01254272460938,536.1082153320312
5,2, of,31.016813278198242,16.654348373413086,23.18749237060547,30.645212173461914,30.193696975708008,21.743778228759766,34.51930236816406,33.729549407958984,38.57695388793945,40.5765495300293,37.19496536254883,34.824790954589844,31.300683975219727,37.61600875854492,35.22111511230469,34.4326286315918,34.82423782348633,41.64347839355469,51.11943817138672,71.01314544677734,54.03913497924805,88.89212036132812,73.28109741210938,83.76542663574219,108.13676452636719,88.5499267578125,163.11326599121094,488.4469299316406
5,3, adding,31.12137222290039,17.668241500854492,23.386289596557617,18.29165267944336,44.910335540771484,31.04261589050293,35.85323715209961,37.66857147216797,39.352378845214844,37.78845977783203,33.24181365966797,35.85053634643555,35.95442199707031,36.2025146484375,32.53980255126953,29.97314453125,29.120586395263672,32.16647720336914,38.321861267089844,57.630733489990234,42.67181396484375,85.2181625366211,66.27186584472656,71.36416625976562,96.28910064697266,72.32315826416016,145.1356964111328,431.8216552734375
5,4, ,30.28687858581543,17.728565216064453,20.673377990722656,19.567384719848633,32.409114837646484,21.24671745300293,33.21333312988281,38.021934509277344,42.98944854736328,38.981624603271484,33.423179626464844,34.9447021484375,32.730987548828125,43.01826858520508,33.569725036621094,31.94329071044922,25.447084426879883,32.58201217651367,42.685752868652344,52.9568977355957,59.623268127441406,86.32183074951172,86.11621856689453,87.98395538330078,124.57318115234375,124.37258911132812,136.73609924316406,434.2425842285156
5,5,3,31.461286544799805,16.11945343017578,18.882062911987305,18.038177490234375,29.668094635009766,20.41857147216797,30.61200714111328,30.20517349243164,29.082921981811523,28.993322372436523,26.54005241394043,33.731590270996094,28.385272979736328,32.773719787597656,25.06378746032715,33.02313232421875,24.67964744567871,29.54222869873047,36.60176086425781,49.71976089477539,59.679290771484375,96.1837158203125,75.01880645751953,71.78336334228516,118.76480865478516,98.97593688964844,184.61090087890625,427.27789306640625
5,6, and,28.37691879272461,16.118539810180664,22.68476104736328,18.52743148803711,35.028785705566406,30.2774600982666,33.09646224975586,44.415164947509766,40.83986282348633,38.451908111572266,33.61610412597656,36.8659782409668,34.980167388916016,37.99252700805664,31.765457153320312,31.79173469543457,29.157114028930664,36.128047943115234,46.22554397583008,54.751365661621094,71.94426727294922,103.42910766601562,91.89533996582031,93.87337493896484,140.55360412597656,118.86902618408203,198.26229858398438,451.2510986328125
5,7, ,26.131921768188477,15.232608795166016,22.207693099975586,20.47226905822754,27.449716567993164,24.85062599182129,30.826196670532227,33.48894500732422,33.257484436035156,33.305938720703125,29.251811981201172,35.156009674072266,31.679922103881836,36.16078567504883,29.92647933959961,31.978389739990234,27.232315063476562,31.282373428344727,42.098880767822266,51.41111373901367,66.35034942626953,88.3951644897461,88.9735336303711,98.7894287109375,125.91461181640625,137.9104766845703,144.60621643066406,440.8761291503906
5,8,4,29.207992553710938,15.220358848571777,23.524770736694336,19.519500732421875,33.9814567565918,28.93307876586914,31.971939086914062,32.474029541015625,32.781944274902344,31.98082733154297,29.590171813964844,36.32865524291992,34.22150421142578,34.13972473144531,35.24040222167969,34.80802917480469,32.307193756103516,39.6282958984375,46.062416076660156,63.63992691040039,51.21100997924805,80.4877700805664,68.03519439697266,76.59102630615234,106.48527526855469,90.81217956542969,147.23521423339844,406.96893310546875
5,9, is,28.11134147644043,14.85603141784668,23.11570930480957,23.629270553588867,30.794010162353516,24.21165657043457,31.405170440673828,31.87371063232422,36.60445785522461,42.68885803222656,43.81744384765625,41.99440002441406,40.61199188232422,39.49557113647461,40.43400955200195,40.730281829833984,34.76325607299805,36.94257736206055,44.48960876464844,57.70037841796875,55.08882141113281,100.74341583251953,81.7103271484375,94.494873046875,117.65666961669922,99.9103775024414,163.5937957763672,456.88616943359375
6,0,Three,47.88197708129883,2338.298828125,2829.51123046875,35.690635681152344,106.91742706298828,43.67356491088867,39.2550048828125,41.80727005004883,40.27120590209961,27.405305862426758,27.208282470703125,25.360450744628906,21.374256134033203,28.635278701782227,18.842321395874023,14.211658477783203,21.350000381469727,22.264652252197266,17.93892478942871,16.623477935791016,32.20591735839844,33.752952575683594,39.109046936035156,65.24376678466797,135.75514221191406,434.7879638671875,2492.659423828125,2599.695556640625
6,1, plus,37.656578063964844,21.8404541015625,29.533416748046875,24.208913803100586,31.16954803466797,23.23523712158203,29.106210708618164,28.742717742919922,28.047687530517578,27.631486892700195,25.085256576538086,27.641056060791016,23.54676055908203,24.013357162475586,25.295984268188477,24.81112289428711,28.689908981323242,34.007568359375,34.900634765625,52.31586837768555,70.37223052978516,99.22618103027344,94.16471099853516,92.494384765625,132.29534912109375,109.86038208007812,189.6705780029297,467.7574462890625
6,2, four,35.34734344482422,18.783557891845703,27.30045509338379,21.488550186157227,30.343355178833008,26.8122615814209,31.452701568603516,27.461618423461914,25.873703002929688,27.90678596496582,28.566129684448242,30.885038375854492,28.3963565826416,31.222583770751953,32.96135330200195,29.241891860961914,25.928878784179688,32.00437927246094,38.621543884277344,58.08222198486328,52.027626037597656,86.44052124023438,82.11080932617188,84.21812438964844,113.50534057617188,97.59915161132812,185.19776916503906,490.06951904296875
6,3, equals,35.50054931640625,18.078937530517578,26.276771545410156,23.65205192565918,33.91706085205078,26.97655487060547,34.150455474853516,30.41033935546875,32.847293853759766,34.56978988647461,35.55733108520508,34.57284164428711,31.901748657226562,30.809703826904297,29.415449142456055,32.058998107910156,28.724607467651367,34.18363952636719,42.7578010559082,58.32389450073242,74.3749008178711,94.18193054199219,111.26908111572266,127.29298400878906,153.25389099121094,146.94508361816406,216.8181915283203,525.6690673828125
7,0,Seven,41.20873260498047,2262.24169921875,2974.58544921875,36.16762924194336,106.91217803955078,43.8267822265625,39.22917556762695,41.91514205932617,40.08123779296875,27.29207420349121,27.19375991821289,25.283672332763672,21.56167984008789,28.6865291595459,18.969161987304688,14.193832397460938,21.43549156188965,22.211591720581055,18.18402099609375,17.30826187133789,32.485565185546875,34.1744499206543,39.18915939331055,65.26923370361328,135.80630493164062,434.5065612792969,2517.172119140625,2641.1484375
7,1, minus,36.93973159790039,30.883752822875977,33.17108917236328,24.047170639038086,34.549861907958984,26.2182559967041,29.71114730834961,30.983671188354492,30.114700317382812,30.1523494720459,25.922929763793945,28.063024520874023,27.04604148864746,25.468486785888672,31.239356994628906,27.04058265686035,24.287593841552734,29.985454559326172,33.15409469604492,56.288185119628906,53.47598648071289,84.98556518554688,88.80917358398438,153.5651397705078,125.988525390625,127.73654174804688,195.3555908203125,477.2335510253906
7,2, zero,34.67723846435547,19.327360153198242,26.315645217895508,30.487926483154297,39.21232604980469,29.879295349121094,30.622764587402344,29.6993465423584,29.768938064575195,29.68627166748047,25.659761428833008,32.51835632324219,32.762210845947266,34.93956756591797,33.4555549621582,27.921913146972656,23.160797119140625,29.355243682861328,34.14596939086914,58.10911178588867,47.4827766418457,85.74720001220703,83.5938491821289,94.41577911376953,132.3545379638672,130.51730346679688,171.40484619140625,506.4957275390625
7,3, is,30.14535903930664,18.18364906311035,24.197736740112305,21.84256362915039,29.02493667602539,23.231952667236328,29.72927474975586,29.76717758178711,34.27704620361328,34.465450286865234,35.49970245361328,32.442020416259766,28.237525939941406,32.61101150512695,29.580530166625977,31.599628448486328,28.30769157409668,33.451622009277344,44.770957946777344,50.49892807006836,56.23221969604492,91.75396728515625,102.7369384765625,107.34526824951172,129.10511779785156,121.757568359375,195.51478576660156,557.446044921875
8,0,If,51.38117218017578,2142.05078125,2745.419921875,37.44392013549805,109.7682113647461,45.060672760009766,39.17793273925781,41.79043960571289,40.145320892333984,27.291189193725586,27.05632781982422,25.158449172973633,21.22037696838379,28.536792755126953,18.886272430419922,13.866362571716309,21.38512420654297,22.112581253051758,17.846372604370117,16.416467666625977,32.2978515625,33.80781173706055,39.77876281738281,62.14910125732422,136.60020446777344,432.7138671875,2479.213623046875,2339.979736328125
8,1, you,44.972251892089844,20.299713134765625,23.3719425201416,21.011226654052734,27.28550910949707,24.68311309814453,27.160301208496094,31.692312240600586,26.98408317565918,28.882951736450195,24.355308532714844,27.87898063659668,24.454307556152344,28.91875648498535,28.1602840423584,26.235197067260742,27.283557891845703,34.14893341064453,47.126014709472656,72.95304870605469,58.44682693481445,81.632080078125,76.53112030029297,90.29753112792969,93.46522521972656,100.7602767944336,201.3274688720703,484.1060791015625
8,2, subtract,36.30268096923828,18.322141647338867,37.46997833251953,17.657236099243164,31.47698211669922,21.916942596435547,27.277652740478516,36.324806213378906,33.53367614746094,28.68643569946289,27.437524795532227,30.975557327270508,26.25644302368164,27.764591217041016,25.58572769165039,34.410179138183594,33.014732360839844,40.31657791137695,43.480777740478516,71.57164764404297,62.35847854614258,102.08547973632812,76.30683898925781,84.10940551757812,117.35657501220703,93.7135009765625,169.60865783691406,494.20281982421875
8,3, ,34.24617004394531,18.601436614990234,24.355344772338867,19.77922821044922,40.12050247192383,24.051786422729492,33.493778228759766,34.1415901184082,32.258445739746094,29.944677352905273,27.9475040435791,32.60070037841797,33.06899642944336,32.32077407836914,29.858659744262695,36.34682846069336,30.050743103027344,32.33753967285156,40.07569122314453,56.85721969604492,61.83652114868164,94.00244903564453,78.29415130615234,88.69292449951172,125.4454345703125,147.1685333251953,156.0171356201172,511.37860107421875
8,4,3,31.49402618408203,16.87090301513672,18.571672439575195,19.316524505615234,35.52564239501953,22.038843154907227,29.17369270324707,28.906631469726562,25.756832122802734,24.302682876586914,24.673912048339844,38.08154296875,30.167221069335938,30.08677101135254,23.890682220458984,35.41246795654297,26.27298355102539,28.74431037902832,40.458282470703125,57.269683837890625,73.849365234375,103.04442596435547,89.58840942382812,85.94560241699219,148.3572998046875,124.47298431396484,226.4871063232422,521.5462036132812
8,5, from,31.692106246948242,16.797874450683594,20.626798629760742,26.64185333251953,38.858150482177734,24.469568252563477,35.38590621948242,39.7955436706543,35.50861740112305,35.579078674316406,34.09849548339844,32.50218200683594,36.929439544677734,44.69637680053711,42.246456146240234,46.603271484375,40.78692626953125,41.38712692260742,46.87474060058594,71.0366439819336,89.22073364257812,95.20358276367188,95.23656463623047,95.26126098632812,117.1353759765625,121.08911895751953,159.00103759765625,405.44696044921875
8,6, ,28.898466110229492,15.812170028686523,21.197248458862305,19.491737365722656,36.45481872558594,28.094650268554688,34.00984191894531,36.12403106689453,34.1450309753418,33.39229965209961,29.725683212280273,44.812522888183594,36.6944465637207,38.91817092895508,36.789554595947266,44.76002883911133,36.0625,40.2967529296875,51.901344299316406,72.8177490234375,83.95604705810547,92.42935943603516,115.36244201660156,107.76235961914062,117.98043823242188,161.7003631591797,171.2060089111328,422.9189758300781
8,7,1,31.86993980407715,14.901154518127441,19.95490264892578,18.174863815307617,38.880367279052734,24.53310775756836,33.58372116088867,33.36225128173828,30.600845336914062,29.762863159179688,28.20912742614746,42.95692825317383,34.44852066040039,36.727298736572266,44.69672393798828,43.85377502441406,34.9927978515625,36.329566955566406,45.498626708984375,62.883705139160156,69.2210693359375,96.91839599609375,90.83866882324219,89.70410919189453,117.01045989990234,138.44345092773438,202.14036560058594,452.3170471191406
8,8,0,27.181137084960938,14.066370964050293,18.691471099853516,15.83443546295166,32.275787353515625,22.369155883789062,31.50323486328125,33.6845588684082,29.602264404296875,34.020606994628906,29.93045997619629,37.800025939941406,32.87948989868164,39.37778091430664,41.6772346496582,44.13540267944336,35.99256896972656,37.533878326416016,44.25603103637695,64.9211654663086,59.37456130981445,86.34906768798828,86.74411010742188,86.47455596923828,128.14157104492188,112.42308807373047,186.8568115234375,430.21142578125
8,9, you,31.921550750732422,17.474998474121094,28.957948684692383,29.909887313842773,35.37751770019531,37.53932189941406,36.602806091308594,36.07301712036133,34.794639587402344,33.392723083496094,35.78299331665039,30.015140533447266,30.043684005737305,35.81963348388672,34.86245346069336,40.69322967529297,36.336673736572266,42.35160446166992,47.82786178588867,55.269195556640625,93.44198608398438,111.53982543945312,116.72430419921875,107.05323791503906,148.23638916015625,125.49353790283203,199.6631317138672,426.15460205078125
8,10, get,32.90908432006836,15.110604286193848,32.226802825927734,26.64238929748535,38.88555145263672,33.3707275390625,38.55878448486328,33.74309158325195,32.434627532958984,30.345693588256836,39.20269012451172,34.352352142333984,33.3409309387207,34.906280517578125,33.179649353027344,41.065494537353516,32.42321014404297,37.780521392822266,48.507076263427734,56.2333869934082,72.5348129272461,85.13619232177734,93.03733825683594,99.65782928466797,133.89329528808594,111.0472640991211,148.11741638183594,464.193115234375
