prompt_idx,token_pos,token_text,cos_000_to_001,cos_001_to_002,cos_002_to_003,cos_003_to_004,cos_004_to_005,cos_005_to_006,cos_006_to_007,cos_007_to_008,cos_008_to_009,cos_009_to_010,cos_010_to_011,cos_011_to_012,cos_012_to_013,cos_013_to_014,cos_014_to_015,cos_015_to_016,cos_016_to_017,cos_017_to_018,cos_018_to_019,cos_019_to_020,cos_020_to_021,cos_021_to_022,cos_022_to_023,cos_023_to_024,cos_024_to_025,cos_025_to_026,cos_026_to_027,cos_027_to_028
0,0,3,-0.05285876244306564,0.7566976547241211,0.9401454925537109,0.8517580032348633,0.9411322474479675,0.871388852596283,0.9638927578926086,0.9792258739471436,0.9808955788612366,0.9782797694206238,0.9578155279159546,0.9817045331001282,0.9841341376304626,0.9812403917312622,0.9869974255561829,0.9879254102706909,0.9896158576011658,0.9844059944152832,0.9764721393585205,0.888991117477417,0.9647202491760254,0.9582698941230774,0.912643551826477,0.9640039205551147,0.9682544469833374,0.9562936425209045,0.9233559370040894,0.351153165102005
0,1, +,-0.023393623530864716,0.36865654587745667,0.9879035949707031,0.999977171421051,0.9999622702598572,0.9999722838401794,0.9999821782112122,0.9999803900718689,0.9999830722808838,0.9999911785125732,0.9999915361404419,0.9999903440475464,0.9999935030937195,0.999989926815033,0.999994158744812,0.9999966621398926,0.9999933838844299,0.9999927878379822,0.9999945759773254,0.9999955892562866,0.9999866485595703,0.999979555606842,0.9999818205833435,0.9999682903289795,0.9998573660850525,0.9988604187965393,0.9519619941711426,0.2502500116825104
0,2, ,0.006343969143927097,0.73635333776474,0.7390307188034058,0.8521236777305603,0.7813637256622314,0.9111757874488831,0.8597986698150635,0.8586825132369995,0.8976374268531799,0.9027416706085205,0.941976010799408,0.9546780586242676,0.9675379395484924,0.9592437148094177,0.9563009142875671,0.9727431535720825,0.9750862121582031,0.9698846936225891,0.9567663073539734,0.9018688797950745,0.9239659309387207,0.9394339919090271,0.9326998591423035,0.9600512981414795,0.9638140797615051,0.9641497731208801,0.9710186719894409,0.2447788268327713
0,3,4,-0.019670721143484116,0.874866783618927,0.8574329614639282,0.9273293018341064,0.8169599771499634,0.9006414413452148,0.8589863181114197,0.8956658244132996,0.9041590094566345,0.903734028339386,0.931673526763916,0.9455563426017761,0.9636629819869995,0.9598861336708069,0.9659974575042725,0.9703473448753357,0.9784438610076904,0.9723715782165527,0.9617463946342468,0.9261074066162109,0.9494475722312927,0.9526479244232178,0.9538894295692444,0.963911771774292,0.9671730399131775,0.9792385101318359,0.9611382484436035,0.28077179193496704
0,4, =,-0.04819554090499878,0.8815187811851501,0.7586439251899719,0.9303920269012451,0.847352147102356,0.9116500020027161,0.8666408061981201,0.8694700002670288,0.8602929711341858,0.883630096912384,0.9099484086036682,0.9447339773178101,0.96116042137146,0.9539126753807068,0.9631333947181702,0.9691011905670166,0.9689580798149109,0.9655449986457825,0.9583430290222168,0.9504393935203552,0.9378201365470886,0.9395207762718201,0.9335388541221619,0.940312385559082,0.9539222717285156,0.9603250622749329,0.9509978890419006,0.283505380153656
1,0,5,-0.06006503105163574,0.6977317333221436,0.9373757243156433,0.8282036185264587,0.9336694478988647,0.8563607335090637,0.9698691368103027,0.9814958572387695,0.9817847013473511,0.9804054498672485,0.9713785648345947,0.984133780002594,0.9842220544815063,0.983011782169342,0.985858142375946,0.9871986508369446,0.9898923635482788,0.9832597970962524,0.9784594178199768,0.8965420722961426,0.9671823382377625,0.9621584415435791,0.9202286601066589,0.9615561366081238,0.9695543050765991,0.9580334424972534,0.9291569590568542,0.37138018012046814
1,1, +,-0.022669075056910515,0.4094037711620331,0.9820754528045654,0.9999570846557617,0.9999551177024841,0.9999613165855408,0.99998539686203,0.9999698400497437,0.99997478723526,0.9999869465827942,0.9999875426292419,0.9999855160713196,0.9999894499778748,0.9999842643737793,0.9999921917915344,0.9999944567680359,0.9999894499778748,0.9999882578849792,0.9999907612800598,0.9999921321868896,0.999978244304657,0.9999693632125854,0.9999735355377197,0.9999484419822693,0.9998356103897095,0.9985125660896301,0.9188782572746277,0.22728373110294342
1,2, ,0.0019788711797446012,0.7349527478218079,0.7223595976829529,0.8643551468849182,0.7927882075309753,0.9100920557975769,0.8562798500061035,0.8758848309516907,0.9022136926651001,0.9027535319328308,0.9525391459465027,0.9531338214874268,0.9710314273834229,0.9658075571060181,0.9644548892974854,0.976209282875061,0.9757636785507202,0.9702903628349304,0.9615498185157776,0.9018955230712891,0.9299717545509338,0.9339717626571655,0.9133211374282837,0.9511536359786987,0.9633303880691528,0.9620651006698608,0.9679027199745178,0.28127971291542053
1,3,2,-0.02949932962656021,0.8843911290168762,0.8555136322975159,0.9274884462356567,0.8491660356521606,0.9271212816238403,0.8530672788619995,0.9024074077606201,0.9254105687141418,0.939626157283783,0.9565595984458923,0.9541419744491577,0.9637792110443115,0.9616897702217102,0.9671705365180969,0.9600191712379456,0.9807464480400085,0.9748932123184204,0.967063844203949,0.9434409141540527,0.9607425332069397,0.9429049491882324,0.9429291486740112,0.9637424349784851,0.9701602458953857,0.9747163653373718,0.9637993574142456,0.26189354062080383
1,4, =,-0.04812991991639137,0.8800244331359863,0.7787935137748718,0.9246670007705688,0.8546991348266602,0.9111753106117249,0.859849750995636,0.8858800530433655,0.8725126385688782,0.8982721567153931,0.9208037257194519,0.9400238394737244,0.9634371399879456,0.958177924156189,0.9664426445960999,0.9662526249885559,0.9728596210479736,0.967526376247406,0.957678496837616,0.9471564888954163,0.9299370050430298,0.9189648032188416,0.9137108325958252,0.9398854374885559,0.9393593668937683,0.9553737044334412,0.9517245292663574,0.33146932721138
2,0,1,-0.035850219428539276,0.7537906765937805,0.9403079748153687,0.9189414978027344,0.845570981502533,0.8233339190483093,0.9458015561103821,0.9580503106117249,0.9572747349739075,0.9648402333259583,0.9529865980148315,0.9664199352264404,0.9666358232498169,0.9663857221603394,0.964637041091919,0.9718285799026489,0.9719711542129517,0.961000919342041,0.9649410247802734,0.8834683895111084,0.9502600431442261,0.94363933801651,0.8991333842277527,0.9608849287033081,0.9679383635520935,0.9516658186912537,0.9217269420623779,0.3650006949901581
