prompt_idx,token_pos,token_text,delta_000_to_001,delta_001_to_002,delta_002_to_003,delta_003_to_004,delta_004_to_005,delta_005_to_006,delta_006_to_007,delta_007_to_008,delta_008_to_009,delta_009_to_010,delta_010_to_011,delta_011_to_012,delta_012_to_013,delta_013_to_014,delta_014_to_015,delta_015_to_016,delta_016_to_017,delta_017_to_018,delta_018_to_019,delta_019_to_020,delta_020_to_021,delta_021_to_022,delta_022_to_023,delta_023_to_024,delta_024_to_025,delta_025_to_026,delta_026_to_027,delta_027_to_028
1,4, on,29.382061004638672,17.139331817626953,27.35504150390625,25.756235122680664,44.8615837097168,38.16828536987305,34.267822265625,37.68129348754883,40.58475875854492,38.224388122558594,31.90099334716797,33.976654052734375,31.165485382080078,46.39543151855469,36.25886154174805,36.805267333984375,33.078285217285156,34.245059967041016,49.88264846801758,56.236289978027344,59.204376220703125,78.8574447631836,107.39347839355469,106.07302856445312,125.25957489013672,102.94466400146484,201.67616271972656,378.7699279785156
1,5, the,35.200340270996094,17.039955139160156,22.281835556030273,24.30852699279785,39.847599029541016,33.378841400146484,33.225528717041016,34.94172668457031,35.220211029052734,36.10730743408203,30.44961929321289,36.856990814208984,29.66120719909668,34.534053802490234,26.320053100585938,28.66795539855957,23.75128936767578,24.951906204223633,40.875205993652344,50.43085479736328,58.17379379272461,75.859130859375,116.40402221679688,106.35906982421875,149.6550750732422,122.75810241699219,171.2611846923828,346.2802429199219
2,0,The,53.475990295410156,1960.061767578125,2594.26123046875,37.55316925048828,109.77413177490234,45.13739776611328,39.16450881958008,41.79924392700195,40.20384979248047,27.285152435302734,27.109573364257812,25.095735549926758,21.23845863342285,28.610034942626953,18.854251861572266,13.885248184204102,21.347061157226562,22.108755111694336,17.994108200073242,16.57317352294922,32.389976501464844,33.7136344909668,39.76818084716797,61.75783157348633,136.03224182128906,432.4000549316406,2399.883544921875,2100.587646484375
2,1, bird,41.93921661376953,20.195547103881836,43.9199333190918,18.891843795776367,30.85226058959961,25.19203758239746,25.095291137695312,28.859079360961914,27.64756202697754,29.082429885864258,22.5020694732666,23.28590965270996,20.481355667114258,24.022958755493164,21.16686248779297,21.411582946777344,19.1756591796875,24.60075569152832,29.95919418334961,53.14834213256836,37.57530975341797,75.01316833496094,63.2176628112793,105.97894287109375,109.75664520263672,105.45655822753906,165.22056579589844,444.6399841308594
2,2, is,31.71560287475586,16.287181854248047,21.80551528930664,20.615280151367188,25.6392822265625,20.89327621459961,26.91273307800293,30.732789993286133,38.60720443725586,39.91910934448242,33.06987762451172,29.5069580078125,27.329885482788086,44.81238555908203,35.53915023803711,34.268585205078125,30.933982849121094,32.991336822509766,43.571685791015625,45.07249069213867,59.400123596191406,92.32450866699219,74.05318450927734,121.13677978515625,152.45542907714844,115.05731964111328,201.61358642578125,567.8390502929688
2,3, flying,35.0262451171875,20.11270523071289,31.0726261138916,22.86486053466797,45.17255783081055,32.47737121582031,30.116910934448242,31.577045440673828,33.777286529541016,30.46950340270996,28.04384422302246,27.59120750427246,27.70874786376953,31.80000877380371,29.228178024291992,28.32769012451172,25.846385955810547,30.12228775024414,41.04872131347656,57.450645446777344,45.93205261230469,85.24518585205078,83.5108413696289,101.53903198242188,114.55231475830078,92.76740264892578,161.74595642089844,504.5319519042969
2,4, over,32.184600830078125,18.270044326782227,21.95629119873047,22.07021713256836,40.135475158691406,30.64447593688965,32.817989349365234,33.89533996582031,34.61473083496094,40.41659927368164,40.982818603515625,33.10813903808594,30.014480590820312,33.31696319580078,32.618385314941406,35.36387634277344,30.866531372070312,34.14606857299805,46.948055267333984,59.150550842285156,54.342342376708984,98.69685363769531,82.1557388305664,105.95433044433594,125.25300598144531,122.22098541259766,170.70062255859375,538.3468627929688
2,5, the,37.23031997680664,17.101428985595703,22.752954483032227,23.781726837158203,38.52305221557617,28.164228439331055,32.20112609863281,33.59210205078125,30.532073974609375,35.45030212402344,36.40903091430664,35.93429946899414,26.708032608032227,36.12639617919922,31.667823791503906,41.06365203857422,29.03176498413086,29.80979347229004,41.914794921875,58.17787170410156,60.69895553588867,79.54499053955078,87.35604858398438,100.24302673339844,124.16209411621094,122.65491485595703,171.27386474609375,546.3295288085938
3,0,The,53.475990295410156,1960.061767578125,2594.26123046875,37.55316925048828,109.77413177490234,45.13739776611328,39.16450881958008,41.79924392700195,40.20384979248047,27.285152435302734,27.109573364257812,25.095735549926758,21.23845863342285,28.610034942626953,18.854251861572266,13.885248184204102,21.347061157226562,22.108755111694336,17.994108200073242,16.57317352294922,32.389976501464844,33.7136344909668,39.76818084716797,61.75783157348633,136.03224182128906,432.4000549316406,2399.883544921875,2100.587646484375
3,1, child,33.481571197509766,18.13204574584961,37.55465316772461,20.267873764038086,35.01285171508789,26.44330596923828,29.155075073242188,30.014223098754883,28.198766708374023,27.876558303833008,24.094762802124023,26.611412048339844,22.922067642211914,24.731428146362305,22.90134048461914,25.662866592407227,23.464628219604492,28.995576858520508,32.97053146362305,71.837646484375,39.60737228393555,68.05567169189453,65.63088989257812,111.59575653076172,98.72916412353516,99.03865051269531,138.01734924316406,451.95538330078125
3,2, is,32.490638732910156,16.37910270690918,22.508169174194336,25.45857810974121,35.53136444091797,32.822731018066406,32.93611526489258,33.38294982910156,41.132991790771484,39.7369499206543,33.941810607910156,33.42906951904297,28.72531509399414,36.98104476928711,33.11407470703125,32.07204818725586,35.26715850830078,35.959537506103516,43.862518310546875,51.123687744140625,51.653541564941406,84.01708984375,84.79017639160156,95.33076477050781,124.34385681152344,112.01515197753906,199.83192443847656,509.7574462890625
3,3, playing,33.386295318603516,16.128093719482422,22.38505744934082,25.041414260864258,57.63325119018555,38.00087356567383,37.75565719604492,39.12638854980469,39.04019546508789,35.13369369506836,32.91427993774414,34.35055923461914,31.848270416259766,36.355838775634766,33.60919189453125,32.56222152709961,30.241899490356445,32.22413635253906,43.6441764831543,75.10072326660156,53.41704559326172,93.75495147705078,84.88880920410156,112.72386932373047,117.00635528564453,150.4076385498047,197.8091278076172,499.47021484375
3,4, in,34.198760986328125,15.948372840881348,20.794368743896484,23.176603317260742,48.21440887451172,36.46739959716797,39.78013229370117,38.53554153442383,37.23573684692383,39.494773864746094,38.517818450927734,35.08985900878906,29.45701026916504,34.72147750854492,29.36545753479004,29.766468048095703,27.423175811767578,30.855873107910156,47.607242584228516,59.81330490112305,51.83509826660156,86.60690307617188,91.05211639404297,103.3489990234375,105.29454803466797,118.99642181396484,167.136962890625,471.5365295410156
3,5, the,35.43916702270508,15.102767944335938,21.251853942871094,21.85973358154297,37.01655578613281,31.715734481811523,32.440494537353516,33.4890251159668,33.432132720947266,29.793752670288086,36.028682708740234,36.06649398803711,27.525659561157227,36.44685745239258,28.80449676513672,27.646160125732422,24.72522735595703,27.46465301513672,44.991233825683594,57.33815002441406,54.48898696899414,85.14955139160156,100.5775375366211,97.0914077758789,98.62238311767578,118.44085693359375,177.518798828125,465.5255432128906
4,0,The,53.475990295410156,1960.061767578125,2594.26123046875,37.55316925048828,109.77413177490234,45.13739776611328,39.16450881958008,41.79924392700195,40.20384979248047,27.285152435302734,27.109573364257812,25.095735549926758,21.23845863342285,28.610034942626953,18.854251861572266,13.885248184204102,21.347061157226562,22.108755111694336,17.994108200073242,16.57317352294922,32.389976501464844,33.7136344909668,39.76818084716797,61.75783157348633,136.03224182128906,432.4000549316406,2399.883544921875,2100.587646484375
4,1, car,33.84846115112305,17.955039978027344,28.195316314697266,18.507774353027344,28.50930404663086,21.65784454345703,26.651153564453125,28.592342376708984,25.773191452026367,26.51044273376465,21.25204849243164,23.758190155029297,20.265213012695312,21.570119857788086,22.664329528808594,22.66422462463379,21.42827606201172,25.763301849365234,29.88749122619629,62.984893798828125,38.37891387939453,59.996726989746094,62.40560531616211,87.96683502197266,107.37113189697266,131.2340850830078,159.51974487304688,417.4037780761719
4,2, is,31.913503646850586,16.04208755493164,25.506282806396484,26.555328369140625,27.30411148071289,22.503463745117188,30.556922912597656,28.873830795288086,32.40553283691406,31.53471565246582,28.571245193481445,27.38025665283203,24.363632202148438,32.6253776550293,26.602842330932617,23.5744571685791,23.965147018432617,29.856672286987305,36.523807525634766,46.0443115234375,47.75236892700195,80.1473159790039,73.7745132446289,98.66126251220703,109.83918762207031,111.36778259277344,192.52598571777344,502.64764404296875
4,3, driving,38.2066650390625,19.14519500732422,32.91953659057617,25.768054962158203,37.85945129394531,47.58100509643555,34.83254623413086,35.03274154663086,35.0234489440918,32.51648712158203,29.236740112304688,25.975967407226562,23.075237274169922,32.214630126953125,26.604034423828125,26.96773338317871,26.36052894592285,31.43400764465332,39.161136627197266,62.02512741088867,43.68448257446289,82.909912109375,79.76424407958984,90.6513442993164,103.31767272949219,95.71648406982422,138.79637145996094,446.83697509765625
4,4, on,27.986778259277344,16.872806549072266,17.908384323120117,19.51647186279297,32.130615234375,36.69562911987305,38.762794494628906,36.50069046020508,32.952640533447266,31.143991470336914,32.54472351074219,27.280250549316406,23.773645401000977,34.802249908447266,27.730180740356445,27.949806213378906,25.16937828063965,30.1336669921875,40.935665130615234,54.480751037597656,49.15130615234375,80.46161651611328,78.65910339355469,95.25928497314453,111.69505310058594,121.68904876708984,187.3079376220703,418.1762390136719
4,5, the,35.987815856933594,16.131925582885742,20.383832931518555,26.535959243774414,29.029407501220703,29.538803100585938,32.06158447265625,30.001062393188477,27.742341995239258,24.54720687866211,25.12441635131836,34.96002197265625,27.51766014099121,37.16193389892578,28.97686004638672,31.276447296142578,23.89516258239746,29.515771865844727,42.13103103637695,51.98485565185547,52.419952392578125,86.55730438232422,88.9840087890625,101.99349212646484,127.66466522216797,136.0732421875,187.736328125,419.4804382324219
5,0,The,53.475990295410156,1960.061767578125,2594.26123046875,37.55316925048828,109.77413177490234,45.13739776611328,39.16450881958008,41.79924392700195,40.20384979248047,27.285152435302734,27.109573364257812,25.095735549926758,21.23845863342285,28.610034942626953,18.854251861572266,13.885248184204102,21.347061157226562,22.108755111694336,17.994108200073242,16.57317352294922,32.389976501464844,33.7136344909668,39.76818084716797,61.75783157348633,136.03224182128906,432.4000549316406,2399.883544921875,2100.587646484375
5,1, book,38.500389099121094,18.784128189086914,32.37125015258789,19.30465316772461,32.899688720703125,21.812728881835938,29.09217071533203,29.908992767333984,29.165239334106445,27.33612823486328,24.193336486816406,26.65392303466797,24.048969268798828,25.325206756591797,22.723987579345703,24.155963897705078,24.14980125427246,31.149507522583008,37.00669860839844,71.82267761230469,62.036537170410156,67.55681610107422,80.68912506103516,108.02596282958984,119.0621109008789,122.18682098388672,163.68357849121094,480.6290588378906
5,2, is,32.93708801269531,16.795663833618164,23.79384994506836,31.584545135498047,31.277629852294922,25.808191299438477,30.05693244934082,32.211387634277344,38.282989501953125,36.16109085083008,32.076412200927734,28.926769256591797,27.980928421020508,39.447166442871094,30.27760887145996,29.906620025634766,35.215904235839844,37.521854400634766,39.82067108154297,47.90734100341797,55.17152404785156,99.45097351074219,81.93018341064453,98.8600845336914,117.35386657714844,123.03832244873047,163.27639770507812,529.5333251953125
5,3, sitting,38.6981086730957,17.95719337463379,47.09403991699219,30.193134307861328,38.58509063720703,37.162132263183594,33.23240661621094,35.90763473510742,35.63775634765625,34.619667053222656,34.82530212402344,32.270565032958984,27.703128814697266,33.50806427001953,30.868165969848633,35.017513275146484,29.640260696411133,32.750850677490234,40.337223052978516,57.88813018798828,62.33609390258789,103.84980773925781,109.18017578125,107.29624938964844,148.135498046875,126.99447631835938,192.57431030273438,510.9251403808594
5,4, on,34.423709869384766,16.60630226135254,22.939823150634766,26.791868209838867,39.27458190917969,34.42279052734375,41.054443359375,38.80840301513672,41.30921936035156,40.391143798828125,37.05622482299805,31.477935791015625,27.044523239135742,33.3431510925293,31.371671676635742,32.665897369384766,27.805673599243164,31.062602996826172,41.06284713745117,59.66025924682617,59.615299224853516,97.69284057617188,94.28348541259766,105.98030853271484,126.32666778564453,138.44741821289062,192.8246612548828,510.03631591796875
5,5, the,35.825927734375,16.524805068969727,20.956422805786133,27.703815460205078,38.003448486328125,30.060993194580078,34.3216552734375,32.304988861083984,31.323331832885742,29.790748596191406,27.928346633911133,32.91367721557617,29.313600540161133,36.79875564575195,32.294471740722656,31.171586990356445,22.832971572875977,25.98385238647461,38.6615104675293,57.94930648803711,61.804443359375,96.67142486572266,106.7413558959961,115.86299133300781,141.68191528320312,136.9332733154297,199.39210510253906,530.9813842773438
6,0,The,53.475990295410156,1960.061767578125,2594.26123046875,37.55316925048828,109.77413177490234,45.13739776611328,39.16450881958008,41.79924392700195,40.20384979248047,27.285152435302734,27.109573364257812,25.095735549926758,21.23845863342285,28.610034942626953,18.854251861572266,13.885248184204102,21.347061157226562,22.108755111694336,17.994108200073242,16.57317352294922,32.389976501464844,33.7136344909668,39.76818084716797,61.75783157348633,136.03224182128906,432.4000549316406,2399.883544921875,2100.587646484375
6,1, flower,40.47682571411133,20.505245208740234,40.57767868041992,17.120718002319336,30.42080307006836,19.674278259277344,25.02689552307129,30.788619995117188,30.200895309448242,29.539649963378906,24.24250030517578,24.558238983154297,19.0720272064209,19.794652938842773,16.748300552368164,21.014259338378906,18.973419189453125,25.094467163085938,30.06427574157715,61.46396255493164,36.80350112915039,75.0726089477539,54.37305450439453,118.25237274169922,116.66732025146484,102.3669662475586,168.38095092773438,421.4272155761719
6,2, is,33.384368896484375,16.97696876525879,21.920438766479492,24.179494857788086,31.403322219848633,24.959291458129883,27.92724609375,31.734888076782227,37.82512664794922,39.41864776611328,36.367061614990234,32.08366012573242,25.77488136291504,34.679710388183594,34.02048873901367,32.116966247558594,28.21686363220215,36.10313034057617,40.64717102050781,54.064762115478516,50.78862762451172,76.69990539550781,89.15543365478516,127.2786865234375,114.2566146850586,122.17513275146484,199.06875610351562,479.24090576171875
6,3, growing,38.04494094848633,18.682159423828125,38.53464126586914,24.490060806274414,45.20634078979492,34.82569122314453,30.97003936767578,33.01187515258789,34.63283157348633,32.00939178466797,31.781620025634766,29.931425094604492,30.348909378051758,30.18646240234375,26.957761764526367,37.68126678466797,26.50110626220703,31.158275604248047,44.44529724121094,60.118045806884766,45.978939056396484,78.04440307617188,91.06807708740234,93.0108642578125,108.89855194091797,93.11433410644531,177.64585876464844,497.09429931640625
6,4, in,31.726028442382812,16.05704116821289,24.002222061157227,23.998624801635742,43.89579391479492,34.530235290527344,33.72288131713867,36.451324462890625,35.44908905029297,36.851383209228516,37.77617645263672,30.29311752319336,25.56052017211914,46.66566467285156,42.835693359375,32.31290817260742,26.19624900817871,28.185209274291992,40.313846588134766,45.82870864868164,45.7857551574707,88.61512756347656,72.95498657226562,101.5759048461914,111.3421859741211,113.19084167480469,177.8958282470703,540.033447265625
6,5, the,35.51633834838867,15.095183372497559,23.152963638305664,23.603471755981445,33.221580505371094,29.956640243530273,31.734691619873047,32.459068298339844,32.77935791015625,32.44271469116211,33.198123931884766,28.248262405395508,22.07805824279785,38.44496154785156,31.317888259887695,29.709148406982422,21.248525619506836,23.463199615478516,38.74863052368164,50.54127502441406,52.51832962036133,77.23291015625,79.46070861816406,100.41144561767578,105.91915130615234,125.46549224853516,171.65060424804688,551.4794921875
7,0,The,53.475990295410156,1960.061767578125,2594.26123046875,37.55316925048828,109.77413177490234,45.13739776611328,39.16450881958008,41.79924392700195,40.20384979248047,27.285152435302734,27.109573364257812,25.095735549926758,21.23845863342285,28.610034942626953,18.854251861572266,13.885248184204102,21.347061157226562,22.108755111694336,17.994108200073242,16.57317352294922,32.389976501464844,33.7136344909668,39.76818084716797,61.75783157348633,136.03224182128906,432.4000549316406,2399.883544921875,2100.587646484375
7,1, student,36.352535247802734,18.551570892333984,24.05875015258789,26.683408737182617,34.628170013427734,21.0200252532959,27.204246520996094,31.71475601196289,34.1519660949707,35.324031829833984,28.47707748413086,29.603836059570312,24.79045867919922,26.08063316345215,23.650503158569336,24.978107452392578,24.248844146728516,28.363555908203125,35.274234771728516,65.27501678466797,49.22349166870117,80.50332641601562,73.04063415527344,126.99966430664062,112.90280151367188,105.52873992919922,166.77561950683594,415.1529235839844
7,2, is,33.44563293457031,16.967784881591797,26.207447052001953,30.150005340576172,33.02094268798828,25.402301788330078,29.455026626586914,33.98337173461914,40.12174606323242,42.92365264892578,35.670372009277344,33.09245300292969,31.197542190551758,34.06681442260742,35.870296478271484,39.28293991088867,37.617759704589844,38.642539978027344,48.685707092285156,58.998443603515625,55.73101043701172,95.36040496826172,84.46578216552734,103.26841735839844,135.8948516845703,132.8724365234375,185.0896453857422,507.41119384765625
7,3, studying,32.00862503051758,18.086223602294922,28.456552505493164,29.696636199951172,42.20058822631836,26.853574752807617,31.10296630859375,32.94314193725586,30.1503849029541,32.58829116821289,30.02294158935547,29.212692260742188,25.667848587036133,35.000022888183594,33.8287467956543,31.02639389038086,39.11739730834961,36.4742546081543,44.77607345581055,63.9998664855957,67.88072967529297,103.4483871459961,77.69918823242188,85.9561996459961,101.10096740722656,134.124267578125,160.4871063232422,531.0938110351562
7,4, in,31.3521671295166,17.601804733276367,21.34572410583496,23.0935115814209,44.44438934326172,38.56324005126953,38.30085372924805,35.95625686645508,36.45911407470703,35.15736770629883,35.90559768676758,33.762996673583984,28.596630096435547,38.405216217041016,35.504554748535156,35.898555755615234,31.55253028869629,33.653160095214844,41.222747802734375,54.85744857788086,54.21721649169922,93.30899047851562,82.71842956542969,92.908935546875,115.69439697265625,136.9152069091797,163.08261108398438,465.3092346191406
7,5, the,34.97917175292969,15.966742515563965,22.824317932128906,24.679800033569336,41.1182746887207,34.19328308105469,35.10795593261719,32.33171844482422,32.27581787109375,28.788619995117188,30.223356246948242,38.77529525756836,29.743539810180664,37.00571823120117,32.448211669921875,36.95947265625,28.08367156982422,32.936187744140625,48.76643753051758,61.83207321166992,60.63671112060547,93.2279281616211,89.14105987548828,94.35258483886719,115.8372573852539,118.16090393066406,151.30099487304688,450.9447937011719
