prompt_idx,token_pos,token_text,layer_000,layer_001,layer_002,layer_003,layer_004,layer_005,layer_006,layer_007,layer_008,layer_009,layer_010,layer_011,layer_012,layer_013,layer_014,layer_015,layer_016,layer_017,layer_018,layer_019,layer_020,layer_021,layer_022,layer_023,layer_024,layer_025,layer_026,layer_027,layer_028
1,4, on,1.1273770332336426,29.35451316833496,35.71311950683594,44.418392181396484,50.34233474731445,66.58241271972656,62.56774139404297,63.39174270629883,68.59664154052734,74.11442565917969,75.12455749511719,77.65870666503906,81.86167907714844,85.13054656982422,99.07501983642578,103.10743713378906,105.82327270507812,107.17208099365234,110.95458221435547,127.5645751953125,140.73402404785156,151.21646118164062,181.03366088867188,210.4849090576172,236.5966033935547,288.5608825683594,312.1666564941406,426.65533447265625,91.9330825805664
1,5, the,1.0212125778198242,35.0606803894043,41.72661590576172,45.22416687011719,53.15553283691406,65.1036605834961,61.55818176269531,65.91326904296875,70.38530731201172,72.63761901855469,79.4315185546875,80.96992492675781,90.35226440429688,89.83624267578125,98.03495025634766,97.67391967773438,103.47172546386719,105.38518524169922,110.16270446777344,123.08081817626953,144.5123291015625,165.86016845703125,204.12966918945312,235.19583129882812,256.4903564453125,323.3456726074219,341.55596923828125,400.8169860839844,93.56929779052734
2,0,The,0.9782152771949768,53.42652893066406,1984.6629638671875,4538.0830078125,4549.42236328125,4651.40283203125,4668.04638671875,4693.24951171875,4718.5712890625,4744.8095703125,4760.96630859375,4777.26611328125,4785.00537109375,4792.98486328125,4808.6240234375,4816.78662109375,4816.94091796875,4809.009765625,4800.92822265625,4801.03515625,4800.8447265625,4784.47705078125,4780.453125,4755.37939453125,4711.93115234375,4605.26220703125,4245.5849609375,2115.020263671875,117.8006362915039
2,1, bird,1.1806327104568481,41.90443801879883,50.003787994384766,72.29998779296875,72.30494689941406,76.53050994873047,77.50508880615234,77.68470764160156,82.72632598876953,87.37272644042969,92.93938446044922,92.50071716308594,94.02943420410156,96.59102630615234,101.75241088867188,104.62684631347656,106.08305358886719,108.67082977294922,113.85375213623047,122.40023040771484,150.97909545898438,161.7994384765625,207.25099182128906,233.8040313720703,283.7596740722656,343.7469177246094,384.5737609863281,485.3819274902344,96.22023010253906
2,2, is,1.0590819120407104,31.676803588867188,37.842201232910156,43.70075988769531,49.69131851196289,52.5776252746582,52.523311614990234,57.545291900634766,65.09273529052734,72.13658905029297,85.45597076416016,84.64306640625,80.92931365966797,82.45496368408203,100.2948989868164,102.5846176147461,103.81736755371094,108.91478729248047,116.1574935913086,132.46670532226562,147.05445861816406,176.27066040039062,237.45814514160156,264.3266296386719,332.98077392578125,430.14324951171875,478.4551696777344,606.2412109375,118.09529876708984
2,3, flying,1.2055974006652832,35.007076263427734,41.69340133666992,55.103206634521484,60.210697174072266,73.6836929321289,69.16366577148438,68.51512145996094,70.8975601196289,74.5547866821289,75.89143371582031,78.89139556884766,82.97203826904297,86.99905395507812,94.49983215332031,100.26939392089844,107.84735870361328,112.59978485107422,121.95343780517578,141.01901245117188,175.6688690185547,181.9129638671875,235.6180877685547,270.51226806640625,322.1843566894531,388.5054931640625,431.9082946777344,533.6302490234375,109.77836608886719
2,4, over,1.2935861349105835,32.18815231323242,37.69155502319336,41.68942642211914,45.77507781982422,59.8088264465332,57.00453186035156,59.78181457519531,65.30365753173828,67.8154525756836,77.21610260009766,86.66871643066406,89.10301208496094,87.17274475097656,94.85099029541016,98.51142120361328,107.44001770019531,111.5226058959961,116.03064727783203,135.91619873046875,162.95843505859375,175.15557861328125,235.91737365722656,276.10418701171875,335.8037109375,416.9282531738281,479.7901306152344,573.1593627929688,118.497314453125
2,5, the,1.0212125778198242,37.11996841430664,43.42144775390625,48.347862243652344,53.4960823059082,65.504638671875,62.64537048339844,66.11017608642578,71.15106201171875,68.3355941772461,79.18701934814453,85.92285919189453,92.70237731933594,90.72276306152344,100.88544464111328,103.07272338867188,117.24278259277344,114.16582489013672,116.93244171142578,130.0291290283203,157.78317260742188,183.66213989257812,231.216552734375,276.66754150390625,332.6130676269531,408.0784912109375,480.7814025878906,577.6713256835938,113.69729614257812
3,0,The,0.9782152771949768,53.42652893066406,1984.6629638671875,4538.0830078125,4549.42236328125,4651.40283203125,4668.04638671875,4693.24951171875,4718.5712890625,4744.8095703125,4760.96630859375,4777.26611328125,4785.00537109375,4792.98486328125,4808.6240234375,4816.78662109375,4816.94091796875,4809.009765625,4800.92822265625,4801.03515625,4800.8447265625,4784.47705078125,4780.453125,4755.37939453125,4711.93115234375,4605.26220703125,4245.5849609375,2115.020263671875,117.8006362915039
3,1, child,1.1825859546661377,33.5108642578125,39.87866973876953,61.07229232788086,62.79917907714844,75.845703125,74.20057678222656,76.73497772216797,82.66297912597656,87.2776107788086,93.73822784423828,95.24457550048828,98.03311157226562,99.61279296875,103.39423370361328,107.10079193115234,109.52240753173828,111.80797576904297,117.47715759277344,126.48146057128906,167.6531524658203,172.51556396484375,209.26954650878906,232.28268432617188,288.491943359375,348.1169738769531,399.7539367675781,482.36590576171875,112.99264526367188
3,2, is,1.0590819120407104,32.44507598876953,38.164955139160156,45.407222747802734,53.26538848876953,63.9785270690918,64.900146484375,65.88578033447266,71.4244155883789,81.32589721679688,91.50318908691406,90.107666015625,91.12533569335938,89.61601257324219,97.46653747558594,100.25496673583984,102.67578125,111.43514251708984,118.22530364990234,128.02410888671875,145.519775390625,164.43630981445312,213.90354919433594,236.68312072753906,287.6816101074219,364.9409484863281,419.53887939453125,547.3839111328125,114.03563690185547
3,3, playing,1.1970984935760498,33.437652587890625,39.2344856262207,46.96883010864258,57.501365661621094,85.66265106201172,81.71224975585938,85.10784912109375,86.14775085449219,91.8076171875,95.54608917236328,96.79926300048828,101.66545867919922,102.02873992919922,108.97335052490234,111.02611541748047,115.46542358398438,120.93427276611328,125.71522521972656,140.852294921875,180.81243896484375,181.4794921875,228.31442260742188,258.2216796875,309.240966796875,364.9638977050781,433.6085205078125,545.1580200195312,103.5667495727539
3,4, in,1.1081043481826782,34.09494400024414,39.763511657714844,43.95191955566406,49.47368621826172,70.53986358642578,67.79102325439453,75.82608032226562,77.30712127685547,81.32402038574219,92.82743835449219,96.04878997802734,96.16597747802734,96.64834594726562,102.53246307373047,104.0606460571289,109.49565887451172,113.2295150756836,118.1256103515625,138.7787322998047,166.2101593017578,179.53475952148438,230.824462890625,255.6336212158203,300.44708251953125,354.0282287597656,407.2420654296875,511.1773681640625,103.26836395263672
3,5, the,1.0212125778198242,35.29746627807617,41.70600509643555,46.37727737426758,52.961097717285156,64.80603790283203,63.42742156982422,69.87397003173828,74.18367767333984,76.69574737548828,80.71814727783203,90.45651245117188,92.74942016601562,89.56705474853516,99.82867431640625,99.96611022949219,108.0714111328125,108.6208724975586,114.08770751953125,133.54090881347656,165.18765258789062,186.0721435546875,236.16561889648438,267.6360778808594,304.6009216308594,351.8415222167969,400.35009765625,504.63079833984375,100.04119110107422
4,0,The,0.9782152771949768,53.42652893066406,1984.6629638671875,4538.0830078125,4549.42236328125,4651.40283203125,4668.04638671875,4693.24951171875,4718.5712890625,4744.8095703125,4760.96630859375,4777.26611328125,4785.00537109375,4792.98486328125,4808.6240234375,4816.78662109375,4816.94091796875,4809.009765625,4800.92822265625,4801.03515625,4800.8447265625,4784.47705078125,4780.453125,4755.37939453125,4711.93115234375,4605.26220703125,4245.5849609375,2115.020263671875,117.8006362915039
4,1, car,1.1844953298568726,33.83806228637695,40.83795166015625,52.45636749267578,55.02285385131836,63.52138900756836,61.85297393798828,64.98148345947266,71.71295928955078,77.15058898925781,87.33372497558594,90.12196350097656,89.89966583251953,93.19293975830078,95.09441375732422,103.1151123046875,107.04386901855469,107.6204605102539,112.40678405761719,119.87815856933594,159.19911193847656,173.18710327148438,206.42929077148438,224.46929931640625,268.5451965332031,321.3761291503906,374.05352783203125,462.8974609375,95.85169219970703
4,2, is,1.0590819120407104,31.885940551757812,37.221168518066406,46.25039291381836,54.74696731567383,58.08052444458008,57.3503303527832,62.52507781982422,66.9297866821289,71.92351531982422,80.9320068359375,87.8482666015625,87.19403839111328,88.31962585449219,98.31509399414062,101.7972183227539,104.94934844970703,108.5724868774414,119.12169647216797,133.25230407714844,156.14599609375,177.90579223632812,223.97744750976562,246.74681091308594,300.9122009277344,365.6389465332031,410.68121337890625,537.95849609375,107.60257720947266
4,3, driving,1.2877449989318848,38.25137710571289,44.698448181152344,59.6392936706543,63.20785140991211,75.01911163330078,78.88265991210938,82.02220153808594,85.10416412353516,86.16139221191406,90.35206604003906,93.21388244628906,93.46348571777344,94.08335876464844,102.8359146118164,106.21395874023438,108.67864227294922,113.08793640136719,119.46060180664062,135.35987854003906,170.4300994873047,179.51519775390625,225.73974609375,254.71043395996094,295.3354187011719,352.1151123046875,388.0161437988281,475.7475280761719,102.22660827636719
4,4, on,1.1273770332336426,27.970693588256836,34.12922286987305,38.99410629272461,42.192684173583984,53.61003875732422,58.12840270996094,67.63384246826172,70.36666870117188,70.48968505859375,77.00480651855469,84.57201385498047,83.78611755371094,86.32557678222656,96.89327239990234,99.09579467773438,108.68560028076172,112.3264389038086,116.1997299194336,134.52783203125,163.5565948486328,168.0878143310547,208.93032836914062,222.36813354492188,261.1968688964844,312.2038269042969,351.0083312988281,460.4855041503906,93.45281219482422
4,5, the,1.0212125778198242,35.853172302246094,41.21097946166992,44.92181396484375,53.475547790527344,58.565765380859375,60.459842681884766,66.24271392822266,67.19612121582031,66.437744140625,69.77613830566406,76.07402801513672,87.84188079833984,86.09615325927734,99.17413330078125,99.94950103759766,111.1002426147461,108.74588775634766,111.49893188476562,126.5964126586914,151.4514617919922,168.85397338867188,214.18971252441406,237.5496063232422,275.7056884765625,333.00396728515625,368.9422912597656,466.7228088378906,93.31990051269531
5,0,The,0.9782152771949768,53.42652893066406,1984.6629638671875,4538.0830078125,4549.42236328125,4651.40283203125,4668.04638671875,4693.24951171875,4718.5712890625,4744.8095703125,4760.96630859375,4777.26611328125,4785.00537109375,4792.98486328125,4808.6240234375,4816.78662109375,4816.94091796875,4809.009765625,4800.92822265625,4801.03515625,4800.8447265625,4784.47705078125,4780.453125,4755.37939453125,4711.93115234375,4605.26220703125,4245.5849609375,2115.020263671875,117.8006362915039
5,1, book,1.1790187358856201,38.5457649230957,45.17354202270508,63.637474060058594,65.1113510131836,76.49966430664062,73.29803466796875,82.41900634765625,88.21293640136719,95.27740478515625,97.20589447021484,98.96165466308594,99.30001068115234,98.0699462890625,103.14906311035156,107.85057067871094,108.28062438964844,114.68698120117188,121.82475280761719,131.37794494628906,172.8380126953125,191.7120819091797,223.1785125732422,253.8089599609375,312.5067443847656,379.5543518066406,425.808837890625,523.733154296875,106.73992156982422
5,2, is,1.0590819120407104,32.8806037902832,38.57831954956055,47.45463562011719,59.24186706542969,66.03937530517578,63.79270935058594,68.31244659423828,74.57249450683594,80.65570831298828,89.10791015625,90.76834106445312,88.17166137695312,86.83670043945312,100.96319580078125,103.06683349609375,101.72955322265625,112.67735290527344,123.23776245117188,134.33567810058594,153.2400360107422,171.1470947265625,232.60423278808594,266.8461608886719,323.0456848144531,394.94940185546875,455.343505859375,561.3685302734375,119.51953887939453
5,3, sitting,1.2846423387527466,38.720394134521484,44.936798095703125,70.47055053710938,75.89720153808594,83.40958404541016,83.69741821289062,83.42186737060547,82.68655395507812,85.39907836914062,90.37164306640625,93.55921173095703,94.49046325683594,94.5013656616211,101.68753051757812,106.39008331298828,114.04615783691406,119.7618408203125,126.33747863769531,141.72332763671875,169.1004638671875,179.43246459960938,234.50509643554688,279.4656066894531,327.0737609863281,396.1457824707031,452.89239501953125,555.24072265625,102.46099853515625
5,4, on,1.1273770332336426,34.38846969604492,39.116111755371094,45.07536697387695,51.43784713745117,64.15099334716797,61.082618713378906,68.53331756591797,71.71139526367188,78.46041870117188,83.1854019165039,90.1620101928711,89.50232696533203,92.13159942626953,98.11617279052734,104.54249572753906,113.60938262939453,118.33912658691406,125.11662292480469,138.3583221435547,169.9159393310547,175.69183349609375,232.85743713378906,261.7135314941406,310.98095703125,370.4295959472656,432.1366882324219,549.3845825195312,105.93855285644531
5,5, the,1.0212125778198242,35.687435150146484,42.18122100830078,44.80272674560547,55.33076477050781,64.99844360351562,60.653717041015625,68.83672332763672,71.8272476196289,74.50448608398438,78.36627960205078,83.61394500732422,88.83381652832031,91.43435668945312,100.49049377441406,103.972412109375,113.078857421875,112.84405517578125,116.7628173828125,127.48486328125,158.65084838867188,180.10800170898438,235.2078399658203,272.3128662109375,323.8184509277344,397.2197570800781,457.87335205078125,572.2352294921875,97.48744201660156
6,0,The,0.9782152771949768,53.42652893066406,1984.6629638671875,4538.0830078125,4549.42236328125,4651.40283203125,4668.04638671875,4693.24951171875,4718.5712890625,4744.8095703125,4760.96630859375,4777.26611328125,4785.00537109375,4792.98486328125,4808.6240234375,4816.78662109375,4816.94091796875,4809.009765625,4800.92822265625,4801.03515625,4800.8447265625,4784.47705078125,4780.453125,4755.37939453125,4711.93115234375,4605.26220703125,4245.5849609375,2115.020263671875,117.8006362915039
6,1, flower,1.1427432298660278,40.5114631652832,48.48919677734375,69.72393035888672,70.98929595947266,79.01760864257812,76.88928985595703,76.95262908935547,86.88139343261719,95.74413299560547,100.0653305053711,100.67259979248047,99.98831939697266,100.4997329711914,103.57948303222656,105.97320556640625,108.14331817626953,110.56778717041016,115.06301879882812,123.10672760009766,157.71157836914062,165.6899871826172,209.59280395507812,223.1362762451172,273.964599609375,341.7943115234375,371.03753662109375,463.6529846191406,96.22613525390625
6,2, is,1.0590819120407104,33.32918167114258,39.53834915161133,46.42597579956055,53.835025787353516,60.99629211425781,59.37831497192383,62.57439041137695,67.45508575439453,76.08064270019531,87.43544006347656,96.98352813720703,92.13623809814453,90.43802642822266,97.70055389404297,105.99563598632812,107.51802062988281,109.92495727539062,118.71807861328125,136.2147674560547,163.43994140625,183.3115997314453,228.9607696533203,255.10699462890625,314.73797607421875,367.2395935058594,404.1324768066406,519.1152954101562,101.97998809814453
6,3, growing,1.2894601821899414,38.09211349487305,43.988834381103516,63.41733932495117,67.10838317871094,80.13729858398438,74.52745056152344,73.99564361572266,79.58757781982422,82.91673278808594,85.41017150878906,88.39218139648438,90.6575927734375,94.84419250488281,97.8965072631836,102.02191925048828,112.13402557373047,111.67467498779297,119.31978607177734,139.53564453125,174.13327026367188,181.031005859375,227.30972290039062,270.6752624511719,315.6907958984375,375.30224609375,415.8206787109375,529.8981323242188,112.3271255493164
6,4, in,1.1081043481826782,31.641042709350586,37.52294921875,43.78791427612305,50.07281494140625,67.75648498535156,62.9575309753418,64.83836364746094,71.83403015136719,71.40973663330078,78.20613098144531,80.83475494384766,79.97534942626953,79.27860260009766,96.40202331542969,97.33689880371094,102.22787475585938,106.3486328125,109.72412872314453,125.79283905029297,144.35792541503906,156.98211669921875,217.17625427246094,251.7541961669922,310.584228515625,379.66143798828125,448.0188293457031,566.7319946289062,119.07605743408203
6,5, the,1.0212125778198242,35.37313461303711,41.28825378417969,47.220741271972656,53.31934356689453,61.5169677734375,60.05401611328125,65.89601135253906,71.21161651611328,71.07213592529297,77.32754516601562,84.63890075683594,85.01593017578125,84.7928237915039,100.26447296142578,103.3343505859375,112.13330078125,109.58053588867188,114.45613861083984,128.11956787109375,155.22532653808594,178.88693237304688,229.42726135253906,273.0907287597656,330.93603515625,395.467041015625,473.9170227050781,577.6972045898438,112.41728973388672
7,0,The,0.9782152771949768,53.42652893066406,1984.6629638671875,4538.0830078125,4549.42236328125,4651.40283203125,4668.04638671875,4693.24951171875,4718.5712890625,4744.8095703125,4760.96630859375,4777.26611328125,4785.00537109375,4792.98486328125,4808.6240234375,4816.78662109375,4816.94091796875,4809.009765625,4800.92822265625,4801.03515625,4800.8447265625,4784.47705078125,4780.453125,4755.37939453125,4711.93115234375,4605.26220703125,4245.5849609375,2115.020263671875,117.8006362915039
7,1, student,1.2018589973449707,36.35612106323242,42.933326721191406,54.443241119384766,66.1738052368164,77.85372924804688,75.62077331542969,81.34163665771484,90.29439544677734,101.80997467041016,109.16249084472656,109.3823471069336,107.63129425048828,105.39324951171875,108.2477035522461,112.0667953491211,112.93710327148438,117.10101318359375,122.06868743896484,129.94949340820312,165.32691955566406,176.82733154296875,220.7117919921875,242.61203002929688,294.47686767578125,344.40216064453125,373.4413757324219,457.42694091796875,104.0548324584961
7,2, is,1.0590819120407104,33.40214538574219,38.95647430419922,47.72488784790039,56.82988739013672,65.27250671386719,61.42918395996094,65.74195861816406,74.69300079345703,83.9140625,97.4089126586914,97.39222717285156,95.07121276855469,95.80609130859375,103.0555191040039,108.75813293457031,116.49701690673828,122.45265197753906,128.21865844726562,139.6907196044922,155.7777862548828,172.75486755371094,224.5684051513672,248.5143585205078,292.31280517578125,374.3724670410156,433.73046875,546.7847900390625,111.608154296875
7,3, studying,1.170375108718872,32.03390121459961,38.261497497558594,48.76625442504883,57.82463073730469,75.801513671875,71.06796264648438,72.0482406616211,76.95182037353516,81.1012191772461,87.15180206298828,87.57034301757812,86.39271545410156,86.18779754638672,94.82882690429688,95.55135345458984,98.80870819091797,107.70150756835938,111.77963256835938,126.5419692993164,150.8502960205078,171.71890258789062,230.4491729736328,265.0014953613281,316.7832336425781,381.04058837890625,458.0032653808594,555.70361328125,131.1551971435547
7,4, in,1.1081043481826782,31.249916076660156,37.7425537109375,42.007633209228516,47.91221618652344,66.28643798828125,68.17835998535156,70.84971618652344,75.56431579589844,80.95037078857422,87.11377716064453,88.8767318725586,89.20310974121094,89.88277435302734,98.50794219970703,103.17597961425781,109.24359893798828,109.28113555908203,113.02857971191406,120.04451751708984,137.35128784179688,141.25466918945312,191.97911071777344,221.81185913085938,271.78497314453125,336.22613525390625,407.126953125,505.5207214355469,103.70079803466797
7,5, the,1.0212125778198242,34.82923126220703,40.69963836669922,46.34086990356445,52.3227424621582,64.7001724243164,62.08660888671875,65.97205352783203,69.22242736816406,71.0894546508789,76.15755462646484,80.05427551269531,85.80003356933594,86.51069641113281,95.3122329711914,95.59036254882812,105.07325744628906,106.23424530029297,109.5374755859375,119.99539947509766,143.412353515625,155.6236572265625,209.12315368652344,241.69607543945312,282.98956298828125,348.84722900390625,404.7330017089844,492.3073425292969,100.53498840332031
