prompt_idx,token_pos,token_text,cos_000_to_001,cos_001_to_002,cos_002_to_003,cos_003_to_004,cos_004_to_005,cos_005_to_006,cos_006_to_007,cos_007_to_008,cos_008_to_009,cos_009_to_010,cos_010_to_011,cos_011_to_012,cos_012_to_013,cos_013_to_014,cos_014_to_015,cos_015_to_016,cos_016_to_017,cos_017_to_018,cos_018_to_019,cos_019_to_020,cos_020_to_021,cos_021_to_022,cos_022_to_023,cos_023_to_024,cos_024_to_025,cos_025_to_026,cos_026_to_027,cos_027_to_028
6,2, is,-0.0362650565803051,0.9052711129188538,0.8820372819900513,0.8940215110778809,0.8576492071151733,0.914360523223877,0.8964200615882874,0.8835238814353943,0.8678553104400635,0.8928993344306946,0.9273923635482788,0.9437165856361389,0.9603090882301331,0.9349278211593628,0.947441041469574,0.9548463821411133,0.9665622115135193,0.9530225992202759,0.9583809971809387,0.9509994983673096,0.9635418653488159,0.9547423720359802,0.9378092288970947,0.9212621450424194,0.9554516673088074,0.954297661781311,0.9370629191398621,0.47421035170555115
6,3, growing,0.053487882018089294,0.9062286615371704,0.8015074729919434,0.9311370253562927,0.8257808089256287,0.901098906993866,0.9130634069442749,0.9101300239562988,0.9099618196487427,0.9280998706817627,0.9336931705474854,0.9444208145141602,0.9474591016769409,0.9514318704605103,0.9644709229469299,0.9424121975898743,0.9719666838645935,0.9657641053199768,0.9529500603675842,0.9502592086791992,0.9672231078147888,0.952014684677124,0.9478861689567566,0.9612367153167725,0.9649502038955688,0.9774811863899231,0.9579192399978638,0.38898804783821106
6,4, in,-0.05928613245487213,0.9059890508651733,0.8366281390190125,0.8776710033416748,0.7621214985847473,0.8629434108734131,0.8611370325088501,0.8626160621643066,0.8775299191474915,0.8825507164001465,0.8876796364784241,0.929082453250885,0.9485158324241638,0.8767128586769104,0.9022738337516785,0.9487364888191223,0.9692203402519226,0.9664492011070251,0.9504799246788025,0.951660692691803,0.9572634100914001,0.9379735589027405,0.9622606039047241,0.9561541676521301,0.9676662087440491,0.9760738015174866,0.9654320478439331,0.3239882290363312
6,5, the,-0.1260770559310913,0.9339689612388611,0.8715507984161377,0.8967480659484863,0.842003345489502,0.8788336515426636,0.8770682215690613,0.8907489776611328,0.8938519358634949,0.907802939414978,0.9198875427246094,0.9445621967315674,0.9661943912506104,0.9271532893180847,0.9531218409538269,0.9652543663978577,0.9818930625915527,0.9790007472038269,0.9551704525947571,0.9542499780654907,0.960416316986084,0.9584494829177856,0.9648269414901733,0.9627313613891602,0.9730482697486877,0.9744230508804321,0.9658600687980652,0.3252232074737549
7,0,The,-0.04143115133047104,0.4710748791694641,0.9883286356925964,0.9999688267707825,0.9999610781669617,0.9999594688415527,0.999979555606842,0.9999749660491943,0.9999792575836182,0.9999892711639404,0.9999895095825195,0.9999874830245972,0.9999915361404419,0.9999876022338867,0.9999936819076538,0.999995768070221,0.9999915361404419,0.9999906420707703,0.9999929070472717,0.9999939203262329,0.9999829530715942,0.9999754428863525,0.9999790787696838,0.9999570846557617,0.9998358488082886,0.998526930809021,0.9320598840713501,0.14995183050632477
7,1, student,0.019512450322508812,0.9036122560501099,0.904522180557251,0.9202827215194702,0.8968639373779297,0.9628990292549133,0.9425029158592224,0.936983585357666,0.9437744617462158,0.946295440196991,0.9660443067550659,0.9629099369049072,0.9731321334838867,0.9705462455749512,0.977546751499176,0.9753824472427368,0.9784249067306519,0.9727230668067932,0.9627377390861511,0.9299655556678772,0.9608219265937805,0.9416451454162598,0.9546634554862976,0.905947208404541,0.949444591999054,0.9599847793579102,0.9392336010932922,0.5012331604957581
7,2, is,-0.02523673139512539,0.9012262225151062,0.835965096950531,0.8477025628089905,0.8626332879066467,0.9213762283325195,0.8948861956596375,0.8905654549598694,0.8783681392669678,0.8984380960464478,0.9329403042793274,0.9411545991897583,0.9466018080711365,0.9438897967338562,0.9440514445304871,0.9414656758308411,0.951644241809845,0.9535053372383118,0.9375049471855164,0.9259669780731201,0.9476481080055237,0.9174001812934875,0.9412181377410889,0.9398019313812256,0.9463894963264465,0.9564847946166992,0.9547202587127686,0.4421412944793701
7,3, studying,0.039854686707258224,0.8823786973953247,0.8125739097595215,0.8581796288490295,0.8337147831916809,0.9351494908332825,0.9056277275085449,0.9042967557907104,0.9285495281219482,0.927463948726654,0.9409583806991577,0.943691611289978,0.9557616710662842,0.9296267032623291,0.9368801116943359,0.9495818018913269,0.9318215847015381,0.9454374313354492,0.9368330240249634,0.9081904292106628,0.9194657206535339,0.9083665013313293,0.9603460431098938,0.9719642400741577,0.9747637510299683,0.9654303789138794,0.9681535959243774,0.30149200558662415
7,4, in,-0.074696384370327,0.8865281343460083,0.8620448708534241,0.8761733770370483,0.7421712875366211,0.8358657360076904,0.8488931655883789,0.8813323974609375,0.8937169909477234,0.9150545001029968,0.9169440865516663,0.9281142950057983,0.9490320682525635,0.9209092259407043,0.9390581846237183,0.9444656372070312,0.958303689956665,0.9547237753868103,0.9391937851905823,0.9178260564804077,0.9246382117271423,0.8869088292121887,0.9301093220710754,0.9491188526153564,0.9494835138320923,0.9498897194862366,0.9589074850082397,0.4749104380607605
7,5, the,-0.13247673213481903,0.9222330451011658,0.8703311085700989,0.8817762136459351,0.772912859916687,0.8553217053413391,0.8513821363449097,0.8867053985595703,0.8945086598396301,0.9258313775062561,0.9263321757316589,0.8929550647735596,0.9404406547546387,0.9216572046279907,0.9422228932380676,0.9364755749702454,0.9647322297096252,0.9538578391075134,0.9136946201324463,0.9048497080802917,0.9209688305854797,0.9104419350624084,0.9318901300430298,0.9473865628242493,0.9540060758590698,0.9616165161132812,0.9618006348609924,0.49624723196029663
