prompt_idx,token_pos,token_text,cos_000_to_001,cos_001_to_002,cos_002_to_003,cos_003_to_004,cos_004_to_005,cos_005_to_006,cos_006_to_007,cos_007_to_008,cos_008_to_009,cos_009_to_010,cos_010_to_011,cos_011_to_012,cos_012_to_013,cos_013_to_014,cos_014_to_015,cos_015_to_016,cos_016_to_017,cos_017_to_018,cos_018_to_019,cos_019_to_020,cos_020_to_021,cos_021_to_022,cos_022_to_023,cos_023_to_024,cos_024_to_025,cos_025_to_026,cos_026_to_027,cos_027_to_028
2,4, =,-0.051095958799123764,0.8838199973106384,0.7951338887214661,0.9141544103622437,0.8470947742462158,0.9037424921989441,0.8700663447380066,0.8940011262893677,0.8780813813209534,0.8896940350532532,0.9241343140602112,0.935695230960846,0.9560061097145081,0.9537026286125183,0.958772599697113,0.9644477963447571,0.9726491570472717,0.968067467212677,0.9530182480812073,0.953622043132782,0.9299765229225159,0.9266583323478699,0.9068377017974854,0.9369571208953857,0.9443653225898743,0.9557428956031799,0.9558557868003845,0.3544226884841919
3,0,8,-0.014405719935894012,0.7753106355667114,0.9207364320755005,0.8334558010101318,0.8838182687759399,0.8032127618789673,0.9477255940437317,0.971344530582428,0.9726346731185913,0.971635639667511,0.9545100331306458,0.9752416610717773,0.9793152809143066,0.9787725806236267,0.9830207228660583,0.9855641722679138,0.9886351823806763,0.9808716773986816,0.9762223362922668,0.8502776622772217,0.9597934484481812,0.9553148746490479,0.9323522448539734,0.9571191072463989,0.9622098803520203,0.9332744479179382,0.923686146736145,0.39297547936439514
3,1, /,0.018420297652482986,0.29767218232154846,0.9819115996360779,0.9999479651451111,0.9999650716781616,0.9999567270278931,0.999983549118042,0.9999650120735168,0.9999736547470093,0.9999865889549255,0.9999872446060181,0.999984860420227,0.9999887943267822,0.9999834895133972,0.9999920129776001,0.9999940991401672,0.999988853931427,0.9999874830245972,0.9999898672103882,0.9999911785125732,0.9999768733978271,0.999967098236084,0.9999725222587585,0.9999464750289917,0.9998272657394409,0.998541533946991,0.9132345914840698,0.20245309174060822
3,2, ,0.0014964023139327765,0.7878439426422119,0.5836983919143677,0.9343603849411011,0.8910107612609863,0.9970136284828186,0.9993712306022644,0.9990607500076294,0.999400794506073,0.9995392560958862,0.999543309211731,0.9992342591285706,0.9995076060295105,0.9992929697036743,0.9996871948242188,0.9993526935577393,0.9989982843399048,0.9986292123794556,0.9984881281852722,0.9974940419197083,0.9966508746147156,0.995154857635498,0.9892117381095886,0.9930591583251953,0.989037036895752,0.9431618452072144,0.2710828483104706,0.6009664535522461
3,3,2,-0.0355876162648201,0.880990207195282,0.8740023374557495,0.9356972575187683,0.8378516435623169,0.8254898190498352,0.9044430255889893,0.8850829601287842,0.9084640741348267,0.9286525249481201,0.9557196497917175,0.9554336667060852,0.9738727807998657,0.9661722779273987,0.9774774312973022,0.9817596673965454,0.9850056171417236,0.9777305126190186,0.9692299962043762,0.9573354721069336,0.9594188332557678,0.9478830099105835,0.9488760828971863,0.9649813771247864,0.9687312245368958,0.9705972671508789,0.9496931433677673,0.3162607252597809
3,4, =,-0.0510793961584568,0.8758360743522644,0.7765932083129883,0.9267457723617554,0.869193971157074,0.9279971718788147,0.8922621607780457,0.8950541019439697,0.8792048096656799,0.887982189655304,0.9325404763221741,0.9565931558609009,0.969863772392273,0.965640127658844,0.9748513698577881,0.9752085208892822,0.9784868955612183,0.971960186958313,0.9569531679153442,0.949616014957428,0.9280816316604614,0.9303247332572937,0.9294291734695435,0.9421949982643127,0.9435579180717468,0.9602019190788269,0.9530555605888367,0.3407849967479706
4,0,2,-0.06176316738128662,0.7694648504257202,0.9067113995552063,0.9051399230957031,0.9371971487998962,0.879876971244812,0.9647238850593567,0.9802112579345703,0.980776309967041,0.978206992149353,0.9648355841636658,0.9829257726669312,0.9854366779327393,0.9812608361244202,0.9874671101570129,0.9881757497787476,0.9910409450531006,0.984404981136322,0.9777920246124268,0.9151739478111267,0.9669791460037231,0.9631449580192566,0.9043394327163696,0.967703104019165,0.9690638780593872,0.9643884301185608,0.9274922013282776,0.3276831805706024
4,1, *,0.05561457946896553,0.6422425508499146,0.7349774837493896,0.9995889663696289,0.9997730255126953,0.9997228980064392,0.9999086260795593,0.9998703598976135,0.9999030232429504,0.9999430775642395,0.999916672706604,0.9998953938484192,0.999940037727356,0.9999088644981384,0.999968409538269,0.9999432563781738,0.999930739402771,0.9999099969863892,0.9998970627784729,0.9998918175697327,0.9998239278793335,0.9996976256370544,0.9997159838676453,0.9995988011360168,0.9989709854125977,0.9907146096229553,-0.4900469183921814,0.5866342782974243
4,2, ,0.008556539192795753,0.8178305625915527,0.7977113723754883,0.831817626953125,0.7944808006286621,0.9096553921699524,0.8520005941390991,0.8901718258857727,0.9238944053649902,0.9237193465232849,0.960632860660553,0.9575909972190857,0.9738842844963074,0.9702579379081726,0.9767031669616699,0.9819802045822144,0.9817377328872681,0.9780303239822388,0.9674647450447083,0.9474332332611084,0.952383279800415,0.9461154937744141,0.9445701837539673,0.9681241512298584,0.9678620100021362,0.9705619215965271,0.967306911945343,0.27407991886138916
4,3,2,-0.02754543349146843,0.8907699584960938,0.8898044228553772,0.8795109987258911,0.8360876441001892,0.8682214617729187,0.8397490978240967,0.8993718028068542,0.9128401875495911,0.915718138217926,0.9518650770187378,0.9398361444473267,0.9529687762260437,0.9611024260520935,0.9675200581550598,0.9774790406227112,0.9799224734306335,0.9747483134269714,0.9632261991500854,0.9488503336906433,0.945717453956604,0.9519355893135071,0.9531305432319641,0.9704212546348572,0.9701216220855713,0.9775236248970032,0.9594019651412964,0.26181331276893616
