prompt_idx,token_pos,token_text,delta_000_to_001,delta_001_to_002,delta_002_to_003,delta_003_to_004,delta_004_to_005,delta_005_to_006,delta_006_to_007,delta_007_to_008,delta_008_to_009,delta_009_to_010,delta_010_to_011,delta_011_to_012,delta_012_to_013,delta_013_to_014,delta_014_to_015,delta_015_to_016,delta_016_to_017,delta_017_to_018,delta_018_to_019,delta_019_to_020,delta_020_to_021,delta_021_to_022,delta_022_to_023,delta_023_to_024,delta_024_to_025,delta_025_to_026,delta_026_to_027,delta_027_to_028
7,1,の,34.79322052001953,29.650806427001953,21.816452026367188,28.306154251098633,40.841087341308594,27.401262283325195,26.548999786376953,32.54637145996094,28.2694149017334,27.38719940185547,25.201133728027344,25.60100746154785,19.769208908081055,23.069244384765625,26.18222999572754,30.178518295288086,28.028989791870117,26.46611785888672,31.498769760131836,51.37479782104492,50.21703338623047,86.7965087890625,82.63423156738281,120.20301818847656,124.28263092041016,135.16722106933594,195.6379852294922,535.9797973632812
7,2,首都,38.617393493652344,26.074581146240234,29.28874397277832,34.65501022338867,37.17015075683594,30.19866943359375,37.31010818481445,33.92425537109375,29.70686912536621,31.151445388793945,23.8095645904541,30.502248764038086,24.45518684387207,32.206241607666016,25.662452697753906,31.746845245361328,26.434093475341797,33.051422119140625,37.762577056884766,59.823368072509766,38.39297866821289,87.03278350830078,89.20606231689453,86.64722442626953,119.84062194824219,110.06784057617188,156.7498321533203,498.87652587890625
7,3,は,34.17855453491211,22.951107025146484,23.529979705810547,27.01970863342285,34.1213493347168,27.882984161376953,30.706584930419922,33.64492416381836,37.43906784057617,33.17238235473633,31.6783447265625,29.853830337524414,26.466693878173828,36.12234878540039,30.420780181884766,30.388782501220703,43.83783721923828,35.784210205078125,46.56623077392578,55.1561279296875,50.798500061035156,104.88504028320312,92.63516235351562,100.03530883789062,139.32411193847656,162.13589477539062,225.12826538085938,545.8411865234375
8,0,德国,44.41632843017578,1543.419921875,2889.064208984375,38.9040412902832,101.50860595703125,45.89215850830078,27.48271369934082,41.86125564575195,39.96705627441406,27.33258628845215,27.1273193359375,25.47085952758789,21.359159469604492,28.842010498046875,18.96354103088379,14.378715515136719,21.550195693969727,22.50556755065918,18.575550079345703,17.150381088256836,32.68022155761719,34.06637954711914,39.65743637084961,61.30305480957031,116.92203521728516,407.6116943359375,2352.31982421875,2034.4014892578125
8,1,的,38.75589370727539,26.79903793334961,27.79415512084961,27.942800521850586,30.851099014282227,26.332590103149414,27.877887725830078,27.800861358642578,31.43553352355957,46.2049674987793,32.249427795410156,29.62346076965332,23.638172149658203,29.219167709350586,31.2952938079834,27.81800079345703,24.72770881652832,29.511005401611328,33.71223831176758,63.0530891418457,45.57691955566406,87.76953125,77.64256286621094,105.4961166381836,86.23185729980469,113.49261474609375,139.52713012695312,525.7321166992188
8,2,首,34.554466247558594,23.285354614257812,42.318214416503906,27.167930603027344,31.398710250854492,30.536304473876953,30.3870849609375,29.90066146850586,25.616132736206055,30.946407318115234,34.950904846191406,28.810081481933594,24.335311889648438,32.323768615722656,27.13712501525879,24.746461868286133,22.58551788330078,24.213550567626953,36.319549560546875,53.399837493896484,39.24884033203125,86.33108520507812,116.21355438232422,112.49736785888672,122.79135131835938,113.24542236328125,138.5172882080078,498.1673583984375
8,3,都是,37.06959533691406,28.7700252532959,39.97059631347656,36.72246170043945,36.853763580322266,32.986854553222656,37.177391052246094,30.311691284179688,34.70915222167969,36.87154006958008,44.6347541809082,33.67382049560547,27.403932571411133,35.23257827758789,36.18661880493164,33.93728256225586,30.64059829711914,37.57778549194336,40.967830657958984,49.54167938232422,70.9087142944336,85.68646240234375,107.4832992553711,104.47986602783203,115.42282104492188,174.0675048828125,183.2647705078125,454.80035400390625
9,0,독,39.5846061706543,1470.3282470703125,3168.061767578125,39.45781326293945,101.69913482666016,37.05422592163086,27.131399154663086,41.96835708618164,40.21073532104492,27.2958927154541,27.200164794921875,25.689756393432617,26.938955307006836,28.968210220336914,19.097230911254883,14.800395965576172,21.74110984802246,22.85311508178711,19.482318878173828,18.087793350219727,33.3394889831543,35.12816619873047,40.399925231933594,61.86205291748047,117.3516616821289,408.4849548339844,2397.276123046875,2193.288330078125
9,1,일,34.428016662597656,27.23616600036621,29.165372848510742,27.79194450378418,40.442039489746094,30.686214447021484,27.838247299194336,30.660242080688477,25.697179794311523,27.45542335510254,22.56789779663086,25.142887115478516,20.743595123291016,22.17902374267578,23.453174591064453,23.288034439086914,22.059595108032227,27.547231674194336,27.559417724609375,46.852783203125,41.73516845703125,102.86587524414062,86.13078308105469,153.69058227539062,130.7521209716797,148.88983154296875,168.72972106933594,531.6657104492188
9,2,의,33.00181198120117,23.818405151367188,27.833515167236328,25.965211868286133,32.046173095703125,25.851383209228516,25.48517417907715,30.69306755065918,32.41166687011719,30.90822982788086,31.183244705200195,27.183116912841797,23.691720962524414,29.7643985748291,28.125965118408203,30.503986358642578,34.84267044067383,30.42070770263672,34.304805755615234,44.773353576660156,51.09113693237305,101.87370300292969,89.79651641845703,107.21985626220703,133.08416748046875,161.59169006347656,261.075927734375,570.89306640625
9,3, 수도,38.24433135986328,23.23821258544922,30.789037704467773,24.3915958404541,34.870670318603516,28.52276039123535,24.99759292602539,28.935977935791016,25.066808700561523,27.973512649536133,23.275367736816406,28.159957885742188,21.619064331054688,25.99979591369629,18.637374877929688,18.970439910888672,22.980403900146484,24.684335708618164,33.04793167114258,51.97621536254883,34.20979309082031,77.07688903808594,83.62677764892578,87.56419372558594,130.30172729492188,119.6714096069336,155.98507690429688,453.026123046875
9,4,는,31.40279769897461,20.933887481689453,32.84725570678711,27.610713958740234,30.031139373779297,23.080364227294922,27.202510833740234,28.3566837310791,29.99147605895996,29.134119033813477,27.51067352294922,24.8261775970459,23.24359130859375,32.07282257080078,26.41844367980957,22.129074096679688,29.151412963867188,34.354583740234375,43.79300308227539,50.50634765625,44.86329650878906,111.15007019042969,79.92178344726562,120.29981994628906,125.68840026855469,172.56887817382812,193.482421875,570.1763916015625
10,0,Ho,41.445838928222656,1216.0474853515625,2998.88671875,40.26569366455078,101.46000671386719,36.91440963745117,26.925113677978516,41.87415313720703,39.98485565185547,27.1776180267334,27.051414489746094,25.49180793762207,21.582199096679688,28.88678741455078,19.131549835205078,14.719452857971191,21.7351016998291,22.869007110595703,19.31403350830078,17.984973907470703,33.30882263183594,34.1640510559082,40.255489349365234,61.526241302490234,117.02027130126953,395.8331298828125,2316.958984375,1877.731689453125
10,1,of,32.905357360839844,34.978580474853516,48.14492416381836,36.60789489746094,43.16136932373047,36.18143081665039,33.039127349853516,31.436674118041992,30.31007194519043,30.684406280517578,27.67127799987793,27.245328903198242,21.869964599609375,22.258010864257812,23.384798049926758,20.8584041595459,20.37417984008789,24.36886215209961,27.317371368408203,57.04688262939453,39.59436798095703,86.70957946777344,123.32792663574219,136.86663818359375,143.6596221923828,95.82099914550781,128.27064514160156,439.9310607910156
10,2,dst,32.30915451049805,25.789371490478516,35.843353271484375,50.336700439453125,46.43027114868164,31.412622451782227,32.97358703613281,33.74001693725586,34.531070709228516,34.11631393432617,28.19683265686035,25.447282791137695,24.074621200561523,28.7652587890625,23.310775756835938,23.880958557128906,24.628305435180664,29.337629318237305,32.49491500854492,49.731422424316406,40.443634033203125,71.82398986816406,102.339111328125,129.35308837890625,128.8343048095703,133.6035919189453,198.04249572753906,356.1712646484375
10,3,ad,30.105709075927734,25.729036331176758,35.82948303222656,43.890628814697266,37.25765609741211,29.83544158935547,31.223230361938477,31.854093551635742,30.327056884765625,30.69306755065918,30.345396041870117,27.8144474029541,24.338878631591797,32.47249221801758,25.324254989624023,24.53150177001953,23.708396911621094,29.888246536254883,33.073238372802734,44.783050537109375,41.058692932128906,83.51185607910156,95.84516143798828,92.17329406738281,101.86570739746094,113.2297592163086,169.6824188232422,387.277587890625
10,4, van,33.10905456542969,21.443683624267578,35.47002410888672,28.021080017089844,31.863662719726562,25.306499481201172,27.73801040649414,27.41404151916504,29.28823471069336,29.61693572998047,30.689189910888672,31.104164123535156,26.936391830444336,31.816743850708008,25.31147003173828,26.52063751220703,24.066017150878906,30.882413864135742,34.05974578857422,53.09187316894531,50.49727249145508,77.85784149169922,87.39502716064453,89.1892318725586,103.55994415283203,143.47610473632812,183.41355895996094,462.8304443359375
10,5, D,30.851789474487305,28.527496337890625,27.88881492614746,39.87277603149414,35.81401062011719,31.633453369140625,32.74085235595703,29.939407348632812,28.101964950561523,32.5119743347168,29.26947784423828,30.92880630493164,24.47491455078125,29.441246032714844,22.45221710205078,26.73018455505371,22.7421875,25.632274627685547,34.59543228149414,44.460838317871094,34.5866584777832,78.71586608886719,101.34562683105469,125.57032775878906,104.26763153076172,111.51544952392578,156.1499481201172,384.34674072265625
10,6,uits,32.21681594848633,23.291765213012695,39.15243148803711,44.240699768066406,36.31620788574219,35.21701431274414,33.59451675415039,32.96944046020508,30.0582332611084,27.618833541870117,33.136741638183594,32.42151641845703,28.866317749023438,34.02402114868164,26.26106834411621,28.019943237304688,25.314306259155273,34.7761116027832,33.047176361083984,47.757225036621094,43.31117630004883,65.78063201904297,84.32290649414062,114.06705474853516,114.3952865600586,135.45254516601562,203.10617065429688,387.6335144042969
10,7,land,32.59422302246094,22.73918342590332,35.24770736694336,48.29754638671875,42.055667877197266,36.770164489746094,33.38809585571289,30.640262603759766,33.049095153808594,33.03288269042969,27.906526565551758,32.49235534667969,29.19223976135254,37.301055908203125,32.23838424682617,32.953617095947266,30.65433120727539,35.409061431884766,37.22002410888672,49.29954528808594,43.29811096191406,80.92076873779297,74.02940368652344,97.16350555419922,113.44832611083984,123.83712005615234,188.09124755859375,391.9739074707031
10,8, is,27.16484260559082,19.22821044921875,23.313552856445312,32.40474319458008,28.702320098876953,25.34023666381836,27.002599716186523,28.402040481567383,32.17139434814453,40.44289779663086,35.46857833862305,31.058786392211914,27.404582977294922,35.61093521118164,30.039630889892578,30.275869369506836,29.443105697631836,33.35782241821289,39.29719543457031,47.70297622680664,56.98948287963867,86.05216979980469,83.50214385986328,99.66925048828125,127.90156555175781,138.9021759033203,193.31796264648438,478.60528564453125
11,0,T,40.41622543334961,1834.201171875,2822.99755859375,38.196781158447266,109.72749328613281,45.55157470703125,27.5074405670166,41.88487243652344,40.15605163574219,27.315706253051758,27.1396484375,25.559080123901367,21.455947875976562,28.728464126586914,18.92459487915039,14.341621398925781,21.47209930419922,22.46403694152832,18.416748046875,17.056116104125977,28.484943389892578,34.016197204589844,39.77641296386719,62.102577209472656,127.3712158203125,417.30450439453125,2421.175537109375,2187.227783203125
11,1,ys,35.55094909667969,24.295997619628906,40.423805236816406,30.945268630981445,31.24842071533203,32.17295455932617,28.604597091674805,29.22752571105957,26.134565353393555,28.42152214050293,22.3203182220459,24.837007522583008,20.76336669921875,18.6168155670166,16.274341583251953,17.76885986328125,18.75789451599121,21.556753158569336,25.065799713134766,44.72215270996094,39.403175354003906,107.02145385742188,92.4089584350586,141.0518035888672,119.2037124633789,128.75599670410156,135.62828063964844,350.1539306640625
11,2,k,31.58811378479004,22.08213233947754,41.507713317871094,43.450111389160156,37.55868911743164,40.502662658691406,36.5989875793457,38.23090362548828,36.089744567871094,32.8409423828125,31.926984786987305,27.821931838989258,25.199729919433594,30.166187286376953,24.553661346435547,23.94784164428711,23.160140991210938,24.430652618408203,32.54667663574219,50.117008209228516,39.73993682861328,84.64547729492188,133.3882293701172,133.1936492919922,132.595947265625,124.36923217773438,142.9661865234375,395.2691650390625
11,3,lands,28.08643341064453,22.346450805664062,33.50199508666992,39.68391418457031,34.84619140625,35.31010818481445,31.939863204956055,32.09819412231445,31.24619483947754,30.983877182006836,36.06932830810547,29.01289176940918,27.5063533782959,31.557191848754883,27.78797149658203,25.884033203125,24.018096923828125,28.826385498046875,34.22575378417969,48.8493766784668,44.38532638549805,84.85960388183594,99.10737609863281,136.9772491455078,112.96047973632812,104.07417297363281,130.96368408203125,397.92742919921875
11,4, h,31.25058364868164,19.237459182739258,30.437314987182617,25.421432495117188,28.776899337768555,27.655376434326172,28.67068099975586,28.412378311157227,27.40013885498047,29.014833450317383,26.922168731689453,34.26702117919922,28.58905601501465,30.19693946838379,27.088638305664062,22.337963104248047,20.39824676513672,23.841888427734375,34.57117462158203,41.6595458984375,35.795021057128906,75.89336395263672,117.79521942138672,142.6438751220703,115.37904357910156,152.31661987304688,211.81588745117188,378.0670471191406
11,5,uv,35.685604095458984,21.730741500854492,41.34212112426758,37.5062255859375,34.965457916259766,35.19957733154297,30.874792098999023,33.4365348815918,28.53710174560547,27.113636016845703,25.826679229736328,28.084810256958008,25.615612030029297,33.77105712890625,26.62124252319336,24.62891387939453,21.55197525024414,25.66294288635254,29.387868881225586,55.135231018066406,34.97506332397461,70.88839721679688,129.35057067871094,130.76016235351562,106.46513366699219,164.8255157470703,173.46908569335938,348.52972412109375
11,6,ud,32.055755615234375,27.040544509887695,45.663150787353516,54.824283599853516,40.62136459350586,40.205326080322266,34.4781379699707,35.984031677246094,31.58531379699707,29.744646072387695,28.21710777282715,30.003978729248047,30.09358787536621,38.734588623046875,33.266754150390625,30.912139892578125,25.323833465576172,29.355567932128906,34.02729797363281,51.773826599121094,46.49728012084961,75.78221130371094,111.39041900634766,99.77690124511719,124.5484619140625,198.47781372070312,222.9512481689453,428.9925231933594
11,7,stad,30.7346248626709,20.481643676757812,31.101526260375977,39.34254455566406,36.746456146240234,35.20856475830078,33.53404998779297,33.70444107055664,30.83551597595215,27.59132957458496,28.456790924072266,29.798078536987305,29.768136978149414,35.807456970214844,36.10602951049805,31.81715965270996,28.649255752563477,29.35107421875,34.335086822509766,51.791160583496094,42.04305648803711,83.85287475585938,91.15216064453125,92.62203979492188,107.44408416748047,154.68849182128906,172.1101531982422,406.80267333984375
11,8, är,33.99580764770508,21.242536544799805,26.18197250366211,24.949214935302734,26.45587921142578,23.484649658203125,25.22541618347168,28.247377395629883,31.632816314697266,25.363780975341797,30.102083206176758,25.809860229492188,23.288890838623047,33.884254455566406,32.642433166503906,31.1021785736084,29.651212692260742,30.398462295532227,38.408172607421875,53.407344818115234,54.700504302978516,93.97948455810547,101.89620208740234,81.28709411621094,135.2825469970703,180.43753051757812,232.09664916992188,459.9222412109375
