prompt_idx,token_pos,token_text,cos_000_to_001,cos_001_to_002,cos_002_to_003,cos_003_to_004,cos_004_to_005,cos_005_to_006,cos_006_to_007,cos_007_to_008,cos_008_to_009,cos_009_to_010,cos_010_to_011,cos_011_to_012,cos_012_to_013,cos_013_to_014,cos_014_to_015,cos_015_to_016,cos_016_to_017,cos_017_to_018,cos_018_to_019,cos_019_to_020,cos_020_to_021,cos_021_to_022,cos_022_to_023,cos_023_to_024,cos_024_to_025,cos_025_to_026,cos_026_to_027,cos_027_to_028
5,2, are,-0.008345174603164196,0.8975492119789124,0.819960355758667,0.8637102842330933,0.8871772289276123,0.9369662404060364,0.8904305100440979,0.9048992395401001,0.8565558791160583,0.8851969242095947,0.9237019419670105,0.9352976679801941,0.9456452131271362,0.9096565246582031,0.946027398109436,0.9539772868156433,0.9626834988594055,0.9592450857162476,0.9511269330978394,0.9448055028915405,0.9442229866981506,0.9153562188148499,0.9463157653808594,0.9552812576293945,0.9596644639968872,0.9625529050827026,0.9643220901489258,0.41739314794540405
5,3, sitting,0.034157320857048035,0.9182193279266357,0.7602749466896057,0.9208670854568481,0.8641582131385803,0.8927507400512695,0.9145526885986328,0.9160857796669006,0.9147273898124695,0.9349088072776794,0.931071937084198,0.9409019947052002,0.9562517404556274,0.9499532580375671,0.9614284634590149,0.9617548584938049,0.9647469520568848,0.9620810151100159,0.957630455493927,0.9468218088150024,0.958565890789032,0.9259331822395325,0.9395319819450378,0.9591490030288696,0.9531434178352356,0.9728701710700989,0.9557752013206482,0.43350231647491455
5,4, on,-0.019382307305932045,0.9084070920944214,0.8541677594184875,0.8548346757888794,0.7956617474555969,0.8682040572166443,0.8196150064468384,0.8607661724090576,0.8640918731689453,0.8878500461578369,0.9151351451873779,0.9458057880401611,0.9614124298095703,0.9376040697097778,0.9584848284721375,0.9655935764312744,0.9763415455818176,0.9730899333953857,0.9645324945449829,0.9513539671897888,0.9564864039421082,0.9418670535087585,0.953028678894043,0.9599795937538147,0.9456321001052856,0.9547015428543091,0.9534044861793518,0.4647268056869507
5,5, the,-0.12500794231891632,0.9204849600791931,0.8790913224220276,0.8632712364196777,0.8303443789482117,0.8884261250495911,0.8799217343330383,0.8988141417503357,0.9087734222412109,0.9258534908294678,0.9448479413986206,0.9432001113891602,0.9588808417320251,0.9361497163772583,0.952386736869812,0.9683706164360046,0.9827603697776794,0.9745765924453735,0.9568580389022827,0.9443140029907227,0.9494063258171082,0.9373458027839661,0.936847448348999,0.9496355652809143,0.9397151470184326,0.9592500925064087,0.9512637257575989,0.47226640582084656
6,0,The,-0.04143115133047104,0.4710748791694641,0.9883286356925964,0.9999688267707825,0.9999610781669617,0.9999594688415527,0.999979555606842,0.9999749660491943,0.9999792575836182,0.9999892711639404,0.9999895095825195,0.9999874830245972,0.9999915361404419,0.9999876022338867,0.9999936819076538,0.999995768070221,0.9999915361404419,0.9999906420707703,0.9999929070472717,0.9999939203262329,0.9999829530715942,0.9999754428863525,0.9999790787696838,0.9999570846557617,0.9998358488082886,0.998526930809021,0.9320598840713501,0.14995183050632477
6,1, flowers,0.052143994718790054,0.9121080636978149,0.8378798961639404,0.9610467553138733,0.9192948937416077,0.9579269289970398,0.9437707662582397,0.9357110857963562,0.9417511224746704,0.9447802305221558,0.9614264369010925,0.9616119265556335,0.9711077809333801,0.9728085398674011,0.9773988723754883,0.9770798087120056,0.9774535894393921,0.9648547172546387,0.9634712338447571,0.9156548380851746,0.9737688899040222,0.9503840208053589,0.9648777842521667,0.937653124332428,0.9550182223320007,0.9590726494789124,0.9338662028312683,0.5711418390274048
6,2, are,-0.009305108338594437,0.898321270942688,0.8783368468284607,0.8806412220001221,0.8570186495780945,0.9272357225418091,0.8815547227859497,0.886745035648346,0.8468592762947083,0.8920876383781433,0.905153214931488,0.9254931211471558,0.9292712807655334,0.9181548357009888,0.9470477104187012,0.9522486329078674,0.9570479393005371,0.9469200372695923,0.9461382031440735,0.935869574546814,0.9481877088546753,0.9199399352073669,0.9345191717147827,0.9168155789375305,0.9333316683769226,0.9571467041969299,0.9243163466453552,0.540080726146698
6,3, growing,0.07397264987230301,0.9156830310821533,0.8423177003860474,0.9341536164283752,0.8096947073936462,0.8889879584312439,0.912632405757904,0.8989406228065491,0.9045794010162354,0.9307768940925598,0.9258812665939331,0.9432701468467712,0.941238284111023,0.9406663179397583,0.9634217023849487,0.9544820785522461,0.9733152985572815,0.9596248269081116,0.9543462991714478,0.9505473971366882,0.9609019160270691,0.9394235014915466,0.9522531628608704,0.9634684324264526,0.9589194059371948,0.970428466796875,0.9538275003433228,0.40792977809906006
6,4, in,-0.05533558875322342,0.9039097428321838,0.8621748089790344,0.8765328526496887,0.7497718334197998,0.8708130121231079,0.8680552244186401,0.8687790632247925,0.8742395043373108,0.8963460922241211,0.8858595490455627,0.928709089756012,0.9427214860916138,0.8774479627609253,0.9003379940986633,0.9440413117408752,0.9624989032745361,0.9593176245689392,0.9461319446563721,0.936944842338562,0.9479992389678955,0.9334326982498169,0.9492382407188416,0.9433547258377075,0.9470778107643127,0.9675688743591309,0.9545838236808777,0.3937908113002777
6,5, the,-0.13329580426216125,0.9318753480911255,0.872109055519104,0.8872289657592773,0.8335704803466797,0.8847331404685974,0.873762845993042,0.8856110572814941,0.8773241639137268,0.8991760611534119,0.9020116925239563,0.9402013421058655,0.9582004547119141,0.9202028512954712,0.9525485038757324,0.9679231643676758,0.9824666380882263,0.9785775542259216,0.9562243223190308,0.9484959244728088,0.9593342542648315,0.9566411972045898,0.9606552124023438,0.953795850276947,0.9630137085914612,0.9660471081733704,0.9673461318016052,0.37384799122810364
7,0,The,-0.04143115133047104,0.4710748791694641,0.9883286356925964,0.9999688267707825,0.9999610781669617,0.9999594688415527,0.999979555606842,0.9999749660491943,0.9999792575836182,0.9999892711639404,0.9999895095825195,0.9999874830245972,0.9999915361404419,0.9999876022338867,0.9999936819076538,0.999995768070221,0.9999915361404419,0.9999906420707703,0.9999929070472717,0.9999939203262329,0.9999829530715942,0.9999754428863525,0.9999790787696838,0.9999570846557617,0.9998358488082886,0.998526930809021,0.9320598840713501,0.14995183050632477
7,1, students,0.073982372879982,0.8899900913238525,0.8494970798492432,0.9003480672836304,0.8791465163230896,0.9553823471069336,0.9228743314743042,0.9199232459068298,0.9492654800415039,0.9430115818977356,0.9684517979621887,0.9595192074775696,0.9685387015342712,0.9639025330543518,0.9729363322257996,0.9775819182395935,0.9716591238975525,0.9678490161895752,0.9549064040184021,0.9247239232063293,0.9632806777954102,0.9437741041183472,0.9501577615737915,0.949472963809967,0.9491301774978638,0.9410961866378784,0.910606861114502,0.5541044473648071
7,2, are,0.006417509168386459,0.8941362500190735,0.8254525065422058,0.8588799834251404,0.8556146621704102,0.9266164898872375,0.8925999402999878,0.8965767025947571,0.8856236934661865,0.9037454128265381,0.9368146061897278,0.934870183467865,0.9586428999900818,0.9262900352478027,0.9473762512207031,0.9665072560310364,0.9657705426216125,0.9618741869926453,0.9514060616493225,0.9471721649169922,0.9558921456336975,0.9355144500732422,0.9560749530792236,0.9629557132720947,0.9622403979301453,0.9762036800384521,0.959242582321167,0.4348246157169342
7,3, studying,0.02395164780318737,0.8773534297943115,0.8422080278396606,0.9006941914558411,0.8378870487213135,0.936927318572998,0.9036027789115906,0.9030394554138184,0.9280760288238525,0.9413620829582214,0.9596728682518005,0.9473448991775513,0.9592665433883667,0.93317711353302,0.9424603581428528,0.9677368402481079,0.9677894115447998,0.961760938167572,0.9490106701850891,0.9316983222961426,0.9579411149024963,0.9405697584152222,0.9639623761177063,0.9722098112106323,0.9773416519165039,0.9733748435974121,0.9695859551429749,0.29864567518234253
7,4, in,-0.07256916165351868,0.8921679258346558,0.8808002471923828,0.881884753704071,0.720038652420044,0.8466920852661133,0.8633858561515808,0.8896713852882385,0.8929896354675293,0.9219332933425903,0.9259703755378723,0.9351970553398132,0.9457291960716248,0.922726035118103,0.9567857980728149,0.9667513966560364,0.9700583815574646,0.9613853096961975,0.9471846222877502,0.9425807595252991,0.9580155611038208,0.9406709671020508,0.9516766667366028,0.9653195142745972,0.9656004309654236,0.9704713821411133,0.965576708316803,0.39191797375679016
7,5, the,-0.13703712821006775,0.9183688163757324,0.8828074932098389,0.886683464050293,0.7709242701530457,0.8651326298713684,0.8617834448814392,0.8988739848136902,0.9106072187423706,0.934735119342804,0.9371225833892822,0.9145523309707642,0.9474764466285706,0.9310332536697388,0.9614230394363403,0.9687650799751282,0.9803552627563477,0.9703110456466675,0.9461023807525635,0.9435327053070068,0.9612267017364502,0.9501597285270691,0.9548409581184387,0.9657166004180908,0.9707979559898376,0.9739925861358643,0.9702453017234802,0.40905821323394775
