prompt_idx,token_pos,token_text,layer_000,layer_001,layer_002,layer_003,layer_004,layer_005,layer_006,layer_007,layer_008,layer_009,layer_010,layer_011,layer_012,layer_013,layer_014,layer_015,layer_016,layer_017,layer_018,layer_019,layer_020,layer_021,layer_022,layer_023,layer_024,layer_025,layer_026,layer_027,layer_028,layer_029,layer_030,layer_031,layer_032,layer_033,layer_034,layer_035,layer_036,layer_037,layer_038,layer_039,layer_040,layer_041,layer_042,layer_043,layer_044,layer_045,layer_046,layer_047,layer_048,layer_049,layer_050,layer_051,layer_052,layer_053,layer_054,layer_055,layer_056,layer_057,layer_058,layer_059,layer_060,layer_061,layer_062,layer_063,layer_064
7,0,Two,1.6168800592422485,84.56253814697266,109.3597412109375,135.71804809570312,137.1648406982422,16722.3046875,26507.193359375,29547.439453125,29547.294921875,29700.654296875,29700.423828125,29930.0703125,29930.08203125,30006.62890625,30006.291015625,30005.693359375,30009.283203125,30008.728515625,30008.109375,30008.26171875,30012.822265625,30012.576171875,30012.70703125,30093.26953125,30094.111328125,30094.16015625,30094.9375,30094.751953125,30096.869140625,30098.0390625,30098.67578125,30098.833984375,30100.224609375,30102.720703125,30181.091796875,30182.95703125,30355.732421875,30357.62109375,30511.44921875,30911.07421875,31076.228515625,31230.6640625,31385.4453125,31575.66796875,31569.712890625,31568.7890625,31568.169921875,31567.5234375,31566.9375,31566.462890625,31562.134765625,31559.74609375,31559.55859375,31556.58203125,31554.966796875,31554.16796875,31553.54296875,31395.572265625,31235.6171875,30992.5625,30354.263671875,23735.830078125,21941.630859375,17656.994140625,145.32363891601562
7,1, plus,1.6215144395828247,70.61823272705078,77.34278106689453,84.28218841552734,94.7378158569336,114.28072357177734,121.85565948486328,124.56240844726562,132.12879943847656,155.190185546875,173.31004333496094,186.098388671875,190.1634063720703,197.91036987304688,201.92689514160156,206.24278259277344,208.38951110839844,215.55673217773438,216.5712890625,221.88217163085938,223.72207641601562,225.92599487304688,230.17074584960938,230.48387145996094,230.12742614746094,229.63064575195312,230.68658447265625,233.4998779296875,233.59007263183594,242.2486114501953,241.66551208496094,245.88528442382812,255.1415252685547,254.32376098632812,264.1495361328125,268.0738220214844,275.5760498046875,279.91510009765625,281.8182373046875,290.956298828125,300.77655029296875,309.8034362792969,309.2439880371094,312.9512023925781,321.81591796875,350.9848327636719,373.2586364746094,390.7613525390625,419.7493591308594,448.5125732421875,477.2481384277344,484.0013427734375,522.521484375,546.1632080078125,591.6382446289062,616.2333374023438,664.1891479492188,701.906982421875,755.55029296875,827.8917236328125,922.420166015625,1035.0283203125,1293.200927734375,1934.72509765625,180.8743896484375
7,2, two,1.7745124101638794,69.48707580566406,78.02296447753906,82.07740783691406,89.70722961425781,102.91920471191406,114.70665740966797,124.76756286621094,128.06387329101562,141.6074981689453,152.62124633789062,157.26565551757812,165.46180725097656,180.10379028320312,188.6973419189453,194.09576416015625,197.27401733398438,213.8006134033203,219.74343872070312,225.1465301513672,229.07473754882812,231.3628387451172,233.8505859375,238.22872924804688,240.44522094726562,245.29713439941406,250.2135009765625,252.70770263671875,254.80567932128906,257.0635070800781,257.7697448730469,259.7230529785156,266.50323486328125,278.2547302246094,286.9190368652344,289.3070373535156,289.59271240234375,293.9970397949219,299.1513366699219,301.5361022949219,309.4482116699219,322.3886413574219,319.1571044921875,323.25103759765625,339.80908203125,368.7180480957031,385.67230224609375,386.769775390625,406.8205871582031,436.9982604980469,459.3125915527344,484.1639099121094,531.8605346679688,562.52197265625,602.3682861328125,647.6068725585938,713.0850830078125,782.2279052734375,838.4501953125,908.1062622070312,1024.4696044921875,1162.8194580078125,1402.936767578125,2165.722412109375,208.4181365966797
7,3, equals,1.5789368152618408,68.85020446777344,75.68229675292969,81.92166137695312,89.2879409790039,106.93037414550781,116.41320037841797,130.72756958007812,135.2670440673828,148.55030822753906,158.5459442138672,174.95565795898438,183.5758514404297,179.4567413330078,183.33226013183594,188.23672485351562,191.47715759277344,205.13572692871094,211.07003784179688,213.40618896484375,215.61354064941406,218.4956512451172,224.36053466796875,224.38356018066406,224.59637451171875,225.96026611328125,228.17677307128906,229.53390502929688,231.6117706298828,228.1859588623047,226.8522491455078,234.86019897460938,243.10830688476562,233.9120635986328,236.41238403320312,242.19432067871094,244.7061004638672,252.508544921875,260.5323181152344,270.8839111328125,281.2344055175781,297.514892578125,293.44818115234375,300.19097900390625,313.5229797363281,344.2668151855469,363.2051696777344,393.60675048828125,421.1603088378906,454.13507080078125,517.8524780273438,542.6380615234375,564.732666015625,610.22412109375,645.2217407226562,685.0294189453125,739.2744750976562,793.0659790039062,842.4107055664062,930.45703125,1058.276123046875,1231.965087890625,1423.954833984375,2228.885986328125,192.29690551757812
8,0,Four,1.4993171691894531,80.34512329101562,102.53718566894531,128.56820678710938,132.78952026367188,15275.3486328125,25071.83203125,28149.1953125,28149.05859375,28302.494140625,28302.271484375,28532.263671875,28532.30078125,28609.146484375,28608.787109375,28608.271484375,28611.904296875,28611.365234375,28610.8046875,28610.95703125,28615.458984375,28615.212890625,28615.341796875,28696.251953125,28697.111328125,28697.197265625,28697.943359375,28697.720703125,28699.806640625,28700.984375,28701.61328125,28701.78125,28703.19140625,28705.70703125,28784.482421875,28786.3515625,28958.908203125,28960.87109375,29115.017578125,29514.947265625,29679.58203125,29834.1796875,29989.697265625,30179.525390625,30174.529296875,30173.638671875,30173.04296875,30172.5546875,30171.978515625,30171.515625,30167.291015625,30165.09375,30165.474609375,30161.994140625,30160.2734375,30159.5,30158.376953125,30000.318359375,29840.87109375,29597.494140625,29036.845703125,22621.978515625,20838.990234375,16995.52734375,150.45773315429688
8,1, minus,1.5317195653915405,68.7163314819336,74.08477020263672,80.74919891357422,88.06123352050781,117.3497314453125,122.74613952636719,124.09540557861328,133.56581115722656,146.43821716308594,165.43743896484375,184.79078674316406,192.06265258789062,200.80014038085938,206.3383331298828,209.66529846191406,207.9413299560547,208.7279052734375,212.4331817626953,219.06192016601562,221.76153564453125,226.94505310058594,229.36495971679688,231.2053680419922,231.39329528808594,232.16705322265625,234.96554565429688,239.8343963623047,240.3686065673828,247.09136962890625,248.6478729248047,254.3599090576172,264.9374694824219,263.3055419921875,272.68890380859375,277.03631591796875,282.92919921875,288.3923645019531,288.0931091308594,300.53887939453125,313.91583251953125,323.344482421875,317.08087158203125,323.8819274902344,333.6707763671875,365.6184387207031,392.0210876464844,405.7154541015625,431.83734130859375,466.8764953613281,497.6204528808594,509.0291442871094,551.7288818359375,574.3392333984375,605.8743896484375,634.6204833984375,680.5447998046875,727.0020751953125,772.7984619140625,835.1619873046875,939.4085083007812,1076.180908203125,1336.3587646484375,1993.2225341796875,193.22120666503906
8,2, zero,1.6553205251693726,69.93126678466797,77.61009979248047,82.3271713256836,90.84625244140625,108.66777038574219,117.90575408935547,118.86701965332031,124.01972198486328,132.1208953857422,144.31272888183594,149.22410583496094,161.8229217529297,165.0532989501953,170.82608032226562,182.15098571777344,186.8729705810547,190.55657958984375,190.0138702392578,195.1661376953125,201.5221710205078,202.1253662109375,206.5108642578125,214.032958984375,217.69085693359375,221.22047424316406,223.8797607421875,225.71969604492188,225.02696228027344,227.46141052246094,231.24539184570312,239.51251220703125,250.16885375976562,263.8216552734375,271.63348388671875,274.79254150390625,287.17254638671875,288.8291320800781,295.8113098144531,309.7298583984375,319.648193359375,327.78521728515625,319.3446044921875,325.95953369140625,342.2818908691406,377.5835266113281,398.3471374511719,406.10980224609375,429.3785400390625,467.54229736328125,505.1051940917969,537.9656982421875,592.7421875,627.67333984375,665.0145263671875,710.0910034179688,786.4049072265625,870.4214477539062,934.9775390625,998.3748168945312,1117.2276611328125,1246.1873779296875,1513.205078125,2324.692138671875,210.90333557128906
8,3, is,1.7586857080459595,54.66636657714844,65.39989471435547,71.02692413330078,78.47379302978516,88.11166381835938,95.8512954711914,100.48628234863281,106.91322326660156,120.01321411132812,135.81207275390625,152.76351928710938,166.6938934326172,163.61233520507812,165.87852478027344,173.38059997558594,176.94320678710938,178.06460571289062,181.93215942382812,189.38507080078125,195.2384033203125,198.91697692871094,206.94921875,208.4761505126953,204.83514404296875,209.41734313964844,211.98077392578125,216.69454956054688,220.89642333984375,224.26370239257812,227.33668518066406,232.79989624023438,239.5991973876953,239.5918426513672,244.2664337158203,251.95018005371094,256.3127746582031,263.1966552734375,275.3557434082031,292.1844482421875,303.3897705078125,318.2431640625,310.4867858886719,315.4474182128906,330.4468078613281,366.32940673828125,387.4517517089844,396.4432678222656,423.9045715332031,455.03643798828125,515.4142456054688,533.5908813476562,568.2988891601562,641.3411254882812,691.2340698242188,747.4541625976562,824.5929565429688,909.8439331054688,979.7517700195312,1073.1971435546875,1194.1058349609375,1373.1334228515625,1573.014892578125,2459.537353515625,211.22708129882812
9,0,The,1.8311065435409546,68.87861633300781,116.99182891845703,147.75498962402344,143.66641235351562,17461.087890625,27347.548828125,30426.33984375,30426.119140625,30579.337890625,30579.0625,30808.470703125,30808.435546875,30884.90234375,30884.5546875,30883.94140625,30887.521484375,30886.98828125,30886.357421875,30886.478515625,30891.03515625,30890.80078125,30890.908203125,30971.341796875,30972.16015625,30972.1953125,30972.958984375,30972.75390625,30974.82421875,30975.947265625,30976.55078125,30976.693359375,30978.046875,30980.52734375,31058.79296875,31060.623046875,31233.2265625,31235.61328125,31389.203125,31788.732421875,31953.708984375,32107.947265625,32262.5859375,32452.70703125,32445.455078125,32444.5078125,32443.880859375,32443.244140625,32442.5625,32442.234375,32437.892578125,32435.361328125,32435.02734375,32431.935546875,32430.166015625,32429.359375,32428.708984375,32270.859375,32111.02734375,31868.087890625,31151.521484375,24363.6328125,22462.380859375,18167.64453125,148.0642547607422
9,1, square,1.6795434951782227,61.47007751464844,70.01112365722656,77.97599029541016,92.96282958984375,107.5723876953125,126.28007507324219,151.33164978027344,165.85263061523438,178.1299591064453,199.62892150878906,229.30104064941406,236.607666015625,238.44427490234375,238.62408447265625,240.32073974609375,238.8748016357422,243.73114013671875,249.62794494628906,254.26754760742188,257.5954895019531,255.51718139648438,256.09228515625,255.3057861328125,261.3854064941406,261.4917297363281,262.905517578125,265.11669921875,268.13909912109375,269.5272521972656,275.3582458496094,273.3929138183594,279.0604553222656,281.5140686035156,292.665283203125,301.1811218261719,305.0966796875,305.0426330566406,300.4368896484375,310.2823791503906,321.8708190917969,326.9921875,319.182373046875,320.4927978515625,328.0760803222656,355.4171142578125,381.359619140625,400.475830078125,420.1459655761719,441.69732666015625,491.59912109375,530.6773071289062,574.2443237304688,651.8634033203125,694.0525512695312,729.2973022460938,806.9749145507812,860.8821411132812,930.9447021484375,994.109619140625,1078.212646484375,1169.093505859375,1401.3699951171875,1985.9486083984375,196.61285400390625
9,2, root,1.6803091764450073,59.7663459777832,65.17266082763672,75.5541763305664,83.92562866210938,99.49647521972656,107.6717300415039,157.2896270751953,163.7971954345703,178.94638061523438,206.2973175048828,224.5479736328125,231.6426544189453,237.66940307617188,243.60220336914062,248.92465209960938,245.9467315673828,246.46311950683594,249.40496826171875,252.7847442626953,254.23793029785156,257.3904113769531,259.6437683105469,265.380859375,265.2666015625,266.2198181152344,269.4090576171875,271.43414306640625,274.3360290527344,284.5372009277344,287.5801696777344,289.49359130859375,296.50872802734375,302.7684326171875,314.39263916015625,322.6194152832031,331.1581726074219,336.0814514160156,336.5093994140625,349.28857421875,361.19281005859375,370.8060607910156,356.90576171875,351.1253356933594,362.2606506347656,413.6078796386719,437.3460388183594,447.18292236328125,472.8331298828125,493.8941345214844,533.8766479492188,549.715087890625,612.0794677734375,631.12744140625,663.2703857421875,699.8801879882812,751.7828979492188,799.607177734375,858.0008544921875,906.7932739257812,987.3875732421875,1087.3975830078125,1343.8251953125,1899.286376953125,193.75181579589844
9,3, of,1.5765060186386108,53.68402099609375,61.956024169921875,65.51534271240234,73.10868835449219,92.08414459228516,104.54757690429688,131.23245239257812,138.322509765625,149.4204559326172,179.01266479492188,190.14443969726562,199.09629821777344,203.5377960205078,212.3372344970703,219.4103546142578,223.87033081054688,227.97291564941406,232.028076171875,233.51600646972656,235.76214599609375,239.32742309570312,242.9522247314453,246.42945861816406,244.84649658203125,247.2015838623047,251.93101501464844,254.9634246826172,255.58290100097656,258.1393127441406,256.9736022949219,257.7452697753906,261.22344970703125,259.0690002441406,264.9866638183594,272.2832946777344,272.6297912597656,279.3652038574219,280.7750549316406,288.5301818847656,290.8145446777344,303.40289306640625,302.1330871582031,307.0233459472656,321.54168701171875,361.7499694824219,374.0370178222656,389.08575439453125,425.2279052734375,458.7857971191406,487.2970886230469,514.0147094726562,550.8287963867188,588.425537109375,627.8078002929688,672.5529174804688,713.9579467773438,763.7991943359375,831.9976806640625,895.6491088867188,978.0181274414062,1107.88427734375,1331.61376953125,1949.8748779296875,210.0328826904297
9,4, sixteen,1.3873653411865234,57.708038330078125,63.619083404541016,71.5582046508789,89.40391540527344,108.47281646728516,116.31739807128906,124.42655944824219,134.99668884277344,147.36680603027344,164.522705078125,178.09996032714844,184.80101013183594,185.1871795654297,192.91818237304688,203.3585662841797,211.02867126464844,214.09597778320312,220.62913513183594,230.31753540039062,234.22157287597656,237.9988555908203,241.79193115234375,243.81597900390625,243.02952575683594,243.33929443359375,246.65834045410156,250.50485229492188,251.4869842529297,257.58447265625,260.9833679199219,259.01727294921875,279.99945068359375,279.5787048339844,277.2591552734375,279.5254211425781,287.20159912109375,290.8248596191406,295.5037841796875,302.3745422363281,308.4092102050781,319.15582275390625,320.4794921875,328.5982666015625,348.85931396484375,374.91748046875,397.7737121582031,394.7704772949219,431.0349426269531,461.5323181152344,479.4074401855469,506.0442810058594,554.5111694335938,571.7587280273438,596.9608154296875,615.2797241210938,652.4351196289062,714.2361450195312,782.4553833007812,818.4169921875,914.1157836914062,996.205078125,1228.263671875,1782.57421875,186.78602600097656
9,5, is,1.7586857080459595,49.54330825805664,60.3101921081543,65.45418548583984,73.30875396728516,85.27012634277344,96.6360092163086,100.90389251708984,109.27505493164062,119.29711151123047,134.69650268554688,146.14739990234375,163.2002410888672,162.95645141601562,164.37989807128906,169.08619689941406,169.46771240234375,174.87612915039062,183.35166931152344,191.11312866210938,195.15927124023438,202.52664184570312,209.8203582763672,217.04188537597656,216.26165771484375,213.901123046875,216.52662658691406,221.3341064453125,222.3821563720703,229.94944763183594,231.506103515625,226.1752471923828,230.27566528320312,233.69888305664062,236.71133422851562,242.85926818847656,246.1035919189453,250.16481018066406,261.3681335449219,274.0523376464844,284.935546875,297.13299560546875,293.7514343261719,302.4185791015625,319.4024658203125,355.883056640625,368.0576477050781,380.9414367675781,407.7790222167969,443.1079406738281,485.0408020019531,508.5022888183594,541.5325317382812,613.4375610351562,639.7257080078125,677.2891845703125,743.3240356445312,791.8973388671875,847.7100830078125,912.828857421875,1016.5274047851562,1189.1329345703125,1381.880615234375,2098.679443359375,217.44857788085938
