prompt_idx,token_pos,token_text,cos_000_to_001,cos_001_to_002,cos_002_to_003,cos_003_to_004,cos_004_to_005,cos_005_to_006,cos_006_to_007,cos_007_to_008,cos_008_to_009,cos_009_to_010,cos_010_to_011,cos_011_to_012,cos_012_to_013,cos_013_to_014,cos_014_to_015,cos_015_to_016,cos_016_to_017,cos_017_to_018,cos_018_to_019,cos_019_to_020,cos_020_to_021,cos_021_to_022,cos_022_to_023,cos_023_to_024,cos_024_to_025,cos_025_to_026,cos_026_to_027,cos_027_to_028,cos_028_to_029,cos_029_to_030,cos_030_to_031,cos_031_to_032,cos_032_to_033,cos_033_to_034,cos_034_to_035,cos_035_to_036,cos_036_to_037,cos_037_to_038,cos_038_to_039,cos_039_to_040,cos_040_to_041,cos_041_to_042,cos_042_to_043,cos_043_to_044,cos_044_to_045,cos_045_to_046,cos_046_to_047,cos_047_to_048,cos_048_to_049,cos_049_to_050,cos_050_to_051,cos_051_to_052,cos_052_to_053,cos_053_to_054,cos_054_to_055,cos_055_to_056,cos_056_to_057,cos_057_to_058,cos_058_to_059,cos_059_to_060,cos_060_to_061,cos_061_to_062,cos_062_to_063,cos_063_to_064
2,0,1,0.01939506083726883,0.9120385646820068,0.9705819487571716,0.9476877450942993,0.5773760676383972,0.9996619820594788,0.9997549653053284,0.9999975562095642,0.9999966621398926,0.9999977946281433,0.9999783039093018,0.9999996423721313,0.9999968409538269,0.9999977946281433,0.9999971985816956,0.9999967813491821,0.9999977350234985,0.9999975562095642,0.9999996423721313,0.9999961256980896,0.9999975562095642,0.9999995231628418,0.9999967813491821,0.9999972581863403,0.9999998211860657,0.999999463558197,0.9999994039535522,0.9999972581863403,0.9999990463256836,0.9999992251396179,0.9999994039535522,0.999997079372406,0.9999977946281433,0.9999912977218628,0.9999983310699463,0.9999642968177795,0.9999979138374329,0.9999886155128479,0.9999937415122986,0.9999926090240479,0.999992311000824,0.9999938011169434,0.9999960660934448,0.9999983310699463,0.9999988675117493,0.9999993443489075,0.9999993443489075,0.9999992847442627,0.9999995231628418,0.9999967813491821,0.9999988675117493,0.9999986290931702,0.9999985694885254,0.9999985694885254,0.9999985694885254,0.999998152256012,0.9999929666519165,0.9999918937683105,0.9999884366989136,0.9999483227729797,0.9988158941268921,0.999286413192749,0.9969207644462585,0.25765910744667053
2,1,4,0.09891942143440247,0.9592735171318054,0.9459773898124695,0.9566932320594788,0.9330644011497498,0.9764004349708557,0.9807451367378235,0.934816300868988,0.9541904926300049,0.9716999530792236,0.9843446612358093,0.9862030148506165,0.9816750288009644,0.9795316457748413,0.9831078052520752,0.9858919978141785,0.9839949607849121,0.9898837208747864,0.9902976751327515,0.9873415231704712,0.9921061992645264,0.9928501844406128,0.9951400756835938,0.9949672222137451,0.9960190057754517,0.9946386814117432,0.9935822486877441,0.9930022954940796,0.9927698969841003,0.9904009103775024,0.988426148891449,0.9916664361953735,0.9851639270782471,0.9906073212623596,0.9931018948554993,0.9882238507270813,0.9938936829566956,0.9941118955612183,0.9946601390838623,0.9952743649482727,0.9964289665222168,0.9941803812980652,0.9938573241233826,0.9899057149887085,0.9904676675796509,0.9839391708374023,0.9885969161987305,0.9902613162994385,0.9880321621894836,0.9838664531707764,0.9868095517158508,0.9812671542167664,0.9767822623252869,0.9796484112739563,0.9823870658874512,0.981903076171875,0.9844179153442383,0.9889605045318604,0.9858425259590149,0.9862132668495178,0.9702246189117432,0.9552503228187561,0.9100477695465088,0.3368067443370819
2,2, /,0.16607318818569183,0.9612668752670288,0.9754433631896973,0.9580042958259583,0.9467938542366028,0.9783238768577576,0.9370813965797424,0.8476767539978027,0.9545453786849976,0.9783879518508911,0.9764120578765869,0.9695866107940674,0.9688628911972046,0.9683087468147278,0.9681428074836731,0.9722651839256287,0.9660630226135254,0.9806605577468872,0.9810063242912292,0.9822845458984375,0.9819502234458923,0.9842337369918823,0.9852034449577332,0.9872528314590454,0.9889752864837646,0.9886044263839722,0.9883571267127991,0.985601007938385,0.9840284585952759,0.9851414561271667,0.9842414259910583,0.9836015105247498,0.9689996242523193,0.9796933531761169,0.9838232398033142,0.9864405989646912,0.9864035844802856,0.986686110496521,0.9895065426826477,0.9883215427398682,0.9893927574157715,0.9893946051597595,0.9887240529060364,0.9826127290725708,0.9760378003120422,0.9721053838729858,0.9816320538520813,0.9737931489944458,0.9790320992469788,0.9658492207527161,0.9694456458091736,0.9584442377090454,0.9681237936019897,0.9705989360809326,0.9727624654769897,0.9685449600219727,0.9779084324836731,0.9809940457344055,0.980829119682312,0.9729176759719849,0.9687803387641907,0.9543837904930115,0.9119943976402283,0.4088381230831146
2,3, ,0.015538061037659645,0.9395304918289185,0.9750183820724487,0.9636514186859131,0.9504303932189941,0.9530293345451355,0.9501948952674866,0.964815080165863,0.9593018889427185,0.9773771166801453,0.9765390753746033,0.9506289958953857,0.9630749225616455,0.9637839794158936,0.9591148495674133,0.9660935401916504,0.965363621711731,0.9731804728507996,0.9758428335189819,0.9784746766090393,0.9722638726234436,0.9733432531356812,0.9806606769561768,0.9815695285797119,0.9856019020080566,0.9841521382331848,0.9817466139793396,0.9749000668525696,0.9789517521858215,0.9784134030342102,0.9758128523826599,0.9744575619697571,0.9606393575668335,0.9681926965713501,0.9690523743629456,0.9748364686965942,0.9786990880966187,0.9810503125190735,0.986412525177002,0.9735003113746643,0.9864612817764282,0.9837450981140137,0.9817811250686646,0.9746031761169434,0.9723809361457825,0.9759120941162109,0.9746696352958679,0.9707311987876892,0.9480218887329102,0.9528769850730896,0.9615604281425476,0.945313036441803,0.9384470582008362,0.9577367901802063,0.9508154392242432,0.9592216610908508,0.9599436521530151,0.9621530771255493,0.9671248197555542,0.9612004160881042,0.9491568207740784,0.9193598031997681,0.8932130932807922,0.37398090958595276
2,4,2,0.08110381662845612,0.9451834559440613,0.9733793139457703,0.9654192924499512,0.946397602558136,0.9132561683654785,0.9760721325874329,0.9793957471847534,0.9652851223945618,0.9789031147956848,0.9842416048049927,0.9560307860374451,0.9678598046302795,0.9656209945678711,0.9695631861686707,0.9676591157913208,0.9535727500915527,0.9642376899719238,0.9583172798156738,0.9734740257263184,0.9684067964553833,0.9743452668190002,0.9720814824104309,0.9795278310775757,0.9827883839607239,0.9818612337112427,0.9798686504364014,0.9718779921531677,0.9792813658714294,0.9803114533424377,0.9778562784194946,0.9731690883636475,0.9445574283599854,0.9674354195594788,0.9676588773727417,0.9746928215026855,0.9737462401390076,0.9793520569801331,0.9822128415107727,0.9818381667137146,0.9853945970535278,0.985649824142456,0.9839953780174255,0.971686065196991,0.9797124862670898,0.9710614085197449,0.976372241973877,0.9769373536109924,0.9453649520874023,0.9667530655860901,0.9645283222198486,0.9600151181221008,0.9633676409721375,0.9738131761550903,0.9721367359161377,0.9775750041007996,0.9801099896430969,0.9691740274429321,0.9821934103965759,0.9720113277435303,0.9702929854393005,0.9487218260765076,0.9009013175964355,0.40281373262405396
2,5, =,0.08183566480875015,0.9509509801864624,0.9786319732666016,0.9575209021568298,0.9470970630645752,0.9508886933326721,0.9604947566986084,0.9769024848937988,0.9148696660995483,0.9792290329933167,0.9769433736801147,0.9412246346473694,0.9560427665710449,0.9675565361976624,0.9513120651245117,0.9537005424499512,0.9489205479621887,0.9597706198692322,0.9661197662353516,0.9594994187355042,0.9652981758117676,0.9729637503623962,0.9745511412620544,0.9778446555137634,0.978732168674469,0.9826648831367493,0.9773072600364685,0.9704543352127075,0.9751712679862976,0.9774931073188782,0.9759807586669922,0.9729428291320801,0.9595845937728882,0.9663265943527222,0.9664878845214844,0.9760481119155884,0.9723550081253052,0.9763110280036926,0.9812007546424866,0.9817675948143005,0.9807180166244507,0.9863415956497192,0.9847193360328674,0.9802951812744141,0.9752764701843262,0.9800236821174622,0.9798356890678406,0.9776762127876282,0.9787353873252869,0.9660136103630066,0.97868812084198,0.9776603579521179,0.9644026160240173,0.9859349727630615,0.9785763025283813,0.9783783555030823,0.9853804707527161,0.984594464302063,0.986374020576477,0.9865511655807495,0.9783056974411011,0.9707254767417908,0.9338078498840332,0.37047165632247925
3,0,1,0.01939506083726883,0.9120385646820068,0.9705819487571716,0.9476877450942993,0.5773760676383972,0.9996619820594788,0.9997549653053284,0.9999975562095642,0.9999966621398926,0.9999977946281433,0.9999783039093018,0.9999996423721313,0.9999968409538269,0.9999977946281433,0.9999971985816956,0.9999967813491821,0.9999977350234985,0.9999975562095642,0.9999996423721313,0.9999961256980896,0.9999975562095642,0.9999995231628418,0.9999967813491821,0.9999972581863403,0.9999998211860657,0.999999463558197,0.9999994039535522,0.9999972581863403,0.9999990463256836,0.9999992251396179,0.9999994039535522,0.999997079372406,0.9999977946281433,0.9999912977218628,0.9999983310699463,0.9999642968177795,0.9999979138374329,0.9999886155128479,0.9999937415122986,0.9999926090240479,0.999992311000824,0.9999938011169434,0.9999960660934448,0.9999983310699463,0.9999988675117493,0.9999993443489075,0.9999993443489075,0.9999992847442627,0.9999995231628418,0.9999967813491821,0.9999988675117493,0.9999986290931702,0.9999985694885254,0.9999985694885254,0.9999985694885254,0.999998152256012,0.9999929666519165,0.9999918937683105,0.9999884366989136,0.9999483227729797,0.9988158941268921,0.999286413192749,0.9969207644462585,0.25765910744667053
3,1,0,0.03841550275683403,0.9498187303543091,0.9467557072639465,0.9329245090484619,0.9147171974182129,0.9665698409080505,0.9681751132011414,0.9789589047431946,0.971686601638794,0.9755474925041199,0.983039915561676,0.9869358539581299,0.9860693216323853,0.9816205501556396,0.9866905212402344,0.9891836643218994,0.9874988794326782,0.9909107089042664,0.9911738038063049,0.9873600602149963,0.9922052621841431,0.9936922788619995,0.9953110814094543,0.9954351186752319,0.9963529706001282,0.9956899881362915,0.9942176938056946,0.9935900568962097,0.9937114715576172,0.9934625625610352,0.9928780198097229,0.9910300374031067,0.9854283928871155,0.9921543002128601,0.9944640398025513,0.9900745749473572,0.9944875240325928,0.9943377375602722,0.9950699806213379,0.9956060647964478,0.9968891143798828,0.9945173859596252,0.9941031336784363,0.9907068610191345,0.9910447597503662,0.9890740513801575,0.9893101453781128,0.985722541809082,0.9854065775871277,0.9863731861114502,0.9861631989479065,0.9846833944320679,0.9887725710868835,0.986352264881134,0.9861921072006226,0.9853389263153076,0.9860403537750244,0.987845778465271,0.9879293441772461,0.9862480759620667,0.9804897308349609,0.9637835025787354,0.9287249445915222,0.3305332660675049
3,2, -,0.15188400447368622,0.9567856192588806,0.970086395740509,0.9400851130485535,0.9176909327507019,0.9750414490699768,0.9600986838340759,0.9700696468353271,0.9627137780189514,0.9796253442764282,0.979283332824707,0.9492050409317017,0.9461615085601807,0.9611456394195557,0.9583496451377869,0.9708144664764404,0.9581179022789001,0.9752911925315857,0.9821710586547852,0.9812825918197632,0.9846916794776917,0.9865075945854187,0.9876611828804016,0.9874699115753174,0.990469753742218,0.9907078146934509,0.9890623092651367,0.9865415692329407,0.983600378036499,0.9859827160835266,0.9837791919708252,0.9819509983062744,0.9689390659332275,0.9832271933555603,0.9859154224395752,0.9882676005363464,0.9877336621284485,0.9897845387458801,0.991178572177887,0.9905222654342651,0.9906530380249023,0.9901698231697083,0.9907525777816772,0.9812813401222229,0.9782440066337585,0.9844599962234497,0.9830649495124817,0.9764331579208374,0.9796223044395447,0.9770912528038025,0.9802147746086121,0.9664632081985474,0.980110228061676,0.9841772317886353,0.9809021353721619,0.9821878671646118,0.9863831400871277,0.9874410033226013,0.9892295002937317,0.9865096211433411,0.9774973392486572,0.9695833325386047,0.9316844940185547,0.34668970108032227
3,3, ,0.02326681837439537,0.9415651559829712,0.9763174057006836,0.9657729268074036,0.944873034954071,0.9673107862472534,0.8845849633216858,0.9455828666687012,0.9638442993164062,0.980086624622345,0.9809958934783936,0.9604851007461548,0.9341439604759216,0.9606925845146179,0.960709810256958,0.9621766805648804,0.9529991149902344,0.969306468963623,0.9716783165931702,0.9762830138206482,0.974490761756897,0.9730370044708252,0.9787529110908508,0.979098379611969,0.9834546446800232,0.9836121797561646,0.982779860496521,0.9721758365631104,0.9771081805229187,0.9755856394767761,0.9789814352989197,0.9770792722702026,0.958174467086792,0.9737738370895386,0.9740879535675049,0.9798434972763062,0.9819297790527344,0.9826275110244751,0.9885181784629822,0.9827893376350403,0.9870757460594177,0.9882715344429016,0.9856687188148499,0.9758532643318176,0.9767621755599976,0.9733051657676697,0.9788101315498352,0.9736628532409668,0.9661309123039246,0.9676613807678223,0.9763029217720032,0.9565026164054871,0.9665572643280029,0.9758860468864441,0.9755273461341858,0.9767594337463379,0.981681764125824,0.9848637580871582,0.9877713918685913,0.9804844856262207,0.9753934144973755,0.9510560035705566,0.9160076379776001,0.3298223912715912
3,4,3,0.06501312553882599,0.9428891539573669,0.9752709865570068,0.9638032913208008,0.9308838844299316,0.9747975468635559,0.9811970591545105,0.923736572265625,0.972786009311676,0.9788936972618103,0.9684179425239563,0.9515019059181213,0.9543909430503845,0.9689506888389587,0.957683265209198,0.9641696810722351,0.9310904741287231,0.9628291130065918,0.9707620739936829,0.971950888633728,0.9692752957344055,0.9724819660186768,0.979144275188446,0.9789324402809143,0.9844717979431152,0.9822357296943665,0.979426383972168,0.974466860294342,0.976538896560669,0.9742196202278137,0.9785313010215759,0.9673112630844116,0.9464302659034729,0.9672740697860718,0.970579206943512,0.9751282930374146,0.9785884022712708,0.9800715446472168,0.9853577613830566,0.9822405576705933,0.9870138168334961,0.9849622249603271,0.9868003129959106,0.9773455858230591,0.9755887389183044,0.9732094407081604,0.9788941740989685,0.9779943227767944,0.9715803265571594,0.9740056395530701,0.9761896729469299,0.961321234703064,0.9768977761268616,0.9759864807128906,0.9817699790000916,0.9840407967567444,0.9873841404914856,0.9777020812034607,0.98630291223526,0.9794503450393677,0.9765602946281433,0.9641653299331665,0.9255946278572083,0.38352927565574646
3,5, =,0.07990515977144241,0.9489172101020813,0.978950023651123,0.9576654434204102,0.9438266158103943,0.9532365798950195,0.9726797342300415,0.9711623787879944,0.890453577041626,0.9759262204170227,0.9680290818214417,0.9610733389854431,0.9569000005722046,0.9638580679893494,0.9322949647903442,0.9487635493278503,0.9478154182434082,0.9599800109863281,0.9647845029830933,0.9622839689254761,0.9638661742210388,0.9690271019935608,0.9747592806816101,0.9743289947509766,0.9764508008956909,0.9794719219207764,0.9775307178497314,0.971860945224762,0.9708663821220398,0.9710405468940735,0.9748880863189697,0.9697437882423401,0.9483643174171448,0.9618441462516785,0.9639551639556885,0.9748036861419678,0.974527895450592,0.9776989817619324,0.9801689982414246,0.9791930913925171,0.983855664730072,0.9841131567955017,0.9854888319969177,0.9802694320678711,0.9735194444656372,0.9821621775627136,0.9779127836227417,0.9747254252433777,0.9773164391517639,0.9695144295692444,0.9801826477050781,0.9781266450881958,0.9688632488250732,0.9842169880867004,0.9784958362579346,0.9762194156646729,0.9841136932373047,0.9830982089042664,0.9831473231315613,0.9842326641082764,0.9739375710487366,0.9706944227218628,0.925930917263031,0.39389488101005554
