prompt_idx,token_pos,token_text,cos_000_to_001,cos_001_to_002,cos_002_to_003,cos_003_to_004,cos_004_to_005,cos_005_to_006,cos_006_to_007,cos_007_to_008,cos_008_to_009,cos_009_to_010,cos_010_to_011,cos_011_to_012,cos_012_to_013,cos_013_to_014,cos_014_to_015,cos_015_to_016,cos_016_to_017,cos_017_to_018,cos_018_to_019,cos_019_to_020,cos_020_to_021,cos_021_to_022,cos_022_to_023,cos_023_to_024,cos_024_to_025,cos_025_to_026,cos_026_to_027,cos_027_to_028
2,5, France,0.04573100060224533,0.8516354560852051,0.8446063995361328,0.8408190011978149,0.8436562418937683,0.9157625436782837,0.894897997379303,0.8940645456314087,0.899211585521698,0.894824206829071,0.9399824142456055,0.936313807964325,0.9559590816497803,0.9391258358955383,0.9588037133216858,0.9578506350517273,0.9732113480567932,0.9724822640419006,0.9613197445869446,0.9372449517250061,0.958186686038971,0.9325997233390808,0.9477823376655579,0.9557039737701416,0.9568848609924316,0.947462797164917,0.9245821833610535,0.5981664061546326
2,6, est,0.07619120925664902,0.8446860313415527,0.8486121296882629,0.8876582980155945,0.903283417224884,0.9251944422721863,0.8837183117866516,0.9026014804840088,0.8319879174232483,0.8664891719818115,0.91661137342453,0.9346322417259216,0.9512477517127991,0.921043872833252,0.9441737532615662,0.9501218795776367,0.966529130935669,0.9598627686500549,0.9533237814903259,0.9534573554992676,0.9462347626686096,0.9141849875450134,0.9503128528594971,0.9403455853462219,0.9567517638206482,0.9414025545120239,0.8837806582450867,0.5342451930046082
3,0,La,0.09778082370758057,0.2761687934398651,0.9868897199630737,0.9999731779098511,0.999965488910675,0.9999651312828064,0.9999819397926331,0.9999778866767883,0.9999817609786987,0.9999905824661255,0.9999908804893494,0.9999890327453613,0.9999925494194031,0.9999891519546509,0.9999946355819702,0.9999961853027344,0.9999926090240479,0.9999918937683105,0.9999939203262329,0.999994695186615,0.999986469745636,0.99997878074646,0.9999819993972778,0.9999619126319885,0.999854564666748,0.9987308382987976,0.9431127309799194,0.22825050354003906
3,1, capital,0.07744594663381577,0.8572859168052673,0.7804605960845947,0.9044618606567383,0.8558326363563538,0.9000300168991089,0.887939453125,0.9138877391815186,0.9189264178276062,0.925093948841095,0.9357602596282959,0.942358136177063,0.9611056447029114,0.9648079872131348,0.9456871151924133,0.967915952205658,0.9735584855079651,0.9738545417785645,0.9624871015548706,0.8944777846336365,0.9516350626945496,0.915118396282196,0.9339630007743835,0.8974698185920715,0.9569977521896362,0.9634090662002563,0.9433021545410156,0.34878069162368774
3,2, de,0.019697047770023346,0.8605655431747437,0.7181592583656311,0.8545641899108887,0.8570495843887329,0.8949676752090454,0.8912316560745239,0.9052688479423523,0.9126525521278381,0.9131067395210266,0.9105262160301208,0.9328092932701111,0.9472365379333496,0.944809079170227,0.9462668299674988,0.9747985601425171,0.9764065146446228,0.9740855693817139,0.9536986351013184,0.9471071362495422,0.9478627443313599,0.9142752289772034,0.9337053298950195,0.9452411532402039,0.9512436985969543,0.9480273723602295,0.8900230526924133,0.49367666244506836
3,3, Franc,0.05142918974161148,0.8092522025108337,0.8539976477622986,0.8695756793022156,0.8486283421516418,0.8985603451728821,0.9095966815948486,0.9148373007774353,0.9389854073524475,0.939311146736145,0.9467595219612122,0.9397391080856323,0.95967698097229,0.9485982060432434,0.9652834534645081,0.9694709777832031,0.9754873514175415,0.9730067253112793,0.9601389765739441,0.9198564291000366,0.9680862426757812,0.9202174544334412,0.9168195128440857,0.9136554002761841,0.9296042323112488,0.9567920565605164,0.9452669024467468,0.538084864616394
3,4,ia,0.05282425135374069,0.6673624515533447,0.8429208993911743,0.768596887588501,0.8563031554222107,0.9167839288711548,0.8887537717819214,0.9022536873817444,0.9046768546104431,0.9135143756866455,0.9290278553962708,0.9267794489860535,0.9414767622947693,0.9418142437934875,0.950513482093811,0.9684028625488281,0.9793173670768738,0.9704550504684448,0.9596897959709167,0.9368656873703003,0.954957127571106,0.9375056028366089,0.9417271614074707,0.960728108882904,0.9577933549880981,0.9550178647041321,0.9394045472145081,0.48154371976852417
3,5, es,0.07763012498617172,0.8547266125679016,0.816715657711029,0.8619691729545593,0.8697595596313477,0.8965173363685608,0.8651731610298157,0.8851466178894043,0.8503865003585815,0.8814646601676941,0.8716312646865845,0.9266071915626526,0.9428645968437195,0.924159049987793,0.9394175410270691,0.9586723446846008,0.9610487818717957,0.959873378276825,0.9461490511894226,0.9380990266799927,0.9207414984703064,0.8815822005271912,0.9019325375556946,0.9516245722770691,0.9394508600234985,0.9552849531173706,0.9018088579177856,0.563431978225708
4,0,La,0.09778082370758057,0.2761687934398651,0.9868897199630737,0.9999731779098511,0.999965488910675,0.9999651312828064,0.9999819397926331,0.9999778866767883,0.9999817609786987,0.9999905824661255,0.9999908804893494,0.9999890327453613,0.9999925494194031,0.9999891519546509,0.9999946355819702,0.9999961853027344,0.9999926090240479,0.9999918937683105,0.9999939203262329,0.999994695186615,0.999986469745636,0.99997878074646,0.9999819993972778,0.9999619126319885,0.999854564666748,0.9987308382987976,0.9431127309799194,0.22825050354003906
4,1, capit,0.09250979125499725,0.8605347275733948,0.8325610160827637,0.9153926372528076,0.899653971195221,0.9349671602249146,0.9304922223091125,0.9397351741790771,0.9580970406532288,0.9625548720359802,0.9761141538619995,0.9735793471336365,0.9808849096298218,0.9803110957145691,0.9861786961555481,0.9850088953971863,0.9850718379020691,0.9790799021720886,0.9760728478431702,0.9604685306549072,0.9697770476341248,0.9307286739349365,0.9344809055328369,0.91269451379776,0.9390809535980225,0.9586350321769714,0.9288673400878906,0.5143977999687195
