prompt_idx,token_pos,token_text,delta_000_to_001,delta_001_to_002,delta_002_to_003,delta_003_to_004,delta_004_to_005,delta_005_to_006,delta_006_to_007,delta_007_to_008,delta_008_to_009,delta_009_to_010,delta_010_to_011,delta_011_to_012,delta_012_to_013,delta_013_to_014,delta_014_to_015,delta_015_to_016,delta_016_to_017,delta_017_to_018,delta_018_to_019,delta_019_to_020,delta_020_to_021,delta_021_to_022,delta_022_to_023,delta_023_to_024,delta_024_to_025,delta_025_to_026,delta_026_to_027,delta_027_to_028
2,1, small,38.128353118896484,21.573047637939453,32.349178314208984,19.772294998168945,32.128639221191406,25.531625747680664,29.430007934570312,34.438838958740234,30.727195739746094,34.803565979003906,29.688684463500977,29.78730010986328,29.139286041259766,29.104995727539062,28.156600952148438,27.018285751342773,29.334165573120117,34.95457077026367,40.008426666259766,58.29127502441406,46.6816520690918,74.54191589355469,98.22907257080078,87.46417999267578,102.01715850830078,102.8799057006836,171.9866943359375,418.80926513671875
2,2, step,39.158626556396484,19.67356300354004,24.821331024169922,21.15044403076172,50.723793029785156,40.97812271118164,40.50044250488281,41.50577926635742,41.09015655517578,39.75957489013672,38.2943000793457,33.80907440185547,30.660137176513672,37.85331726074219,31.233795166015625,33.0453987121582,34.10865783691406,45.775108337402344,53.526817321777344,64.8066635131836,68.20062255859375,81.41981506347656,107.56090545654297,122.11604309082031,144.97988891601562,127.94244384765625,163.38961791992188,443.72998046875
2,3, for,28.514925003051758,17.228988647460938,23.18250846862793,22.348276138305664,46.23509216308594,40.18217468261719,39.510318756103516,41.811012268066406,41.33781814575195,41.15104675292969,41.22629165649414,35.31203079223633,32.55866241455078,45.11723327636719,37.950565338134766,33.935882568359375,37.23756408691406,39.532493591308594,48.273738861083984,54.80358123779297,65.35774993896484,98.4576644897461,92.67902374267578,106.89192962646484,135.26815795898438,108.67371368408203,154.86508178710938,419.4601745605469
2,4, man,32.85917282104492,17.81732749938965,26.238872528076172,23.412883758544922,37.34773254394531,30.86915397644043,28.086355209350586,36.314849853515625,33.28445053100586,33.62196731567383,29.685909271240234,34.41147232055664,29.240449905395508,32.625247955322266,28.904922485351562,31.55457305908203,29.57537078857422,39.96938705444336,51.51778793334961,68.64446258544922,57.64516830444336,90.00457763671875,112.15934753417969,143.19384765625,158.98370361328125,130.2592010498047,150.8704376220703,428.74298095703125
2,5,",",28.06242561340332,16.174354553222656,24.58698081970215,24.4746036529541,26.33165168762207,24.800100326538086,28.572032928466797,32.127052307128906,36.669979095458984,36.71773147583008,37.85347366333008,33.70802688598633,32.79084777832031,38.345619201660156,34.47817611694336,36.40483856201172,33.78220748901367,43.877052307128906,63.24985122680664,64.65536499023438,114.45008087158203,95.78936004638672,108.34809112548828,130.33287048339844,139.6942901611328,170.9113311767578,205.47207641601562,431.8027648925781
2,6, one,30.59299659729004,15.769986152648926,27.429969787597656,29.027095794677734,27.58296775817871,27.241138458251953,28.65753936767578,31.46105194091797,38.783294677734375,36.386192321777344,43.445709228515625,37.99663543701172,32.7578239440918,31.64054298400879,33.25559616088867,34.36735916137695,37.78426742553711,47.36793518066406,52.66214370727539,76.24238586425781,100.24683380126953,96.91341400146484,119.42723083496094,124.58992767333984,142.16539001464844,187.2294158935547,223.72662353515625,436.70953369140625
2,7, giant,35.36876678466797,16.62371253967285,47.40106964111328,23.401473999023438,34.41026306152344,38.208984375,32.77155685424805,33.98391342163086,30.12978172302246,33.01525115966797,38.35884094238281,36.464603424072266,35.855560302734375,35.997310638427734,32.406593322753906,30.961795806884766,29.43456268310547,32.90520095825195,44.36665344238281,64.28376770019531,63.14996337890625,84.49401092529297,105.83040618896484,107.8498764038086,140.72193908691406,127.9598388671875,182.39649963378906,413.4398498535156
2,8, leap,32.333499908447266,16.65872573852539,33.60891342163086,26.18832778930664,43.41648864746094,45.485313415527344,38.097373962402344,41.944419860839844,35.670475006103516,37.60659408569336,35.58454132080078,36.58732986450195,33.414573669433594,37.92189407348633,38.734588623046875,33.1735725402832,32.63098907470703,38.933753967285156,51.57324981689453,67.94049835205078,73.46115112304688,81.10660552978516,85.18706512451172,108.04171752929688,137.78846740722656,116.75961303710938,146.40245056152344,372.9659729003906
2,9, for,31.969043731689453,15.924269676208496,27.244096755981445,24.543567657470703,32.61919021606445,30.79017448425293,31.61427879333496,38.825679779052734,43.5232048034668,40.02495574951172,37.80067443847656,33.57656478881836,34.60586929321289,40.39470672607422,40.445030212402344,36.83181381225586,33.583858489990234,40.80854415893555,49.73588943481445,59.573612213134766,76.53629302978516,96.46478271484375,113.78543090820312,113.3521957397461,123.55801391601562,129.42112731933594,163.45387268066406,401.2648010253906
3,0,In,58.13197708129883,2247.811767578125,2597.360595703125,37.16417694091797,109.9186782836914,44.88780975341797,39.260475158691406,41.82979965209961,40.18740463256836,27.349002838134766,27.08604621887207,25.16571807861328,21.001060485839844,28.552871704101562,18.85150146484375,13.795713424682617,21.349292755126953,22.059627532958984,17.7779483795166,16.238731384277344,32.251468658447266,33.577613830566406,39.721710205078125,62.239994049072266,136.64105224609375,433.61627197265625,2436.272216796875,2337.957763671875
3,1, the,42.68302917480469,18.167896270751953,19.00218963623047,26.004169464111328,27.402965545654297,25.741579055786133,24.638032913208008,26.889570236206055,25.8490047454834,31.297956466674805,27.90554428100586,26.781471252441406,21.693267822265625,31.87169647216797,25.51641845703125,25.055696487426758,26.829452514648438,32.72954177856445,40.52882385253906,73.19058227539062,63.22943878173828,74.98461151123047,92.63288879394531,88.72704315185547,112.72635650634766,146.59194946289062,203.557861328125,578.2557983398438
3,2, beginning,39.09562683105469,19.043704986572266,24.643613815307617,42.678306579589844,32.80253982543945,38.48152160644531,34.59701156616211,34.835262298583984,35.668128967285156,34.17927551269531,27.125303268432617,28.023595809936523,25.72425079345703,29.47237777709961,26.104000091552734,25.26360321044922,28.058536529541016,34.220516204833984,37.76778793334961,68.76275634765625,47.69387435913086,81.5006103515625,100.63553619384766,81.00808715820312,133.65235900878906,96.76595306396484,172.14076232910156,507.7531433105469
3,3, God,34.654998779296875,21.082500457763672,34.43034362792969,29.085296630859375,36.383548736572266,73.02743530273438,43.8531494140625,41.058197021484375,37.458168029785156,34.40437698364258,29.96535301208496,30.881122589111328,27.23136329650879,33.63954544067383,32.997467041015625,34.02372360229492,28.927230834960938,32.496517181396484,37.17456817626953,66.90375518798828,61.659568786621094,74.62000274658203,130.53172302246094,89.57231903076172,115.31044006347656,125.61127471923828,176.63369750976562,404.5496826171875
3,4, created,33.6249885559082,17.505878448486328,29.16655731201172,28.5054988861084,45.76570129394531,85.75782012939453,52.62253952026367,48.45439147949219,44.704078674316406,54.25861358642578,49.042633056640625,41.306453704833984,36.1556510925293,39.59599685668945,35.924800872802734,40.251068115234375,33.17811965942383,36.35207748413086,42.97595977783203,61.79763412475586,74.05449676513672,80.0866470336914,153.902587890625,108.670166015625,125.98855590820312,121.96039581298828,180.0930633544922,397.6608581542969
3,5, the,35.07095718383789,18.129148483276367,24.180967330932617,29.496084213256836,39.999237060546875,57.11286544799805,41.32697677612305,42.45646667480469,38.45045852661133,37.475337982177734,31.250337600708008,41.04110336303711,28.97842788696289,39.72210693359375,30.815818786621094,39.3225212097168,28.763538360595703,35.16703414916992,39.9879264831543,55.95169448852539,76.8697509765625,82.669921875,148.3282928466797,115.02871704101562,132.88304138183594,117.52676391601562,167.39341735839844,414.6967468261719
4,0,It,44.8918342590332,1680.4010009765625,2947.73046875,38.33821487426758,109.75285339355469,45.75453186035156,27.482891082763672,41.89902114868164,40.236541748046875,27.345739364624023,27.141889572143555,25.614948272705078,21.558061599731445,28.965900421142578,19.035924911499023,14.508394241333008,21.611194610595703,22.681983947753906,18.739030838012695,17.33607292175293,33.000675201416016,33.99409103393555,40.118228912353516,62.03481674194336,118.14593505859375,415.6634826660156,2430.34912109375,2166.350341796875
4,1, was,38.76598358154297,20.526159286499023,20.48186683654785,26.81713104248047,29.16814422607422,29.3690242767334,27.19256019592285,29.060644149780273,26.60734748840332,28.319902420043945,26.06145477294922,25.313762664794922,20.828073501586914,22.861045837402344,22.93716812133789,23.095975875854492,23.99581527709961,34.29124450683594,39.10258483886719,67.27214813232422,67.02882385253906,90.87847137451172,102.17990112304688,112.845947265625,124.39936828613281,137.0630340576172,210.71546936035156,360.4054870605469
4,2, the,38.71614456176758,19.126707077026367,20.345447540283203,31.556228637695312,29.664691925048828,29.9165096282959,29.60055160522461,32.12770080566406,43.27320098876953,33.74808120727539,33.2827262878418,31.976707458496094,26.555179595947266,32.86861038208008,28.181201934814453,28.066652297973633,27.23758888244629,33.773048400878906,47.637062072753906,70.64674377441406,61.637359619140625,79.19190979003906,97.16455078125,105.60775756835938,115.02386474609375,105.74910736083984,166.06129455566406,471.3898620605469
4,3, best,35.31662368774414,17.409650802612305,21.528661727905273,36.207061767578125,33.15485382080078,29.520376205444336,30.864334106445312,30.0230770111084,29.652843475341797,32.86045837402344,30.685041427612305,31.088733673095703,25.063154220581055,29.416135787963867,25.578231811523438,28.306209564208984,26.427824020385742,31.222183227539062,53.51559829711914,77.43701171875,71.62269592285156,85.64286804199219,97.93658447265625,95.67021179199219,108.89613342285156,109.27001190185547,164.93728637695312,405.2017822265625
4,4, of,27.976327896118164,16.778484344482422,26.407655715942383,30.985553741455078,31.91737937927246,35.66718292236328,38.48872375488281,37.40013885498047,34.220577239990234,36.98540496826172,31.05692481994629,34.0299072265625,28.651273727416992,38.49567794799805,33.76407241821289,34.56982421875,38.81232452392578,35.50182342529297,43.9600715637207,63.4105339050293,59.71902084350586,84.20297241210938,103.52053833007812,96.61244201660156,117.11341857910156,113.77684783935547,156.28659057617188,444.2304992675781
4,5, times,30.03446388244629,18.238643646240234,20.520586013793945,27.05829429626465,46.63379669189453,38.32991027832031,34.7293701171875,33.05659866333008,31.5939998626709,48.02804946899414,33.21689224243164,32.94523239135742,28.77781867980957,33.129581451416016,27.799814224243164,32.26641845703125,37.31640625,35.399208068847656,44.237152099609375,53.06480407714844,57.0195198059082,79.50660705566406,89.09993743896484,92.55670928955078,112.5335464477539,101.1792221069336,138.21165466308594,404.3419494628906
4,6,",",27.925283432006836,15.732368469238281,22.8856201171875,20.603981018066406,24.05302619934082,28.73021697998047,29.400005340576172,27.310457229614258,29.152441024780273,32.2486686706543,35.25879669189453,32.553260803222656,30.404314041137695,40.56744384765625,30.082918167114258,33.1842155456543,34.16161346435547,34.94561767578125,46.219520568847656,50.85919189453125,74.67308044433594,85.06684875488281,85.29246520996094,98.8128890991211,114.52175903320312,115.06292724609375,148.6275634765625,518.9241943359375
4,7, it,23.311763763427734,14.561138153076172,21.905916213989258,35.61554718017578,29.3277645111084,30.17211151123047,34.61901092529297,32.3873291015625,31.249174118041992,29.334033966064453,30.597885131835938,30.843402862548828,27.705142974853516,34.38297653198242,29.075197219848633,32.240055084228516,28.77437973022461,34.955039978027344,43.62371063232422,58.941043853759766,69.3524169921875,83.36672973632812,83.70194244384766,111.24616241455078,128.7427215576172,108.36344146728516,172.80459594726562,492.0854797363281
4,8, was,31.888498306274414,14.791380882263184,22.272090911865234,31.407840728759766,34.16068649291992,33.53157043457031,35.68153762817383,32.29099655151367,34.139617919921875,28.556997299194336,29.38833236694336,31.388490676879883,28.455617904663086,40.01481628417969,37.54176712036133,36.47022247314453,31.187480926513672,38.82597351074219,45.73604202270508,56.95085525512695,81.14822387695312,87.89830780029297,97.52354431152344,108.1488037109375,113.94894409179688,123.49724578857422,162.52491760253906,428.88885498046875
4,9, the,36.14895248413086,16.582481384277344,24.340360641479492,32.68143081665039,35.735408782958984,35.42574691772461,38.436073303222656,32.53546905517578,32.20446014404297,26.019142150878906,28.364242553710938,31.464330673217773,28.726242065429688,35.26824188232422,30.581405639648438,33.063499450683594,30.29506492614746,35.023258209228516,41.71767044067383,56.86635971069336,86.10620880126953,85.19847869873047,126.97846984863281,127.99524688720703,143.50491333007812,144.79104614257812,192.63043212890625,456.7078552246094
4,10, worst,43.04489517211914,25.382707595825195,24.72089958190918,39.03872299194336,35.3372688293457,35.50061798095703,33.97343444824219,34.774051666259766,31.49412727355957,28.76017189025879,30.233091354370117,30.540163040161133,28.20829200744629,32.463565826416016,35.13850784301758,36.65086364746094,38.02957534790039,39.80094528198242,49.38170623779297,75.41205596923828,68.05278015136719,87.04767608642578,88.09990692138672,101.2184066772461,128.65060424804688,120.16844177246094,150.61468505859375,449.4742736816406
4,11, of,31.88785171508789,16.767589569091797,38.03557586669922,37.2267951965332,32.20318603515625,34.60643768310547,41.06560134887695,39.0125617980957,40.09538650512695,35.9189453125,32.338985443115234,32.29343795776367,33.82334518432617,39.76170349121094,48.70174789428711,38.711971282958984,38.058773040771484,39.16072463989258,50.659603118896484,73.66703033447266,75.1795654296875,85.84037780761719,98.55371856689453,129.28631591796875,125.3121566772461,143.8509063720703,166.91275024414062,456.0776672363281
5,0,All,45.899932861328125,2255.1962890625,2935.532958984375,35.92755126953125,106.9244384765625,43.77798080444336,39.24388885498047,41.82223129272461,40.24363327026367,27.3961124420166,27.200061798095703,25.446428298950195,21.381366729736328,28.657854080200195,18.900161743164062,14.227315902709961,21.331342697143555,22.266693115234375,17.89002227783203,16.443756103515625,32.5512809753418,33.72798538208008,38.73810577392578,65.08908081054688,135.78518676757812,434.2322692871094,2524.676025390625,2591.187255859375
5,1, animals,39.44342041015625,37.774436950683594,23.452497482299805,23.623075485229492,32.089351654052734,26.395368576049805,29.823083877563477,30.166584014892578,29.553470611572266,25.00467872619629,22.70829200744629,23.401657104492188,19.838268280029297,23.117746353149414,25.72807502746582,21.664306640625,21.573604583740234,29.290761947631836,37.273658752441406,60.511295318603516,46.45166015625,76.30154418945312,59.805633544921875,106.0577392578125,94.74430847167969,104.40850830078125,144.95091247558594,439.1424560546875
5,2, are,31.82854461669922,19.189136505126953,24.35148048400879,22.393489837646484,27.897212982177734,23.426239013671875,28.529300689697266,30.176498413085938,43.387508392333984,34.49177932739258,33.880130767822266,32.07835006713867,26.167306900024414,34.754913330078125,28.69317054748535,32.71955490112305,27.348907470703125,31.768600463867188,49.05033874511719,66.33463287353516,64.4520034790039,95.0643310546875,87.51424407958984,105.64649963378906,127.19183349609375,128.26878356933594,181.69027709960938,513.8302001953125
5,3, equal,36.002010345458984,17.844907760620117,20.554061889648438,18.737545013427734,32.99229049682617,22.88530731201172,31.817777633666992,33.47064971923828,33.91842269897461,32.878517150878906,34.29939270019531,34.07392883300781,31.533981323242188,37.617801666259766,38.51463317871094,35.8868522644043,31.031566619873047,36.52277755737305,44.96797180175781,63.477256774902344,60.689727783203125,84.89710998535156,105.20599365234375,94.90056610107422,128.6049346923828,93.60459899902344,183.1938018798828,445.948486328125
5,4,",",28.182905197143555,16.06806755065918,20.28937530517578,17.245943069458008,22.80391502380371,23.02937126159668,26.30755615234375,26.72369956970215,33.0333137512207,29.537019729614258,35.064491271972656,32.29437255859375,28.867074966430664,38.689823150634766,32.86016845703125,37.9271240234375,31.750181198120117,37.473636627197266,62.80588150024414,71.44599914550781,57.068336486816406,89.9526596069336,84.5665283203125,97.689453125,106.92623138427734,93.42366790771484,168.28042602539062,487.1472473144531
5,5, but,29.30141258239746,14.41817569732666,18.30902671813965,18.771888732910156,29.028493881225586,22.620101928710938,29.21024513244629,29.831592559814453,33.316734313964844,30.7608699798584,31.36187171936035,29.104154586791992,29.096567153930664,36.55416488647461,31.675533294677734,34.33430099487305,31.34117317199707,42.41281509399414,49.2327995300293,61.446441650390625,65.11148071289062,85.59087371826172,72.78170013427734,101.46235656738281,87.83763885498047,93.53947448730469,165.10218811035156,458.7491149902344
5,6, some,38.354244232177734,16.72457504272461,21.719316482543945,25.103450775146484,28.69168472290039,26.61695671081543,29.589914321899414,33.8020133972168,31.066633224487305,29.70965003967285,30.682392120361328,33.17702102661133,33.688629150390625,35.38813781738281,35.79495620727539,32.15614318847656,32.08088302612305,42.06565475463867,54.22416687011719,59.97991180419922,59.52637481689453,83.10699462890625,84.5115737915039,102.69186401367188,93.43350982666016,107.63191986083984,153.37847900390625,463.2997131347656
5,7, animals,36.934478759765625,24.370975494384766,23.675519943237305,19.24204444885254,35.094791412353516,29.686954498291016,30.989215850830078,31.79209327697754,33.02939987182617,32.041072845458984,33.915802001953125,35.04023361206055,34.12639236450195,37.57133865356445,39.50630569458008,33.579383850097656,33.54380416870117,39.859283447265625,54.23838806152344,62.59343719482422,54.89199447631836,80.01911163330078,74.43408203125,94.77046966552734,93.28581237792969,86.26972961425781,123.29216003417969,400.6909484863281
5,8, are,30.781742095947266,16.25418472290039,27.236127853393555,22.193021774291992,29.78705596923828,27.84086036682129,32.247337341308594,31.96626853942871,44.8955192565918,37.75452423095703,35.24051284790039,31.693201065063477,33.65061950683594,41.61042785644531,43.84272384643555,36.31058883666992,35.464630126953125,44.527713775634766,51.394290924072266,56.241661071777344,71.13203430175781,91.52391052246094,84.0674057006836,102.06318664550781,111.90290832519531,111.66210174560547,165.28431701660156,508.4372863769531
5,9, more,37.225181579589844,15.679533004760742,22.187973022460938,21.756179809570312,30.679521560668945,25.5730037689209,28.91259002685547,29.683713912963867,34.14495086669922,31.715328216552734,33.160926818847656,32.809749603271484,33.44969940185547,36.26848602294922,33.117950439453125,33.842437744140625,32.024471282958984,39.60615539550781,53.21082305908203,63.633907318115234,60.831844329833984,93.02131652832031,104.11402893066406,114.18673706054688,127.50480651855469,116.76770782470703,178.02438354492188,481.9903259277344
6,0,The,53.475990295410156,1960.061767578125,2594.26123046875,37.55316925048828,109.77413177490234,45.13739776611328,39.16450881958008,41.79924392700195,40.20384979248047,27.285152435302734,27.109573364257812,25.095735549926758,21.23845863342285,28.610034942626953,18.854251861572266,13.885248184204102,21.347061157226562,22.108755111694336,17.994108200073242,16.57317352294922,32.389976501464844,33.7136344909668,39.76818084716797,61.75783157348633,136.03224182128906,432.4000549316406,2399.883544921875,2100.587646484375
6,1, only,37.69838333129883,21.833295822143555,24.032407760620117,35.3867301940918,28.2076473236084,22.21550941467285,27.95796012878418,28.06926155090332,29.6486759185791,29.464523315429688,29.176631927490234,28.535778045654297,23.34068489074707,25.319766998291016,25.768062591552734,24.39084815979004,26.28959083557129,37.83116912841797,41.28330612182617,64.62178802490234,55.54194641113281,93.64104461669922,85.37337493896484,103.58048248291016,103.74942779541016,117.93995666503906,185.4561767578125,587.1405029296875
6,2, thing,39.582481384277344,38.99049377441406,28.471391677856445,25.757122039794922,35.98969268798828,31.37520980834961,32.5479621887207,30.612655639648438,30.579280853271484,28.298173904418945,26.254989624023438,29.643312454223633,26.94812774658203,30.647109985351562,30.839366912841797,29.495807647705078,30.913543701171875,45.42180633544922,48.51163864135742,65.7483139038086,68.20039367675781,95.4660873413086,95.3370132446289,99.23504638671875,134.99459838867188,142.88844299316406,179.51089477539062,557.898681640625
6,3, we,35.57855224609375,18.799400329589844,26.49056625366211,27.449111938476562,32.41383743286133,33.44384002685547,33.51692199707031,32.990413665771484,35.69715881347656,29.604469299316406,26.639245986938477,25.831378936767578,23.908926010131836,28.640941619873047,26.64480209350586,26.919139862060547,29.08501434326172,42.10867691040039,52.941768646240234,67.64559936523438,60.10370635986328,92.27113342285156,93.71343994140625,98.1003189086914,139.2611846923828,117.94335174560547,220.557861328125,609.114013671875
6,4, have,34.471221923828125,17.711950302124023,31.20393943786621,25.53951644897461,34.03544998168945,26.884397506713867,32.40724563598633,32.95793151855469,37.71024703979492,33.84126663208008,31.17682456970215,29.291147232055664,27.954370498657227,31.694934844970703,29.012704849243164,28.604570388793945,31.887500762939453,47.66521072387695,60.06046676635742,66.45397186279297,62.45419692993164,93.97235870361328,100.26670837402344,95.5984115600586,151.92132568359375,134.36045837402344,186.12326049804688,550.1503295898438
6,5, to,35.7716064453125,16.150787353515625,27.895606994628906,25.552534103393555,38.062591552734375,31.93014144897461,33.691001892089844,32.486297607421875,39.56218338012695,37.81761169433594,36.246849060058594,33.119056701660156,30.701705932617188,32.84429168701172,32.03443908691406,29.304590225219727,27.314443588256836,43.19990921020508,52.520263671875,69.47779083251953,75.78162384033203,119.93803405761719,91.41454315185547,96.71241760253906,141.68284606933594,133.57818603515625,183.20782470703125,572.8812255859375
6,6, fear,36.531803131103516,18.504140853881836,43.087345123291016,36.75239562988281,38.722259521484375,42.21535873413086,33.94333267211914,34.577449798583984,33.075008392333984,39.42884063720703,32.37434387207031,35.02552795410156,28.718238830566406,32.870079040527344,32.04730224609375,32.362586975097656,31.217687606811523,36.9014892578125,45.928009033203125,75.5664291381836,61.811500549316406,97.54264831542969,80.07238006591797,83.3366928100586,111.71234130859375,103.55302429199219,162.98561096191406,487.63763427734375
6,7, is,30.4327392578125,15.859951972961426,41.871337890625,29.809322357177734,37.026615142822266,30.82018280029297,37.818031311035156,32.673133850097656,37.53337097167969,40.00191116333008,40.419307708740234,38.01824188232422,30.70608139038086,42.55392837524414,39.501033782958984,47.67344284057617,41.945709228515625,42.260738372802734,50.463462829589844,60.4528923034668,76.845703125,106.61732482910156,90.55231475830078,96.0130615234375,126.7746353149414,156.2259979248047,179.99099731445312,510.5278015136719
7,0,I,58.73582458496094,1785.753173828125,2584.548095703125,37.623172760009766,109.56776428222656,45.16133117675781,39.04575729370117,41.763057708740234,40.18070983886719,27.21201515197754,27.0836238861084,25.320465087890625,21.2181396484375,28.569730758666992,18.902555465698242,13.775915145874023,21.361289978027344,22.192794799804688,17.991252899169922,16.521678924560547,28.132545471191406,33.37025451660156,39.49987030029297,61.733646392822266,126.99933624267578,421.01763916015625,2323.072021484375,2002.8221435546875
7,1, have,44.05122375488281,20.43548583984375,17.150203704833984,18.707103729248047,23.89067268371582,18.44597053527832,26.988908767700195,27.116823196411133,26.064685821533203,27.274438858032227,23.734657287597656,26.276613235473633,18.81485939025879,26.873409271240234,22.90898323059082,21.731185913085938,22.368553161621094,30.877267837524414,34.754493713378906,68.04524230957031,59.657535552978516,83.03861236572266,72.09916687011719,73.5497817993164,102.87748718261719,108.29900360107422,178.88284301757812,523.865966796875
7,2, a,37.359153747558594,17.952863693237305,18.444110870361328,27.221900939941406,37.243507385253906,30.74875831604004,28.314367294311523,30.213483810424805,31.709949493408203,33.24480056762695,36.85938262939453,31.2951602935791,26.164539337158203,30.387727737426758,25.184267044067383,31.442365646362305,25.67176628112793,31.439821243286133,40.32294464111328,81.08027648925781,63.42887496948242,85.1402359008789,87.9684829711914,80.34069061279297,104.53014373779297,123.85704803466797,208.35174560546875,583.5712280273438
