prompt_idx,token_pos,token_text,layer_000,layer_001,layer_002,layer_003,layer_004,layer_005,layer_006,layer_007,layer_008,layer_009,layer_010,layer_011,layer_012,layer_013,layer_014,layer_015,layer_016,layer_017,layer_018,layer_019,layer_020,layer_021,layer_022,layer_023,layer_024,layer_025,layer_026,layer_027,layer_028
6,3, we,1.0469536781311035,35.53757095336914,42.65740966796875,49.8486442565918,59.01901626586914,67.54508209228516,68.77103424072266,72.45631408691406,78.40614318847656,87.98539733886719,91.31175994873047,90.40672302246094,93.36915588378906,94.92603302001953,100.30636596679688,102.37918090820312,105.29265594482422,110.91665649414062,124.00089263916016,140.91244506835938,166.07489013671875,188.30421447753906,236.41705322265625,279.6457824707031,328.2355041503906,417.91107177734375,469.05084228515625,634.2064819335938,112.71483612060547
6,4, have,1.035111665725708,34.46403503417969,40.47529220581055,52.756710052490234,57.09547805786133,68.07352447509766,64.8187255859375,68.34095764160156,74.00934600830078,83.52843475341797,86.63368225097656,87.5223388671875,89.66458892822266,92.86296844482422,98.53523254394531,101.36878204345703,104.03077697753906,112.18788146972656,129.97378540039062,146.9247283935547,170.21783447265625,189.4904022216797,237.94537353515625,278.0645446777344,319.873046875,412.0828857421875,468.454833984375,584.2593994140625,128.94741821289062
6,5, to,1.132793664932251,35.81081771850586,40.83881378173828,49.37254333496094,56.62672805786133,70.64270782470703,68.98975372314453,70.28350830078125,69.26801300048828,81.0257568359375,87.92318725585938,91.07361602783203,93.5981674194336,94.19601440429688,98.13776397705078,99.1201400756836,102.00318908691406,104.99442291259766,117.17513275146484,131.38937377929688,153.89854431152344,184.5714569091797,253.07765197753906,282.5924987792969,323.6820983886719,410.4771728515625,475.6651916503906,599.0332641601562,123.17345428466797
6,6, fear,1.2365248203277588,36.59530258178711,43.488800048828125,64.14457702636719,77.61360168457031,82.78209686279297,89.72015380859375,87.94795989990234,85.36549377441406,89.54313659667969,99.84809112548828,101.40398406982422,106.21073150634766,107.73554229736328,112.88343048095703,113.78004455566406,115.59275817871094,119.48575592041016,124.38232421875,135.57217407226562,167.8094940185547,183.12255859375,231.6272735595703,262.17498779296875,296.9089050292969,362.08660888671875,417.5290832519531,517.9718627929688,121.51502990722656
6,7, is,1.0590819120407104,30.379716873168945,36.59595489501953,56.08907699584961,61.653968811035156,69.49916076660156,65.37042236328125,69.65689849853516,65.77381134033203,71.29466247558594,81.39447021484375,86.51727294921875,87.0999526977539,88.36531829833984,102.57572174072266,108.16610717773438,118.6361083984375,116.55569458007812,119.09432983398438,128.57701110839844,143.250732421875,170.26150512695312,227.96270751953125,260.3673095703125,309.19683837890625,378.3926086425781,469.08001708984375,558.7075805664062,110.78829193115234
7,0,I,1.1552419662475586,58.70814895629883,1813.3431396484375,4359.568359375,4371.3271484375,4473.2421875,4490.310546875,4515.5029296875,4540.921875,4567.296875,4583.537109375,4599.712890625,4607.8759765625,4615.90380859375,4631.62109375,4639.82861328125,4639.97705078125,4632.0478515625,4623.96240234375,4624.07470703125,4623.87548828125,4615.39404296875,4611.6123046875,4586.7939453125,4543.3544921875,4444.5810546875,4093.436279296875,2027.3514404296875,114.00762176513672
7,1, have,1.035111665725708,44.055641174316406,47.030128479003906,53.22792053222656,58.41565704345703,67.66515350341797,68.97967529296875,80.20228576660156,90.711181640625,99.49174499511719,106.6280288696289,113.01399230957031,106.34290313720703,106.0742416381836,114.97628784179688,122.30647277832031,123.1417236328125,128.19224548339844,137.23590087890625,147.29074096679688,187.7494659423828,215.4308319091797,255.2769012451172,281.8756408691406,321.2116394042969,382.9366455078125,432.8250732421875,557.1805419921875,128.17298889160156
7,2, a,1.1554327011108398,37.25102233886719,42.81804275512695,48.951637268066406,58.98958969116211,74.63924407958984,74.28884887695312,80.65936279296875,87.0482177734375,93.27362060546875,104.6341781616211,115.16868591308594,111.50289154052734,107.42771911621094,115.36314392089844,120.12449645996094,130.37168884277344,132.65045166015625,140.43035888671875,152.4393310546875,199.89414978027344,233.1938018798828,279.2886962890625,315.0475769042969,359.6044006347656,418.4771728515625,484.639892578125,618.8410034179688,120.81513977050781
7,3, dream,1.284822940826416,36.971134185791016,43.55093002319336,58.360294342041016,67.43098449707031,77.65808868408203,81.9841537475586,87.00262451171875,92.18363952636719,95.88817596435547,106.37765502929688,108.97998046875,113.2171859741211,115.43672943115234,119.35406494140625,121.87921905517578,125.28990936279297,126.16290283203125,128.50498962402344,140.0965118408203,167.9500732421875,174.41476440429688,208.6548614501953,247.28726196289062,286.1687927246094,350.36187744140625,395.0697021484375,471.9895935058594,104.75833129882812
7,4, that,1.0575292110443115,33.94569778442383,44.33970642089844,50.02533721923828,64.26100158691406,73.76477813720703,70.56861877441406,74.08058166503906,74.21198272705078,80.54999542236328,94.9427719116211,104.51434326171875,107.92073059082031,106.70672607421875,112.71527862548828,114.2261734008789,120.55127716064453,119.55452728271484,122.0314712524414,134.05638122558594,155.00332641601562,166.4013214111328,224.6767578125,254.1494598388672,289.9392395019531,366.3760681152344,413.5174865722656,532.4232788085938,117.90193176269531
7,5, one,1.1858839988708496,31.580726623535156,38.347232818603516,44.26447296142578,53.21168518066406,59.55973434448242,58.515777587890625,59.366363525390625,69.0745849609375,68.57760620117188,76.96671295166016,78.77996063232422,94.9860610961914,100.63774108886719,105.02450561523438,101.05579376220703,101.33690643310547,102.4303970336914,109.0283432006836,122.797607421875,144.35079956054688,159.0075225830078,217.7163848876953,262.1036376953125,301.55120849609375,372.1760559082031,428.81170654296875,558.0359497070312,112.22322845458984
7,6, day,1.2458302974700928,31.006954193115234,36.1870002746582,50.442039489746094,56.3131217956543,64.27840423583984,66.82551574707031,72.96621704101562,76.84349822998047,84.4759292602539,84.65914154052734,86.48594665527344,103.39447784423828,108.18883514404297,115.12442016601562,112.23435974121094,113.28247833251953,114.34687805175781,120.62165069580078,129.99118041992188,157.48104858398438,170.48150634765625,211.01266479492188,238.84727478027344,262.2839050292969,327.8602600097656,375.8827819824219,467.0814514160156,111.9634017944336
