prompt_idx,token_pos,token_text,layer_000,layer_001,layer_002,layer_003,layer_004,layer_005,layer_006,layer_007,layer_008,layer_009,layer_010,layer_011,layer_012,layer_013,layer_014,layer_015,layer_016,layer_017,layer_018,layer_019,layer_020,layer_021,layer_022,layer_023,layer_024,layer_025,layer_026,layer_027,layer_028
4,4, Gi,1.195706844329834,33.54069137573242,45.334354400634766,54.093360900878906,64.8686752319336,69.30329895019531,66.50732421875,67.71209716796875,75.02979278564453,75.14696502685547,77.66180419921875,79.05640411376953,82.79415130615234,86.53903198242188,92.36151885986328,95.25471496582031,100.0670166015625,99.06494140625,102.78396606445312,108.53057098388672,127.65031433105469,140.27713012695312,181.06613159179688,229.04275512695312,284.6439514160156,349.41796875,400.4527587890625,457.73297119140625,90.94921875
4,5,app,1.282464861869812,36.348602294921875,47.804256439208984,59.01789474487305,70.71732330322266,79.52365112304688,75.9173812866211,74.84496307373047,79.44771575927734,84.2886962890625,91.48895263671875,94.85193634033203,95.10386657714844,97.98609924316406,102.86893463134766,103.00179290771484,106.29010009765625,106.04950714111328,108.06999969482422,115.10707092285156,137.20501708984375,146.61537170410156,184.00730895996094,229.80091857910156,272.6773681640625,318.5576171875,344.57281494140625,373.51605224609375,91.90457916259766
4,6,one,1.2357761859893799,36.36758041381836,50.50536346435547,60.22184371948242,67.43170928955078,71.86258697509766,69.65801239013672,69.51199340820312,68.00808715820312,69.60529327392578,77.17951965332031,84.4651870727539,87.380615234375,90.10040283203125,95.30255889892578,93.39985656738281,99.0757064819336,98.41512298583984,101.57203674316406,109.1623764038086,130.1676025390625,142.56002807617188,190.93246459960938,228.58212280273438,284.0264892578125,352.9702453613281,381.1634216308594,450.9052429199219,94.40065002441406
4,7, è,0.9614121913909912,37.93236541748047,45.495811462402344,55.07969284057617,64.55049133300781,67.89632415771484,64.25511932373047,62.00206756591797,61.73665237426758,69.95230865478516,75.30451202392578,83.95946502685547,83.10858917236328,84.50879669189453,97.41897583007812,96.54232025146484,104.67703247070312,105.29328155517578,108.87752532958984,121.0541000366211,124.1327133178711,141.89517211914062,200.69847106933594,226.1267852783203,276.931640625,373.6354064941406,426.6076354980469,570.722412109375,100.60780334472656
5,0,A,1.177002191543579,47.822715759277344,1794.6939697265625,4262.0400390625,4277.5,4379.4931640625,4396.4267578125,4421.591796875,4447.037109375,4473.76416015625,4489.95166015625,4506.3447265625,4514.3427734375,4522.431640625,4538.21337890625,4546.3671875,4546.58740234375,4538.68505859375,4530.66748046875,4530.83984375,4530.77001953125,4514.4560546875,4510.9794921875,4486.0712890625,4442.8642578125,4352.09375,4003.848388671875,1957.9456787109375,110.03779602050781
5,1, capital,1.320278286933899,32.92715835571289,39.43419647216797,61.52919387817383,62.181034088134766,70.5206298828125,70.8336181640625,73.71244049072266,76.11406707763672,77.61053466796875,84.40580749511719,86.49826049804688,92.2465591430664,98.50374603271484,100.5997314453125,104.06995391845703,106.5158462524414,108.27667236328125,114.08916473388672,122.07060241699219,154.0806427001953,164.16307067871094,219.28094482421875,239.7431640625,309.3117370605469,371.5345764160156,409.0680236816406,520.7861938476562,97.24346923828125
5,2, do,1.1433302164077759,33.886844635009766,40.190452575683594,50.189971923828125,58.14039993286133,66.52294158935547,68.3927001953125,68.38797760009766,68.69619750976562,72.10328674316406,75.90135955810547,79.4657974243164,82.5131607055664,85.940185546875,95.25993347167969,97.6213150024414,101.55980682373047,102.09916687011719,104.61544799804688,112.85074615478516,129.50645446777344,140.5302734375,194.7720184326172,255.2606964111328,291.2514953613281,359.717529296875,397.7012939453125,485.9162292480469,96.59185028076172
5,3, J,1.1094104051589966,30.001436233520508,36.93434524536133,41.70979309082031,51.439762115478516,62.11806106567383,59.66863250732422,61.856929779052734,71.05094146728516,74.09380340576172,80.73062896728516,79.93553161621094,84.61249542236328,89.08028411865234,100.4636001586914,102.11986541748047,108.6192398071289,106.17259216308594,107.39533996582031,115.13673400878906,134.3015594482422,149.88331604003906,196.39431762695312,250.6627197265625,296.8644714355469,353.35968017578125,381.3505554199219,399.2923583984375,90.93170928955078
5,4,ap,1.291706919670105,29.578445434570312,43.54472351074219,52.088157653808594,74.45364379882812,75.75114440917969,70.09608459472656,70.09978485107422,71.55917358398438,72.88023376464844,79.09031677246094,83.77162170410156,87.45417022705078,92.65208435058594,99.85043334960938,102.0288314819336,111.13343048095703,110.98316955566406,114.24122619628906,118.79264068603516,141.4656219482422,154.09671020507812,188.40713500976562,223.57452392578125,278.3165283203125,335.0848693847656,370.41497802734375,396.6246643066406,88.878662109375
5,5,ão,1.2238861322402954,26.972930908203125,38.30810546875,47.87617874145508,76.97660827636719,78.61296081542969,73.26081085205078,73.25113677978516,71.52788543701172,74.2930908203125,80.42163848876953,88.04229736328125,93.82372283935547,98.62152099609375,103.46302795410156,107.08935546875,115.26687622070312,119.49871826171875,124.67100524902344,131.5448455810547,151.8064422607422,166.19935607910156,193.4505157470703,214.9712677001953,245.9027557373047,340.2257385253906,371.35595703125,428.5513000488281,92.20390319824219
5,6, é,1.0080746412277222,32.79253387451172,42.44664764404297,53.781341552734375,60.53240203857422,66.00619506835938,61.69826126098633,59.680843353271484,59.6522102355957,65.87125396728516,71.60511779785156,81.16742706298828,83.33690643310547,88.00306701660156,95.34493255615234,94.5913314819336,97.60153198242188,99.83853149414062,105.36780548095703,117.89364624023438,128.9400177001953,144.01083374023438,198.69723510742188,224.7836151123047,267.1097106933594,359.24542236328125,421.4203796386719,585.59033203125,96.23490142822266
6,0,Ст,1.1782523393630981,37.189510345458984,1834.9967041015625,5029.9091796875,5041.86962890625,5144.71728515625,5161.775390625,5178.8076171875,5203.88720703125,5237.80810546875,5253.74267578125,5269.611328125,5277.44580078125,5293.4296875,5309.2236328125,5317.46533203125,5317.6611328125,5309.8115234375,5302.18408203125,5302.23046875,5301.666015625,5285.49462890625,5281.58740234375,5256.47900390625,5212.93212890625,5122.59326171875,4776.0693359375,2567.25146484375,93.56578063964844
6,1,ол,1.1304523944854736,34.50414276123047,47.80792236328125,73.85176086425781,76.44293975830078,83.5560073852539,79.53274536132812,83.90284729003906,89.02192687988281,92.38994598388672,97.31077575683594,99.20763397216797,100.58718872070312,103.84847259521484,106.01748657226562,108.51251983642578,111.05376434326172,113.74002838134766,114.6516342163086,121.13525390625,152.57489013671875,163.0998992919922,211.7477569580078,247.86102294921875,298.3925476074219,347.7334289550781,375.4740905761719,390.73052978515625,94.96439361572266
6,2,и,1.1126348972320557,27.981077194213867,36.10337829589844,47.62939453125,53.806129455566406,66.30404663085938,65.50092315673828,72.57548522949219,79.68304443359375,81.20616912841797,84.46089172363281,89.36742401123047,90.81840515136719,93.3470230102539,101.69114685058594,98.468505859375,100.38673400878906,99.3017578125,103.93807220458984,113.9118881225586,134.76254272460938,144.4512481689453,188.86093139648438,228.43910217285156,288.5981750488281,337.2692565917969,385.1435241699219,463.2925109863281,93.1164779663086
6,3,ца,1.1836577653884888,28.33865737915039,34.90117263793945,47.38185501098633,56.005165100097656,65.88419342041016,61.91285705566406,64.57244873046875,70.11058044433594,75.3336181640625,80.30036163330078,83.04280853271484,86.51074981689453,90.77640533447266,95.06109619140625,94.56281280517578,95.6426773071289,95.9124755859375,101.2951889038086,111.96365356445312,128.7100830078125,149.82481384277344,195.97079467773438,224.11929321289062,273.314453125,337.5191955566406,411.0187683105469,522.6422119140625,99.92587280273438
6,4, Я,1.06879723072052,33.79084396362305,43.108238220214844,50.402095794677734,57.413597106933594,65.29039764404297,63.02939987182617,62.39140701293945,68.59886932373047,75.86666870117188,78.59527587890625,82.14039611816406,83.41142272949219,86.7735824584961,97.87349700927734,95.17512512207031,96.58731842041016,98.93853759765625,104.13036346435547,115.00194549560547,135.49464416503906,147.3343505859375,203.69334411621094,240.52548217773438,301.22857666015625,369.604736328125,415.5155944824219,469.9186706542969,98.70524597167969
6,5,пон,1.17915678024292,33.82954406738281,44.332557678222656,55.71998596191406,75.29446411132812,77.08833312988281,76.27772521972656,78.2541732788086,85.0682144165039,87.41494750976562,91.739990234375,94.08956909179688,96.6498794555664,100.28764343261719,107.27798461914062,109.98612976074219,115.88094329833984,116.66939544677734,120.81151580810547,127.4205093383789,148.70237731933594,161.65367126464844,190.2611541748047,219.92355346679688,275.4420166015625,333.4281311035156,385.9228515625,443.4568176269531,97.90351104736328
6,6,ии,1.1178194284439087,29.9149169921875,38.82489013671875,48.44862365722656,62.25115203857422,64.41120147705078,63.21510314941406,60.524879455566406,63.28949737548828,66.5750503540039,77.41803741455078,81.95729064941406,85.75833892822266,91.29936981201172,99.3898696899414,103.28175354003906,108.85686492919922,109.6466293334961,120.14816284179688,127.03346252441406,140.044677734375,147.30294799804688,186.51890563964844,220.66600036621094,270.81390380859375,356.8865051269531,416.778564453125,521.3182373046875,98.40706634521484
6,7, —,1.1400524377822876,36.224693298339844,43.536067962646484,48.00767135620117,54.74897003173828,59.87929916381836,59.76535415649414,63.161651611328125,68.28042602539062,72.61528778076172,75.127197265625,80.01883697509766,80.69526672363281,85.82501220703125,98.58378601074219,98.03565979003906,103.80216217041016,108.50244140625,117.71340942382812,124.24414825439453,130.3827362060547,146.8093719482422,203.70486450195312,235.6083221435547,288.2236022949219,372.7193298339844,448.2221374511719,588.3228149414062,101.66112518310547
7,0,日本の,1.0823310613632202,46.04652404785156,735.5093994140625,5064.74609375,5076.32666015625,5173.1572265625,5184.24462890625,5200.7783203125,5225.75390625,5260.26806640625,5276.40234375,5292.4775390625,5300.90087890625,5316.99609375,5333.1630859375,5341.61865234375,5342.02734375,5334.56005859375,5326.6298828125,5326.70458984375,5326.39892578125,5310.43896484375,5307.05078125,5283.44677734375,5240.5517578125,5151.21728515625,4845.06494140625,2759.27099609375,85.33844757080078
7,1,首都,1.1199800968170166,40.26271438598633,51.93514633178711,59.11275863647461,66.43751525878906,77.22083282470703,75.26451110839844,80.79766845703125,88.48274993896484,91.96504211425781,99.32933044433594,99.13922882080078,99.9138412475586,104.8377914428711,112.41044616699219,119.3812255859375,125.13033294677734,125.06515502929688,130.68260192871094,139.40872192382812,174.280029296875,186.62713623046875,226.0243377685547,262.5674133300781,310.2511901855469,377.4523620605469,431.8883972167969,486.8453369140625,101.09693145751953
7,2,は,0.8016569018363953,36.80386734008789,42.87040328979492,48.56587219238281,53.98735427856445,65.25235748291016,60.714542388916016,67.40646362304688,75.98792266845703,83.15111541748047,88.18833923339844,95.28195190429688,96.89479064941406,99.11312103271484,107.50297546386719,115.35401916503906,121.09175872802734,129.7890167236328,129.70925903320312,141.3748779296875,158.20169067382812,167.8293914794922,223.83740234375,245.8401336669922,292.89642333984375,379.875732421875,432.89764404296875,546.5779418945312,99.55425262451172
8,0,日本,1.0397207736968994,50.74178695678711,2197.85791015625,5010.3076171875,5025.224609375,5123.64013671875,5143.240234375,5168.26220703125,5193.41015625,5219.45947265625,5235.5322265625,5251.74462890625,5259.5732421875,5267.505859375,5283.2861328125,5291.44482421875,5291.56298828125,5283.58447265625,5275.73193359375,5275.7021484375,5275.078125,5258.88916015625,5254.83984375,5232.9912109375,5186.17333984375,5079.05517578125,4717.52978515625,2525.39990234375,103.49430847167969
8,1,的,0.9440253973007202,44.091896057128906,52.34803771972656,57.15776824951172,62.26081848144531,72.36129760742188,68.37932586669922,72.48765563964844,76.7174301147461,85.0638427734375,97.16097259521484,98.83663940429688,100.6627426147461,101.55138397216797,105.91835021972656,110.06592559814453,115.33914184570312,117.34310150146484,126.38846588134766,130.3174285888672,166.25442504882812,183.4971466064453,232.7516326904297,270.19720458984375,334.7229309082031,406.0888671875,466.6731262207031,538.8478393554688,114.66773223876953
8,2,首,1.3094680309295654,36.52494812011719,46.97157669067383,74.67290496826172,82.68592834472656,88.01824951171875,86.99108123779297,87.29159545898438,90.18254852294922,90.59210968017578,94.22264862060547,95.65440368652344,98.16775512695312,101.42568969726562,108.32119750976562,110.27771759033203,113.08257293701172,114.89470672607422,119.23949432373047,129.7343292236328,160.5724639892578,168.2032928466797,218.8124542236328,278.2201232910156,333.7004699707031,399.79412841796875,462.0313415527344,522.2846069335938,101.64562225341797
8,3,都是,1.0450204610824585,37.07281494140625,50.898284912109375,66.68891906738281,76.02469635009766,85.33998107910156,81.9882583618164,84.52387237548828,85.39507293701172,88.94308471679688,97.8223648071289,104.55946350097656,104.472412109375,105.52039337158203,113.18717956542969,121.24058532714844,124.96967315673828,126.24744415283203,131.9186248779297,139.2275848388672,153.25784301757812,178.39370727539062,210.58489990234375,245.4454345703125,276.5450439453125,326.6847839355469,393.05755615234375,475.8586120605469,95.72723388671875
9,0,일,1.0048431158065796,35.397789001464844,2142.31103515625,5119.06982421875,5133.9716796875,5232.63671875,5255.8271484375,5280.80810546875,5305.703125,5331.6689453125,5347.62939453125,5363.60205078125,5371.20458984375,5379.10009765625,5394.876953125,5403.03173828125,5403.0693359375,5395.20849609375,5387.49609375,5387.5546875,5386.919921875,5378.6572265625,5374.4794921875,5352.6328125,5302.31494140625,5198.67578125,4837.2255859375,2621.078125,91.39082336425781
9,1,본,1.0875122547149658,38.44841766357422,57.92210388183594,65.04159545898438,69.2114486694336,86.56990051269531,77.13963317871094,75.90210723876953,82.18661499023438,85.11897277832031,90.74846649169922,96.09497833251953,97.61991119384766,101.87899017333984,104.88141632080078,110.5416488647461,114.03961944580078,114.8634033203125,118.47907257080078,124.36685943603516,154.51324462890625,165.32676696777344,209.6116180419922,238.05560302734375,325.34454345703125,372.8660888671875,415.7866516113281,479.0215759277344,95.17044067382812
