prompt_idx,token_pos,token_text,delta_000_to_001,delta_001_to_002,delta_002_to_003,delta_003_to_004,delta_004_to_005,delta_005_to_006,delta_006_to_007,delta_007_to_008,delta_008_to_009,delta_009_to_010,delta_010_to_011,delta_011_to_012,delta_012_to_013,delta_013_to_014,delta_014_to_015,delta_015_to_016,delta_016_to_017,delta_017_to_018,delta_018_to_019,delta_019_to_020,delta_020_to_021,delta_021_to_022,delta_022_to_023,delta_023_to_024,delta_024_to_025,delta_025_to_026,delta_026_to_027,delta_027_to_028
3,0,Everything,49.39240264892578,2622.531982421875,2833.534912109375,35.39822769165039,106.9337158203125,43.34521484375,39.60528564453125,41.779293060302734,48.945831298828125,27.434417724609375,27.181812286376953,25.014142990112305,21.123022079467773,28.570405960083008,18.878042221069336,13.909883499145508,21.351030349731445,22.068845748901367,17.588489532470703,16.610553741455078,27.860441207885742,33.85776138305664,48.86465835571289,65.52238464355469,136.21856689453125,457.49847412109375,2563.522216796875,2787.5625
3,1, is,35.7853889465332,27.503263473510742,28.986492156982422,28.880355834960938,37.45780563354492,27.565731048583984,28.89960289001465,29.3745174407959,32.78423309326172,27.786617279052734,26.856416702270508,27.15032958984375,23.849990844726562,26.858617782592773,23.669788360595703,24.732940673828125,26.345335006713867,32.577247619628906,40.1373291015625,89.47803497314453,67.16692352294922,92.9268569946289,87.82341003417969,92.94339752197266,118.2354736328125,106.23999786376953,160.26040649414062,478.75091552734375
3,2, wonderful,38.552345275878906,19.41795539855957,28.536666870117188,37.575496673583984,38.727020263671875,30.93806266784668,32.306636810302734,30.365966796875,32.926387786865234,28.833370208740234,24.285236358642578,28.93630599975586,23.711273193359375,34.60274887084961,28.23461151123047,28.43731689453125,29.070552825927734,30.94047737121582,41.207908630371094,69.29359436035156,48.309391021728516,78.42779541015625,83.4747085571289,83.04631805419922,108.7489242553711,87.21508026123047,163.82997131347656,494.04901123046875
3,3, and,33.17330551147461,19.976350784301758,23.26237678527832,23.85078239440918,35.30860900878906,36.3039436340332,33.02085876464844,36.520748138427734,33.04794692993164,29.298025131225586,25.674772262573242,29.230422973632812,25.537765502929688,37.93911361694336,27.932287216186523,27.96947479248047,30.52603530883789,33.251827239990234,42.275875091552734,51.27092742919922,72.09373474121094,79.11370086669922,86.49715423583984,110.97005462646484,112.6129150390625,121.89897918701172,200.79441833496094,498.7040100097656
3,4, I,30.586454391479492,18.4067440032959,21.425132751464844,24.78409767150879,24.632402420043945,28.038835525512695,28.616283416748047,30.96900749206543,30.08995246887207,28.9422607421875,30.73159408569336,27.85404396057129,28.126585006713867,39.8293342590332,31.592309951782227,32.72079849243164,32.962154388427734,31.47939109802246,41.670562744140625,52.108036041259766,53.883705139160156,88.13572692871094,76.99073028564453,84.1004638671875,117.48367309570312,114.03954315185547,221.02867126464844,566.1741943359375
3,5, feel,34.984580993652344,18.674701690673828,38.39874267578125,26.863933563232422,33.6190299987793,27.35770034790039,31.79229736328125,32.15696334838867,33.908546447753906,29.568471908569336,29.61852264404297,26.381664276123047,24.496826171875,37.67695617675781,31.146570205688477,32.21946716308594,29.99653434753418,31.44963264465332,41.879981994628906,77.1915054321289,57.721492767333984,104.22740936279297,86.28981018066406,93.902587890625,159.76751708984375,157.93373107910156,204.5904083251953,548.049560546875
4,0,This,55.90361404418945,2642.81591796875,2716.07080078125,35.0593376159668,106.43135070800781,43.352169036865234,39.570045471191406,41.991939544677734,40.36093521118164,27.551809310913086,27.200227737426758,25.300697326660156,21.048269271850586,28.61683464050293,18.88315200805664,13.784272193908691,21.34054183959961,22.079008102416992,17.482303619384766,16.210277557373047,27.84473991394043,33.956520080566406,48.468101501464844,65.40888214111328,136.0718536376953,457.4541320800781,2541.113525390625,2710.48779296875
4,1, is,39.851924896240234,23.609085083007812,33.67335510253906,20.171117782592773,30.9921875,25.66643714904785,26.228437423706055,28.00400161743164,29.453203201293945,28.87649154663086,28.605152130126953,29.234834671020508,23.49016571044922,27.387622833251953,30.444597244262695,24.96262550354004,25.538053512573242,31.443485260009766,40.8558464050293,79.36956787109375,62.63761901855469,79.15998077392578,76.43516540527344,114.17781829833984,104.03351593017578,91.61962890625,160.92686462402344,492.730224609375
4,2, the,39.495357513427734,20.1140079498291,28.80817985534668,27.494220733642578,32.74360656738281,27.122180938720703,29.539369583129883,29.096189498901367,33.25661849975586,31.386730194091797,29.419546127319336,30.542644500732422,25.73851776123047,33.92681884765625,33.7496452331543,29.243385314941406,26.537599563598633,33.1646614074707,55.92129135131836,70.58951568603516,60.704132080078125,72.72320556640625,85.17340087890625,113.97834014892578,90.9308090209961,96.0697250366211,174.321044921875,517.5497436523438
4,3, most,35.22471618652344,26.186635971069336,23.692672729492188,27.065710067749023,31.927812576293945,28.0089168548584,28.925464630126953,31.75455665588379,27.277942657470703,25.64573097229004,25.26921272277832,26.78021812438965,24.31193733215332,29.97151756286621,29.58365249633789,26.54975128173828,26.238964080810547,33.361244201660156,46.67320251464844,56.15690231323242,77.00892639160156,80.28551483154297,103.54854583740234,99.59449768066406,120.5706787109375,120.83560943603516,168.3513641357422,570.9307861328125
4,4, amazing,39.40787887573242,19.541728973388672,32.730979919433594,38.120582580566406,34.5465202331543,31.513126373291016,31.942413330078125,29.670419692993164,32.665958404541016,27.308713912963867,27.040184020996094,29.569087982177734,25.62128257751465,31.79313087463379,30.137941360473633,27.500268936157227,31.26272201538086,33.30748748779297,46.89388656616211,61.000762939453125,52.19043731689453,83.34989166259766,76.68352508544922,85.6627426147461,100.3656005859375,86.31416320800781,156.77349853515625,512.1506958007812
4,5, thing,36.643009185791016,22.655881881713867,23.64158821105957,31.827333450317383,39.478450775146484,36.07466506958008,33.64061737060547,32.23518753051758,34.85134506225586,35.472007751464844,35.73884201049805,35.55409240722656,29.726259231567383,33.65151596069336,34.1699104309082,33.06066131591797,32.302616119384766,37.705345153808594,49.210777282714844,75.00879669189453,79.98597717285156,94.67530822753906,80.4241943359375,86.46263885498047,126.38151550292969,123.78746032714844,167.91061401367188,500.69671630859375
4,6, I,32.68167495727539,17.62644386291504,31.598169326782227,32.95100021362305,36.15526580810547,30.475692749023438,32.90846633911133,30.65121078491211,41.788719177246094,41.841068267822266,38.34196853637695,33.500579833984375,28.0516414642334,35.97294998168945,28.61652374267578,29.49348258972168,28.360023498535156,38.492576599121094,51.12939453125,73.30181121826172,77.36309051513672,102.32001495361328,96.66442108154297,90.3924560546875,150.4431610107422,140.86953735351562,219.03033447265625,514.6900634765625
4,7, have,35.387176513671875,16.481340408325195,28.49555206298828,29.884361267089844,34.542110443115234,26.25079917907715,29.643171310424805,31.343433380126953,35.177249908447266,33.580142974853516,30.1124210357666,34.02456283569336,28.358800888061523,33.49029541015625,29.020124435424805,27.58049201965332,26.3270206451416,40.89036178588867,48.11396789550781,73.5113525390625,70.40997314453125,103.24036407470703,113.78874969482422,89.05966186523438,176.6580047607422,139.79603576660156,241.03956604003906,530.929931640625
4,8, ever,34.023502349853516,18.289913177490234,41.82828903198242,32.06122970581055,39.09968566894531,33.71986770629883,33.37862777709961,33.9936408996582,43.893898010253906,40.65779113769531,34.278987884521484,31.8393497467041,29.39707374572754,35.98174285888672,31.88422203063965,35.19529724121094,29.740100860595703,34.88286590576172,43.76297378540039,66.75284576416016,73.0870132446289,99.96800231933594,99.93650817871094,88.72998809814453,147.3544158935547,151.55088806152344,245.05123901367188,532.0531005859375
5,0,I,58.73582458496094,1785.753173828125,2584.548095703125,37.623172760009766,109.56776428222656,45.16133117675781,39.04575729370117,41.763057708740234,40.18070983886719,27.21201515197754,27.0836238861084,25.320465087890625,21.2181396484375,28.569730758666992,18.902555465698242,13.775915145874023,21.361289978027344,22.192794799804688,17.991252899169922,16.521678924560547,28.132545471191406,33.37025451660156,39.49987030029297,61.733646392822266,126.99933624267578,421.01763916015625,2323.072021484375,2002.8221435546875
5,1, love,40.86785125732422,20.9149112701416,41.416229248046875,31.959197998046875,32.31235122680664,24.149185180664062,29.53624153137207,26.814208984375,29.207107543945312,28.403573989868164,27.963897705078125,29.06038475036621,24.514720916748047,26.86526870727539,30.390758514404297,25.76522445678711,26.829282760620117,31.11402130126953,36.365909576416016,63.759437561035156,48.884246826171875,95.77365112304688,78.7116470336914,95.18274688720703,115.71481323242188,109.5655288696289,143.77537536621094,484.9353332519531
5,2, this,40.837100982666016,29.12418556213379,28.509199142456055,32.11407470703125,37.354610443115234,33.9532470703125,33.15743637084961,33.296146392822266,33.254547119140625,30.447917938232422,31.0564022064209,33.82341766357422,28.345651626586914,35.899593353271484,35.027320861816406,26.943281173706055,25.797012329101562,28.559436798095703,39.61174392700195,61.261199951171875,49.88987731933594,78.146484375,80.6117935180664,89.1295166015625,116.82180786132812,104.4926986694336,161.1276397705078,527.1099853515625
5,3, so,33.143550872802734,19.539024353027344,26.498605728149414,27.59702491760254,43.37419891357422,29.001081466674805,31.814170837402344,33.95737838745117,36.519737243652344,37.50037384033203,32.18003463745117,32.911197662353516,27.553150177001953,31.880977630615234,27.991533279418945,26.12127113342285,22.12291145324707,29.028640747070312,44.29853057861328,64.2344741821289,66.35936737060547,83.17938995361328,87.09455108642578,99.9437255859375,175.39956665039062,119.39640808105469,174.50967407226562,498.7589416503906
5,4, much,34.40428161621094,18.40981674194336,22.949655532836914,37.00275421142578,46.87277603149414,32.10472106933594,36.46461486816406,34.931129455566406,38.675113677978516,38.425479888916016,34.399009704589844,35.11492919921875,31.080490112304688,37.2830924987793,33.94866180419922,34.12623596191406,35.94943618774414,40.26195526123047,49.332027435302734,59.021785736083984,55.39031219482422,84.46942138671875,85.33446502685547,88.90531158447266,118.53590393066406,122.66343688964844,169.35226440429688,495.8313293457031
5,5,",",28.856693267822266,16.614055633544922,23.19154930114746,26.80134391784668,29.971153259277344,26.05038070678711,29.14604949951172,28.359947204589844,38.382259368896484,35.95424270629883,35.090843200683594,31.52275276184082,27.228118896484375,35.33685302734375,32.92501449584961,33.59929656982422,29.0152530670166,31.88946533203125,41.168739318847656,57.14888381958008,76.0457992553711,88.89025115966797,74.47229766845703,87.93030548095703,124.01351928710938,120.93024444580078,164.5951385498047,514.5778198242188
5,6, it,26.537599563598633,16.239381790161133,22.13723373413086,37.991539001464844,33.096649169921875,27.400449752807617,30.83087158203125,31.069904327392578,40.227455139160156,34.69340133666992,28.27938461303711,27.964235305786133,29.33429527282715,39.54079818725586,35.52756881713867,29.962467193603516,26.381940841674805,34.79002380371094,39.62934494018555,50.452903747558594,70.3896484375,87.07455444335938,87.4011459350586,90.30169677734375,132.6681365966797,133.87559509277344,191.79617309570312,521.232421875
5,7, makes,26.811784744262695,14.65194034576416,22.26624870300293,26.532615661621094,30.16600799560547,23.655397415161133,29.20223617553711,36.738407135009766,35.10896301269531,31.78487777709961,30.580184936523438,31.275291442871094,27.648103713989258,35.50920486450195,29.191059112548828,29.640560150146484,27.151222229003906,41.85247802734375,43.766448974609375,48.97560501098633,69.38358306884766,102.31354522705078,77.57644653320312,87.75984954833984,133.50390625,123.12483215332031,164.01260375976562,491.8358154296875
5,8, me,37.198486328125,18.7797908782959,24.98438262939453,41.12036895751953,31.828990936279297,24.237844467163086,30.891935348510742,34.24138641357422,35.70652770996094,37.18108367919922,33.972938537597656,33.696937561035156,30.247913360595703,36.83634567260742,30.647550582885742,31.103004455566406,28.112621307373047,34.30488586425781,51.207427978515625,70.75167083740234,78.39442443847656,101.6073989868164,93.76888275146484,95.26405334472656,148.69430541992188,183.98233032226562,231.7851104736328,525.6249389648438
5,9, feel,36.2130012512207,17.765310287475586,36.90204620361328,38.1632194519043,40.47662353515625,33.481536865234375,32.05024337768555,34.487003326416016,35.37854766845703,35.75393295288086,34.35330581665039,31.871641159057617,26.836288452148438,32.47624588012695,28.124637603759766,30.156824111938477,27.491819381713867,35.27739334106445,42.241249084472656,75.77725219726562,72.9382095336914,103.80648040771484,83.1043472290039,105.33149719238281,159.10723876953125,165.89219665527344,208.78274536132812,502.2305603027344
6,0,What,57.70056915283203,2270.472900390625,2627.260009765625,36.84061050415039,109.75897979736328,44.90298843383789,39.26327896118164,41.77297592163086,40.28168487548828,27.319368362426758,27.09837532043457,25.13587188720703,20.961162567138672,28.5822696685791,18.86200714111328,13.744405746459961,21.365901947021484,22.043746948242188,17.631092071533203,16.226652145385742,32.07893753051758,33.962154388427734,39.68669891357422,62.217159271240234,136.73736572265625,434.47393798828125,2423.216796875,2391.390869140625
6,1, a,41.91158676147461,23.550559997558594,34.06608581542969,41.661521911621094,32.63759231567383,30.413249969482422,31.474451065063477,37.46504211425781,33.09938049316406,36.20442199707031,29.02630043029785,28.702329635620117,27.52362060546875,29.995460510253906,32.47929382324219,33.06327819824219,29.528560638427734,40.8992919921875,41.092674255371094,67.89912414550781,62.40223693847656,78.20845794677734,94.07157897949219,109.65679168701172,121.94133758544922,113.74659729003906,160.90626525878906,505.52252197265625
6,2, beautiful,40.299224853515625,18.89655303955078,30.917490005493164,41.079105377197266,36.13786697387695,31.722126007080078,33.869930267333984,33.971351623535156,29.450124740600586,27.90435218811035,26.161434173583984,30.48995018005371,28.445068359375,32.59321975708008,30.939626693725586,30.484439849853516,30.558725357055664,33.31681442260742,41.83354568481445,66.0158462524414,55.3189697265625,73.47138977050781,86.96623229980469,95.21674346923828,108.15524291992188,115.23625183105469,163.38014221191406,506.4207763671875
6,3, and,34.61015701293945,23.921344757080078,25.214744567871094,27.75619888305664,36.71657180786133,32.302005767822266,33.78413009643555,36.07368087768555,35.021121978759766,30.574003219604492,30.342775344848633,32.319210052490234,28.850954055786133,35.917938232421875,28.04711151123047,27.662822723388672,25.64214515686035,32.48894500732422,47.37751007080078,54.348175048828125,81.4603042602539,95.22811889648438,89.09146118164062,97.98690795898438,113.94856262207031,160.80899047851562,195.69850158691406,512.522705078125
6,4, perfect,36.93827819824219,18.408695220947266,31.488988876342773,28.948759078979492,42.88236999511719,33.268653869628906,30.198280334472656,31.72555160522461,30.296310424804688,28.161941528320312,26.516202926635742,34.156982421875,31.51572608947754,36.20839309692383,28.83734893798828,25.979738235473633,26.768699645996094,30.98044204711914,43.14898681640625,66.32794189453125,59.78229522705078,77.59856414794922,99.77792358398438,118.8189926147461,110.79144287109375,136.93777465820312,165.24659729003906,506.7119140625
7,0,I,58.73582458496094,1785.753173828125,2584.548095703125,37.623172760009766,109.56776428222656,45.16133117675781,39.04575729370117,41.763057708740234,40.18070983886719,27.21201515197754,27.0836238861084,25.320465087890625,21.2181396484375,28.569730758666992,18.902555465698242,13.775915145874023,21.361289978027344,22.192794799804688,17.991252899169922,16.521678924560547,28.132545471191406,33.37025451660156,39.49987030029297,61.733646392822266,126.99933624267578,421.01763916015625,2323.072021484375,2002.8221435546875
7,1,'m,42.527767181396484,21.596757888793945,26.9466495513916,21.42677879333496,29.759592056274414,21.612764358520508,28.110374450683594,27.218637466430664,23.317150115966797,28.17608642578125,25.075159072875977,26.08869743347168,20.84339714050293,29.023109436035156,24.722829818725586,23.561864852905273,24.38547134399414,34.8951301574707,42.43758773803711,73.86519622802734,61.35966110229492,93.64427185058594,86.13197326660156,89.89881896972656,119.41809844970703,116.1274185180664,202.676025390625,563.0795288085938
7,2, thrilled,40.11020278930664,23.833280563354492,25.19951629638672,26.363004684448242,34.00937271118164,41.34882354736328,31.533428192138672,30.045101165771484,30.671829223632812,29.890417098999023,29.705427169799805,30.215700149536133,26.33902931213379,30.487707138061523,27.810930252075195,30.22545051574707,33.78659439086914,39.24970626831055,41.10006332397461,65.33120727539062,56.70379638671875,88.75550079345703,90.3478012084961,83.04562377929688,112.97343444824219,109.41393280029297,173.2001495361328,438.01654052734375
7,3, and,34.02672576904297,20.021686553955078,22.89596939086914,24.557214736938477,36.53874588012695,25.27548599243164,32.04582214355469,31.672021865844727,33.328182220458984,31.544464111328125,33.804168701171875,32.71765899658203,31.54883575439453,46.13571548461914,43.108829498291016,40.25691604614258,36.633544921875,37.20521926879883,44.37763214111328,65.09414672851562,88.05928039550781,90.8177261352539,90.44766235351562,101.63814544677734,139.3505859375,141.99884033203125,221.0789794921875,435.0059814453125
7,4, over,29.069580078125,17.327564239501953,19.855283737182617,24.615575790405273,33.106746673583984,28.27581214904785,29.599748611450195,35.9111442565918,30.99631690979004,30.67932891845703,28.322837829589844,29.815792083740234,26.64290428161621,32.99259567260742,32.91922378540039,34.95485305786133,27.712644577026367,32.985321044921875,47.89974594116211,69.46475982666016,51.69410705566406,90.27082061767578,95.89630889892578,122.09790802001953,142.8865966796875,149.6126251220703,215.90261840820312,461.336669921875
7,5,joy,39.05509567260742,23.61265754699707,28.797061920166016,38.74874496459961,43.49007797241211,38.9750862121582,34.92197036743164,32.68453598022461,32.89884567260742,33.92560577392578,30.90847396850586,31.711462020874023,32.83937454223633,36.57100296020508,36.78236389160156,37.08135986328125,32.883670806884766,36.33039855957031,44.923500061035156,75.63899230957031,48.6102294921875,71.72491455078125,95.63160705566406,112.51828002929688,129.8042755126953,81.60643768310547,139.63150024414062,411.7285461425781
