prompt_idx,token_pos,token_text,layer_000,layer_001,layer_002,layer_003,layer_004,layer_005,layer_006,layer_007,layer_008,layer_009,layer_010,layer_011,layer_012,layer_013,layer_014,layer_015,layer_016,layer_017,layer_018,layer_019,layer_020,layer_021,layer_022,layer_023,layer_024,layer_025,layer_026,layer_027,layer_028
1,3, incredibly,1.160273790359497,39.93362808227539,47.675079345703125,55.89242172241211,69.33941650390625,83.89637756347656,77.04662322998047,79.15232849121094,85.44637298583984,88.96012115478516,89.8397445678711,92.51309967041016,99.48308563232422,106.64529418945312,115.58344268798828,119.30741119384766,126.25572204589844,126.68024444580078,129.2420654296875,140.19627380371094,162.02577209472656,173.76736450195312,213.04067993164062,246.36187744140625,285.6999206542969,377.24005126953125,431.78472900390625,530.2805786132812,104.73249053955078
1,4, happy,1.18539297580719,35.74481964111328,44.46039581298828,55.48881530761719,63.68812942504883,72.41139221191406,74.47476196289062,70.47759246826172,69.62301635742188,74.1307601928711,79.55728149414062,83.82445526123047,88.4388656616211,92.17481994628906,96.94499969482422,101.10755157470703,110.69490051269531,116.72584533691406,124.74397277832031,138.2615509033203,172.2954864501953,175.4699249267578,215.20730590820312,252.51272583007812,288.66973876953125,350.3665466308594,406.21441650390625,502.0690612792969,115.77715301513672
1,5, because,1.1734410524368286,32.27862548828125,38.742767333984375,44.636192321777344,51.01179885864258,55.832191467285156,54.73585510253906,57.70412826538086,62.96100616455078,66.99292755126953,79.46758270263672,89.25272369384766,87.6865005493164,88.91175079345703,96.91305541992188,97.17643737792969,103.71170806884766,108.0796890258789,114.29744720458984,128.47561645507812,148.49215698242188,167.83164978027344,229.23301696777344,260.5792236328125,311.9461364746094,385.818603515625,452.12823486328125,562.9383544921875,119.18020629882812
2,0,The,0.9782152771949768,53.42652893066406,1984.6629638671875,4538.0830078125,4549.42236328125,4651.40283203125,4668.04638671875,4693.24951171875,4718.5712890625,4744.8095703125,4760.96630859375,4777.26611328125,4785.00537109375,4792.98486328125,4808.6240234375,4816.78662109375,4816.94091796875,4809.009765625,4800.92822265625,4801.03515625,4800.8447265625,4784.47705078125,4780.453125,4755.37939453125,4711.93115234375,4605.26220703125,4245.5849609375,2115.020263671875,117.8006362915039
2,1, best,1.3506829738616943,36.65147399902344,43.421043395996094,48.311485290527344,55.5772590637207,69.18209838867188,66.11390686035156,71.58871459960938,79.9306640625,79.41477966308594,83.93822479248047,85.84093475341797,89.49336242675781,91.76428985595703,96.0508804321289,99.08326721191406,102.50310516357422,107.86671447753906,114.78395080566406,128.15740966796875,169.2278289794922,185.68692016601562,231.17457580566406,278.9874572753906,332.3497009277344,391.79644775390625,441.12420654296875,552.920166015625,114.66097259521484
2,2, day,1.2458302974700928,35.1596565246582,42.020626068115234,46.491798400878906,53.394989013671875,71.91055297851562,65.0295639038086,66.82505798339844,73.64114379882812,76.60016632080078,82.71746063232422,84.59867095947266,92.20130157470703,94.27587890625,103.29777526855469,104.45047760009766,109.51736450195312,113.43041229248047,121.61052703857422,135.6240692138672,162.64498901367188,177.48779296875,219.04129028320312,256.292236328125,303.89276123046875,369.026611328125,421.4716796875,541.5388793945312,106.45668029785156
2,3, of,1.0835603475570679,28.726682662963867,34.0812873840332,42.40629196166992,53.19948959350586,66.96998596191406,58.746612548828125,58.36521530151367,60.006309509277344,64.66637420654297,74.39311218261719,81.6720199584961,82.39486694335938,85.03186798095703,95.89897155761719,95.39785766601562,102.51404571533203,100.405029296875,100.76033020019531,114.07425689697266,131.253662109375,148.152099609375,193.09727478027344,242.17355346679688,269.5184631347656,332.1736755371094,384.3152770996094,506.51470947265625,100.87816619873047
2,4, my,1.2092127799987793,31.194494247436523,37.80364990234375,46.91179656982422,52.17100143432617,61.788841247558594,59.712371826171875,63.590518951416016,65.6192398071289,66.62164306640625,75.03196716308594,78.0752182006836,86.13969421386719,86.84864807128906,97.73270416259766,99.21665954589844,107.84917449951172,108.05660247802734,109.6827163696289,121.53205871582031,142.4683074951172,165.89547729492188,211.472412109375,244.2572784423828,295.1764221191406,378.3751525878906,445.69586181640625,538.0737915039062,103.31937408447266
2,5, life,1.2723346948623657,32.973575592041016,37.91897964477539,49.62958908081055,52.425743103027344,61.322288513183594,59.03900146484375,60.904300689697266,65.33788299560547,69.57157897949219,77.37450408935547,88.50816345214844,93.12171173095703,98.72813415527344,106.15315246582031,110.4969253540039,116.92864227294922,118.3586196899414,123.70282745361328,136.5244598388672,153.9982147216797,164.71420288085938,198.6933135986328,215.64715576171875,248.47869873046875,309.6944885253906,343.32659912109375,410.2026672363281,106.26746368408203
2,6, was,1.0971643924713135,31.93256378173828,37.4284782409668,44.49290466308594,52.8333854675293,61.599937438964844,57.5109977722168,61.15544128417969,58.59033966064453,67.9802474975586,76.59698486328125,93.8521499633789,88.47111511230469,88.68241882324219,99.26143646240234,106.07967376708984,109.70950317382812,109.93108367919922,118.0700454711914,132.10226440429688,139.75213623046875,161.3303680419922,199.85459899902344,219.786865234375,249.5603485107422,308.972412109375,346.3681640625,446.56927490234375,97.23806762695312
2,7, when,1.135411024093628,29.586992263793945,36.23371124267578,42.96166229248047,50.001644134521484,55.88112258911133,53.63545608520508,58.21068572998047,58.81399154663086,65.34986114501953,70.17185974121094,84.35580444335938,86.99638366699219,91.000732421875,98.3092041015625,101.86589050292969,108.72064971923828,112.55455017089844,114.43130493164062,127.8621597290039,140.86476135253906,152.77301025390625,198.24356079101562,215.58680725097656,257.2884521484375,322.6883544921875,367.6673583984375,464.2276916503906,102.94342803955078
2,8, I,1.1775568723678589,37.50980758666992,43.78401184082031,50.02326202392578,58.27305221557617,61.72490310668945,61.82212448120117,66.58089447021484,66.14784240722656,67.31014251708984,74.6241455078125,79.07958984375,91.61080169677734,95.08133697509766,104.76427459716797,106.4317398071289,110.18821716308594,112.21939849853516,113.56613159179688,126.6517105102539,139.95985412597656,159.6103973388672,203.60720825195312,212.79319763183594,246.9629364013672,313.6414794921875,336.9287414550781,453.0469970703125,103.88845825195312
3,0,Everything,1.249759316444397,49.50980758666992,2633.2724609375,5413.1689453125,5430.634765625,5525.31005859375,5547.55224609375,5572.73974609375,5597.07763671875,5630.4384765625,5646.0234375,5661.71240234375,5669.6806640625,5677.30322265625,5692.873046875,5700.9619140625,5700.9677734375,5693.0595703125,5685.3828125,5685.3828125,5684.833984375,5676.72705078125,5672.45556640625,5641.9365234375,5592.12109375,5488.9013671875,5111.35498046875,2806.877197265625,100.15155792236328
3,1, is,1.0590819120407104,35.767417907714844,43.10909652709961,51.36475372314453,59.088165283203125,71.64755249023438,69.09574890136719,69.34278869628906,72.35118865966797,82.02043151855469,86.10267639160156,89.73473358154297,93.4769287109375,93.84605407714844,97.17024993896484,99.41284942626953,102.28814697265625,106.07648468017578,112.76461029052734,122.50226593017578,165.0541534423828,184.70632934570312,230.103759765625,258.5702209472656,302.6910705566406,372.3461608886719,417.7334289550781,506.9684753417969,129.2174072265625
3,2, wonderful,1.1326757669448853,38.61507797241211,44.50001525878906,53.41675567626953,70.2090072631836,79.23513793945312,76.623046875,75.77104949951172,77.93888854980469,82.1600570678711,86.164306640625,86.6119613647461,91.30902862548828,92.76124572753906,101.5898208618164,103.93219757080078,107.12466430664062,114.00335693359375,119.06170654296875,137.06448364257812,174.30052185058594,183.75906372070312,227.81033325195312,262.5894470214844,304.3217468261719,374.7706298828125,411.3024597167969,520.5286254882812,123.41645050048828
3,3, and,1.160962462425232,33.01833724975586,40.8061408996582,46.854557037353516,52.88266372680664,62.98865509033203,63.6451530456543,67.070556640625,73.57772827148438,75.24169158935547,77.59449768066406,77.81463623046875,81.29827117919922,82.47372436523438,94.70323944091797,96.5512466430664,97.29936981201172,105.61868286132812,109.61639404296875,126.45328521728516,141.316650390625,171.51869201660156,212.1383514404297,243.43505859375,309.6202087402344,370.0727844238281,426.4686279296875,539.5450439453125,113.05278778076172
3,4, I,1.1775568723678589,30.574806213378906,39.57487869262695,45.74308776855469,56.14325714111328,58.36178970336914,59.63076400756836,63.247474670410156,68.00999450683594,71.93641662597656,78.31903839111328,83.10042572021484,83.22188568115234,89.10628509521484,101.95237731933594,107.12303924560547,112.93675231933594,118.613525390625,123.3683853149414,136.2910919189453,154.10362243652344,176.64532470703125,229.80096435546875,263.7970886230469,316.26043701171875,395.19287109375,447.1947937011719,598.1618041992188,110.3788833618164
3,5, feel,1.2925413846969604,35.035064697265625,41.936500549316406,62.7642936706543,71.94422149658203,75.96515655517578,74.62276458740234,73.28204345703125,79.14894104003906,86.04154968261719,87.81139373779297,89.16942596435547,90.553466796875,92.56324768066406,103.52821350097656,105.85604095458984,110.80052947998047,113.4968032836914,119.44403839111328,136.3267059326172,174.59645080566406,185.35060119628906,247.8644256591797,285.7774658203125,333.02154541015625,429.1884460449219,500.225341796875,596.2476196289062,110.96124267578125
4,0,This,0.9119386076927185,55.864627838134766,2662.47607421875,5327.62890625,5344.943359375,5439.17333984375,5461.7021484375,5487.1123046875,5511.9541015625,5537.78759765625,5553.61083984375,5569.486328125,5576.91796875,5584.634765625,5600.05810546875,5608.08251953125,5608.0810546875,5600.22509765625,5592.29345703125,5592.26513671875,5591.97021484375,5583.572265625,5579.369140625,5549.34619140625,5499.728515625,5396.68798828125,5019.15966796875,2733.7626953125,105.41722106933594
4,1, is,1.0590819120407104,39.89907455444336,46.18296813964844,56.265594482421875,56.755897521972656,64.8497085571289,60.96516418457031,62.73927307128906,66.1910171508789,72.8387222290039,80.9707260131836,85.88566589355469,83.0458755493164,86.35054779052734,93.08782958984375,99.54716491699219,100.86823272705078,107.14678955078125,115.97056579589844,126.07318878173828,157.61410522460938,181.7000732421875,227.19276428222656,257.66015625,311.9939880371094,370.9394226074219,406.794677734375,514.989501953125,124.95700073242188
4,2, the,1.0212125778198242,39.37086486816406,44.43107986450195,52.54225540161133,60.023929595947266,65.94913482666016,63.37175369262695,64.38640594482422,67.64429473876953,76.03575897216797,80.29785919189453,85.16806030273438,88.17132568359375,91.58645629882812,101.6655044555664,107.1527328491211,114.28700256347656,118.35176849365234,125.1208267211914,144.29820251464844,172.46568298339844,195.54721069335938,232.84890747070312,265.0873718261719,320.3440246582031,373.059326171875,422.4907531738281,540.6607055664062,115.20730590820312
4,3, most,1.2810413837432861,35.200870513916016,50.16305160522461,56.40372085571289,62.710777282714844,70.66748046875,67.00790405273438,68.22643280029297,75.46688842773438,77.2343978881836,79.56346130371094,81.47637176513672,85.15601348876953,89.79134368896484,98.12142944335938,102.0686264038086,107.15571594238281,111.6538314819336,120.12108612060547,140.69827270507812,163.54981994628906,195.24574279785156,240.24496459960938,295.8840026855469,345.3204040527344,420.87615966796875,484.08953857421875,591.9465942382812,118.88603973388672
4,4, amazing,1.0831971168518066,39.41474914550781,46.70025634765625,60.8693962097168,77.3236312866211,84.55106353759766,82.66919708251953,82.75843811035156,83.4670639038086,88.76870727539062,89.7932357788086,93.58576202392578,97.96643829345703,99.85969543457031,106.3009033203125,109.17364501953125,112.62261199951172,121.46951293945312,127.98646545410156,147.35739135742188,178.52645874023438,198.74313354492188,251.27847290039062,287.2156066894531,338.2355041503906,407.78668212890625,448.55596923828125,538.974853515625,114.80267333984375
4,5, thing,1.3069485425949097,36.78572463989258,46.13059616088867,50.381412506103516,61.201541900634766,75.30697631835938,76.93852233886719,74.93952941894531,77.25045776367188,81.70191192626953,89.63859558105469,95.64042663574219,96.48165130615234,100.56066131591797,105.59102630615234,108.5908203125,109.43180084228516,114.68303680419922,120.81363677978516,140.23236083984375,172.563232421875,198.88868713378906,245.0008544921875,274.1153869628906,310.97064208984375,382.4791564941406,433.90789794921875,534.678466796875,117.14541625976562
4,6, I,1.1775568723678589,32.68611526489258,38.375423431396484,50.96818923950195,61.31764221191406,68.25113677978516,66.72482299804688,68.596923828125,67.95391845703125,78.91023254394531,90.67425537109375,89.82384490966797,93.27007293701172,90.82991027832031,99.8918685913086,98.55430603027344,102.51102447509766,105.5948257446289,114.87886810302734,132.3429718017578,166.9910125732422,191.0966339111328,238.46278381347656,265.6495666503906,296.7030029296875,380.3424987792969,415.5828552246094,552.1567993164062,90.47737884521484
4,7, have,1.035111665725708,35.37455368041992,40.93669128417969,49.879119873046875,58.931060791015625,69.36406707763672,63.986568450927734,65.26934814453125,68.4471206665039,74.3009262084961,81.4758071899414,84.42792510986328,90.19526672363281,88.71459197998047,95.33010864257812,96.20323181152344,98.68087768554688,101.20621490478516,114.42110443115234,129.0316619873047,166.55189514160156,188.1146240234375,241.02005004882812,281.1217346191406,302.1805725097656,405.3577575683594,439.77252197265625,576.4757690429688,97.09352111816406
4,8, ever,1.4549142122268677,34.00456619262695,40.61330032348633,62.88106918334961,69.3320083618164,80.89122772216797,78.0452880859375,77.93975830078125,79.25049591064453,89.76790618896484,92.04271697998047,90.85934448242188,93.83106231689453,93.8230209350586,101.26085662841797,102.65692138671875,109.46908569335938,109.42918395996094,113.32250213623047,125.44445037841797,156.79005432128906,183.220458984375,232.61459350585938,263.3927917480469,296.7293395996094,381.84454345703125,433.61297607421875,577.3958129882812,98.89132690429688
5,0,I,1.1552419662475586,58.70814895629883,1813.3431396484375,4359.568359375,4371.3271484375,4473.2421875,4490.310546875,4515.5029296875,4540.921875,4567.296875,4583.537109375,4599.712890625,4607.8759765625,4615.90380859375,4631.62109375,4639.82861328125,4639.97705078125,4632.0478515625,4623.96240234375,4624.07470703125,4623.87548828125,4615.39404296875,4611.6123046875,4586.7939453125,4543.3544921875,4444.5810546875,4093.436279296875,2027.3514404296875,114.00762176513672
5,1, love,1.1787837743759155,40.92998123168945,47.524105072021484,70.14466857910156,78.68053436279297,79.36971282958984,76.41587829589844,78.31855773925781,79.01043701171875,86.35187530517578,92.60562896728516,97.2608642578125,97.29734802246094,99.85050964355469,103.32936096191406,110.12477111816406,113.42294311523438,116.44751739501953,121.17813873291016,131.51611328125,164.91969299316406,180.13064575195312,237.38168334960938,267.05438232421875,321.35162353515625,393.5390625,450.63909912109375,523.1546020507812,113.45555114746094
5,2, this,1.0320744514465332,40.81434631347656,51.49662399291992,58.9028205871582,66.4619369506836,76.47247314453125,72.1092758178711,75.02474212646484,74.57188415527344,76.91096496582031,80.32640075683594,87.03764343261719,88.94825744628906,87.91388702392578,95.3046875,97.09536743164062,101.44464111328125,106.4930191040039,112.50067138671875,124.5240707397461,155.66554260253906,176.48582458496094,223.36062622070312,260.15423583984375,312.6036682128906,394.2252197265625,458.2907409667969,557.781982421875,117.02393341064453
5,3, so,1.286152958869934,33.10603332519531,41.18062973022461,49.06969451904297,58.02756881713867,73.29045104980469,66.68013763427734,67.61634063720703,73.74910736083984,81.53463745117188,85.76426696777344,91.87996673583984,92.92159271240234,92.7088623046875,98.20956420898438,100.99603271484375,103.80956268310547,106.29364013671875,112.4607925415039,128.08819580078125,150.8128204345703,173.37208557128906,216.78781127929688,244.7665557861328,286.891845703125,389.51361083984375,428.86676025390625,534.6597900390625,109.7844009399414
5,4, much,1.263934850692749,34.400657653808594,41.26182556152344,47.16268539428711,61.11094665527344,76.49750518798828,71.16746520996094,70.0163345336914,68.98958587646484,78.9033203125,83.04185485839844,89.46353149414062,92.86519622802734,94.29938507080078,100.65270233154297,102.85923767089844,111.63146209716797,119.11756896972656,129.378173828125,144.8675079345703,163.0586395263672,175.2930908203125,215.97604370117188,245.56045532226562,284.44329833984375,357.26214599609375,420.70867919921875,527.6878051757812,117.64372253417969
5,5,",",1.3758020401000977,28.701696395874023,35.881778717041016,43.86796188354492,53.57225036621094,60.05626678466797,58.70698547363281,57.86907196044922,58.86811447143555,67.4822998046875,71.34803771972656,80.06910705566406,80.99565124511719,80.6650619506836,91.43672180175781,93.6556167602539,101.553955078125,104.33248901367188,110.35091400146484,125.47394561767578,140.60464477539062,171.96151733398438,222.74859619140625,253.32559204101562,302.46478271484375,385.1060791015625,448.3931579589844,549.9662475585938,122.08293151855469
5,6, it,1.073728084564209,26.517864227294922,32.29156494140625,39.67900466918945,58.592105865478516,58.8709716796875,55.10905838012695,55.15562438964844,58.054222106933594,67.32012176513672,66.44805908203125,70.19171142578125,71.92543029785156,77.68640899658203,89.83540344238281,87.71188354492188,94.72898864746094,94.46197509765625,106.142822265625,118.65281677246094,133.7159881591797,163.41610717773438,213.86019897460938,251.015380859375,299.4306640625,386.8960266113281,443.4422302246094,558.4608764648438,117.99291229248047
5,7, makes,1.114675760269165,26.81153678894043,32.146568298339844,40.202877044677734,47.948001861572266,53.4638671875,49.89856719970703,54.60409927368164,63.98776626586914,69.07074737548828,70.40623474121094,73.59929656982422,77.76205444335938,80.38390350341797,90.46451568603516,91.40103149414062,96.18574523925781,100.21343994140625,113.98841857910156,127.7298583984375,141.93922424316406,156.38714599609375,208.1990203857422,234.44337463378906,275.3248596191406,357.8426208496094,420.41912841796875,522.051025390625,107.50818634033203
5,8, me,1.2618529796600342,37.19655227661133,44.59048843383789,52.7755241394043,68.06169128417969,69.9433364868164,65.79072570800781,67.92245483398438,72.44499206542969,80.31480407714844,84.02276611328125,85.6371078491211,92.07443237304688,94.74156951904297,101.78936767578125,101.35585021972656,110.05980682373047,113.0558853149414,122.49981689453125,143.20913696289062,174.8011932373047,191.09808349609375,241.28878784179688,269.8436584472656,308.72979736328125,386.4985656738281,471.9606628417969,584.4744262695312,112.44567108154297
5,9, feel,1.2925413846969604,36.258544921875,42.42110824584961,61.73870086669922,76.83184051513672,81.01570129394531,79.581787109375,78.39176940917969,79.73981475830078,84.8039779663086,90.74093627929688,93.74899291992188,99.00688171386719,101.10978698730469,105.97209167480469,108.40924072265625,115.98200225830078,118.64676666259766,127.67315673828125,141.3397216796875,177.5596160888672,189.8878173828125,244.39308166503906,269.5646667480469,312.3602294921875,396.518798828125,466.5070495605469,558.06787109375,108.54739379882812
6,0,What,0.9623614549636841,57.715171813964844,2295.58984375,4879.11181640625,4890.0322265625,4991.68701171875,5008.08251953125,5033.1435546875,5058.29931640625,5084.38623046875,5100.404296875,5116.57080078125,5124.2470703125,5132.07861328125,5147.6259765625,5155.72802734375,5155.845703125,5147.9365234375,5139.91796875,5139.94921875,5139.7431640625,5123.51220703125,5119.3935546875,5094.462890625,5051.14501953125,4944.40869140625,4584.43896484375,2414.4169921875,111.99500274658203
6,1, a,1.1554327011108398,41.82206344604492,47.64272689819336,55.53200149536133,66.30548858642578,70.98767852783203,71.4227294921875,73.7937240600586,84.68937683105469,89.54695892333984,93.12919616699219,93.66426086425781,94.74544525146484,97.41863250732422,100.50344848632812,106.94537353515625,115.48296356201172,117.50569915771484,126.09200286865234,132.12942504882812,156.0006561279297,177.2862091064453,218.8516845703125,264.0061950683594,319.2682800292969,400.1890563964844,461.3515319824219,538.643310546875,108.9080581665039
6,2, beautiful,1.1439422369003296,40.352474212646484,47.438575744628906,58.11037826538086,74.75595092773438,82.06205749511719,80.79973602294922,79.67479705810547,83.66270446777344,81.91911315917969,83.61128997802734,87.55261993408203,91.50743103027344,97.31675720214844,102.25956726074219,102.66633605957031,109.26883697509766,114.56646728515625,119.40404510498047,128.19947814941406,154.67591857910156,176.30235290527344,217.80453491210938,264.4114074707031,318.19390869140625,389.8304443359375,452.6736755371094,542.6104125976562,104.1235122680664
6,3, and,1.160962462425232,34.4798698425293,45.0590934753418,50.81186294555664,57.92686080932617,67.23543548583984,64.06372833251953,67.86101531982422,73.15338134765625,76.70965576171875,81.43810272216797,87.48355865478516,89.92601776123047,93.6407241821289,100.84876251220703,97.52668762207031,102.5834732055664,104.95695495605469,112.75202178955078,128.0899200439453,138.6945037841797,173.91831970214844,221.31687927246094,253.05343627929688,302.1125183105469,362.9914245605469,453.65216064453125,555.2047729492188,106.96977233886719
6,4, perfect,1.3428692817687988,36.945945739746094,43.626365661621094,57.65937423706055,67.92683410644531,82.6114273071289,78.82914733886719,76.686767578125,78.32510375976562,80.21810150146484,84.99871826171875,87.14590454101562,94.31208801269531,99.98213958740234,104.66761779785156,104.27708435058594,107.62886810302734,109.79537963867188,114.15422058105469,123.56184387207031,147.59609985351562,166.04762268066406,205.72366333007812,252.4976806640625,318.047607421875,383.35101318359375,461.3383483886719,546.3919067382812,104.2229232788086
7,0,I,1.1552419662475586,58.70814895629883,1813.3431396484375,4359.568359375,4371.3271484375,4473.2421875,4490.310546875,4515.5029296875,4540.921875,4567.296875,4583.537109375,4599.712890625,4607.8759765625,4615.90380859375,4631.62109375,4639.82861328125,4639.97705078125,4632.0478515625,4623.96240234375,4624.07470703125,4623.87548828125,4615.39404296875,4611.6123046875,4586.7939453125,4543.3544921875,4444.5810546875,4093.436279296875,2027.3514404296875,114.00762176513672
7,1,'m,1.052286148071289,42.65240478515625,45.94855499267578,56.67881774902344,59.37250900268555,69.64248657226562,73.27235412597656,81.49811553955078,89.90363311767578,94.73298645019531,103.65956115722656,109.47888946533203,108.02484893798828,108.34788513183594,117.3217544555664,123.54073333740234,126.030517578125,131.26455688476562,140.41998291015625,157.00563049316406,201.16903686523438,230.7326202392578,278.5472412109375,308.4674072265625,350.42999267578125,423.42620849609375,468.872802734375,599.1865234375,105.0914535522461
7,2, thrilled,1.102373480796814,40.12240219116211,48.59048843383789,56.56420135498047,62.720882415771484,73.00332641601562,76.64045715332031,77.33784484863281,81.36825561523438,84.28591918945312,88.192626953125,92.58777618408203,93.85894012451172,96.91781616210938,103.09181213378906,106.8316421508789,111.30164337158203,117.29785919189453,125.005126953125,137.0152587890625,162.6638946533203,170.88148498535156,212.61000061035156,250.86239624023438,284.3603210449219,346.91754150390625,404.0411376953125,488.0726623535156,115.51384735107422
7,3, and,1.160962462425232,33.88120651245117,39.22780990600586,46.441036224365234,53.172603607177734,64.3598403930664,60.940189361572266,64.34114837646484,67.92306518554688,73.36835479736328,79.56742858886719,86.54584503173828,86.52040100097656,89.45152282714844,103.10038757324219,108.78294372558594,116.96845245361328,116.30707550048828,121.18994903564453,130.81365966796875,147.79397583007812,176.0260772705078,201.76023864746094,222.53118896484375,264.77996826171875,345.4609069824219,404.1899719238281,490.9232482910156,114.38689422607422
7,4, over,1.2935861349105835,29.149564743041992,35.28406524658203,41.45457077026367,50.43851089477539,61.59230422973633,60.67626190185547,63.20184326171875,75.118896484375,79.46366119384766,84.78380584716797,86.88811492919922,91.29012298583984,93.1243667602539,100.4696044921875,104.89347839355469,109.07767486572266,108.37457275390625,112.21993255615234,128.1520233154297,147.7945556640625,154.9629669189453,192.00462341308594,227.8572235107422,284.9397277832031,354.8555908203125,413.1429748535156,517.9400634765625,97.95711517333984
