prompt_idx,token_pos,token_text,delta_000_to_001,delta_001_to_002,delta_002_to_003,delta_003_to_004,delta_004_to_005,delta_005_to_006,delta_006_to_007,delta_007_to_008,delta_008_to_009,delta_009_to_010,delta_010_to_011,delta_011_to_012,delta_012_to_013,delta_013_to_014,delta_014_to_015,delta_015_to_016,delta_016_to_017,delta_017_to_018,delta_018_to_019,delta_019_to_020,delta_020_to_021,delta_021_to_022,delta_022_to_023,delta_023_to_024,delta_024_to_025,delta_025_to_026,delta_026_to_027,delta_027_to_028
2,1, capital,34.50568389892578,19.2569637298584,37.46393585205078,18.552448272705078,27.79716682434082,23.37462043762207,30.988779067993164,30.587764739990234,28.754913330078125,30.97725486755371,29.47486114501953,33.03097152709961,30.326356887817383,26.73343276977539,24.831470489501953,23.551294326782227,21.740283966064453,26.367095947265625,31.541767120361328,54.72468566894531,39.48966979980469,92.7202377319336,68.97188568115234,139.8663787841797,115.2208251953125,102.57811737060547,182.8831024169922,489.3480224609375
2,2, of,29.915271759033203,20.764341354370117,34.3056755065918,24.46097183227539,32.23311996459961,27.006746292114258,32.96440505981445,33.32313537597656,36.552734375,39.47609329223633,36.28286361694336,35.4395637512207,29.654685974121094,33.84133529663086,27.510196685791016,24.465295791625977,24.577449798583984,29.903732299804688,41.81113052368164,57.445743560791016,53.25526809692383,92.47899627685547,84.07938385009766,93.04967498779297,106.09907531738281,128.24391174316406,171.9722442626953,483.9090576171875
2,3, Japan,32.261329650878906,19.452726364135742,24.646291732788086,42.61887741088867,36.414955139160156,27.049854278564453,27.750707626342773,30.1668643951416,26.327411651611328,29.182373046875,26.660490036010742,29.51416015625,25.825260162353516,31.16348648071289,27.216768264770508,28.422191619873047,24.431821823120117,27.397489547729492,34.50302505493164,54.370025634765625,51.67707824707031,68.54449462890625,72.02542114257812,80.25045013427734,103.90237426757812,95.33704376220703,112.83438873291016,368.47869873046875
2,4, is,30.46260643005371,15.460302352905273,18.79669761657715,23.189773559570312,29.12594985961914,25.22456932067871,28.48692512512207,28.574708938598633,40.82225036621094,40.62141036987305,39.60292053222656,36.2158203125,30.13663673400879,42.31039047241211,34.02532196044922,32.03269958496094,30.988670349121094,34.266754150390625,41.73014831542969,45.44148635864258,63.351444244384766,100.58633422851562,95.90650177001953,109.27490997314453,131.6473388671875,162.898681640625,189.46685791015625,419.3592834472656
3,0,The,53.506107330322266,1960.8221435546875,2590.25537109375,37.58491134643555,109.85747528076172,45.16414260864258,39.16677474975586,41.808536529541016,40.19333267211914,27.295427322387695,27.078845977783203,25.065561294555664,21.228303909301758,28.592445373535156,18.860382080078125,13.845632553100586,21.337465286254883,22.121902465820312,17.960573196411133,16.589462280273438,32.41783905029297,33.709747314453125,39.78955078125,61.735958099365234,135.9348907470703,432.3068542480469,2400.96484375,2097.98486328125
3,1, capital,34.50568389892578,19.2569637298584,37.46393585205078,18.552448272705078,27.79716682434082,23.37462043762207,30.988779067993164,30.587764739990234,28.754913330078125,30.97725486755371,29.47486114501953,33.03097152709961,30.326356887817383,26.73343276977539,24.831470489501953,23.551294326782227,21.740283966064453,26.367095947265625,31.541767120361328,54.72468566894531,39.48966979980469,92.7202377319336,68.97188568115234,139.8663787841797,115.2208251953125,102.57811737060547,182.8831024169922,489.3480224609375
3,2, of,29.915271759033203,20.764341354370117,34.3056755065918,24.46097183227539,32.23311996459961,27.006746292114258,32.96440505981445,33.32313537597656,36.552734375,39.47609329223633,36.28286361694336,35.4395637512207,29.654685974121094,33.84133529663086,27.510196685791016,24.465295791625977,24.577449798583984,29.903732299804688,41.81113052368164,57.445743560791016,53.25526809692383,92.47899627685547,84.07938385009766,93.04967498779297,106.09907531738281,128.24391174316406,171.9722442626953,483.9090576171875
3,3, Italy,43.81108474731445,19.788450241088867,24.55840492248535,25.15083122253418,32.354827880859375,29.353160858154297,27.56454849243164,31.49942970275879,32.159019470214844,31.359525680541992,27.49917221069336,36.090736389160156,27.35822868347168,33.00716018676758,28.230764389038086,30.886253356933594,23.983142852783203,29.6748046875,35.97491455078125,49.815635681152344,45.622886657714844,71.2348403930664,69.04964447021484,77.4382553100586,99.8482437133789,83.55453491210938,97.53901672363281,365.62646484375
3,4, is,31.534259796142578,17.864625930786133,20.297340393066406,23.150739669799805,29.224323272705078,24.29009437561035,27.309619903564453,28.87394905090332,40.901611328125,37.60475540161133,34.458099365234375,36.81936264038086,29.922155380249023,45.63091278076172,37.80656433105469,36.7838134765625,30.5107479095459,33.0126953125,40.193729400634766,44.75177764892578,53.74081802368164,85.87828063964844,94.62110900878906,95.86907958984375,118.15426635742188,152.12086486816406,166.07460021972656,392.1306457519531
4,0,The,53.506107330322266,1960.8221435546875,2590.25537109375,37.58491134643555,109.85747528076172,45.16414260864258,39.16677474975586,41.808536529541016,40.19333267211914,27.295427322387695,27.078845977783203,25.065561294555664,21.228303909301758,28.592445373535156,18.860382080078125,13.845632553100586,21.337465286254883,22.121902465820312,17.960573196411133,16.589462280273438,32.41783905029297,33.709747314453125,39.78955078125,61.735958099365234,135.9348907470703,432.3068542480469,2400.96484375,2097.98486328125
4,1, capital,34.50568389892578,19.2569637298584,37.46393585205078,18.552448272705078,27.79716682434082,23.37462043762207,30.988779067993164,30.587764739990234,28.754913330078125,30.97725486755371,29.47486114501953,33.03097152709961,30.326356887817383,26.73343276977539,24.831470489501953,23.551294326782227,21.740283966064453,26.367095947265625,31.541767120361328,54.72468566894531,39.48966979980469,92.7202377319336,68.97188568115234,139.8663787841797,115.2208251953125,102.57811737060547,182.8831024169922,489.3480224609375
4,2, of,29.915271759033203,20.764341354370117,34.3056755065918,24.46097183227539,32.23311996459961,27.006746292114258,32.96440505981445,33.32313537597656,36.552734375,39.47609329223633,36.28286361694336,35.4395637512207,29.654685974121094,33.84133529663086,27.510196685791016,24.465295791625977,24.577449798583984,29.903732299804688,41.81113052368164,57.445743560791016,53.25526809692383,92.47899627685547,84.07938385009766,93.04967498779297,106.09907531738281,128.24391174316406,171.9722442626953,483.9090576171875
4,3, Spain,41.38716125488281,19.138050079345703,22.857158660888672,27.309349060058594,35.36235046386719,25.629138946533203,25.404701232910156,28.789108276367188,25.53876304626465,29.88479232788086,24.136884689331055,36.64950942993164,27.675840377807617,31.0328311920166,26.722360610961914,27.66902732849121,23.01336097717285,28.543819427490234,35.94709014892578,51.919960021972656,46.724205017089844,68.26531219482422,71.77635192871094,82.1540298461914,113.03208923339844,81.37095642089844,112.34102630615234,413.5401306152344
4,4, is,30.846162796020508,16.364614486694336,20.05445671081543,25.73817253112793,29.515975952148438,25.246679306030273,27.42443084716797,27.226192474365234,43.68278884887695,36.98195266723633,37.04931640625,37.9531135559082,29.626108169555664,39.316036224365234,33.857208251953125,32.6142463684082,31.225067138671875,36.573486328125,43.49641418457031,43.77980041503906,59.371768951416016,92.41720581054688,98.74541473388672,124.80683898925781,123.09491729736328,138.9070281982422,209.07688903808594,456.00982666015625
5,0,The,53.506107330322266,1960.8221435546875,2590.25537109375,37.58491134643555,109.85747528076172,45.16414260864258,39.16677474975586,41.808536529541016,40.19333267211914,27.295427322387695,27.078845977783203,25.065561294555664,21.228303909301758,28.592445373535156,18.860382080078125,13.845632553100586,21.337465286254883,22.121902465820312,17.960573196411133,16.589462280273438,32.41783905029297,33.709747314453125,39.78955078125,61.735958099365234,135.9348907470703,432.3068542480469,2400.96484375,2097.98486328125
5,1, capital,34.50568389892578,19.2569637298584,37.46393585205078,18.552448272705078,27.79716682434082,23.37462043762207,30.988779067993164,30.587764739990234,28.754913330078125,30.97725486755371,29.47486114501953,33.03097152709961,30.326356887817383,26.73343276977539,24.831470489501953,23.551294326782227,21.740283966064453,26.367095947265625,31.541767120361328,54.72468566894531,39.48966979980469,92.7202377319336,68.97188568115234,139.8663787841797,115.2208251953125,102.57811737060547,182.8831024169922,489.3480224609375
5,2, of,29.915271759033203,20.764341354370117,34.3056755065918,24.46097183227539,32.23311996459961,27.006746292114258,32.96440505981445,33.32313537597656,36.552734375,39.47609329223633,36.28286361694336,35.4395637512207,29.654685974121094,33.84133529663086,27.510196685791016,24.465295791625977,24.577449798583984,29.903732299804688,41.81113052368164,57.445743560791016,53.25526809692383,92.47899627685547,84.07938385009766,93.04967498779297,106.09907531738281,128.24391174316406,171.9722442626953,483.9090576171875
5,3, Brazil,45.360984802246094,19.382699966430664,24.849998474121094,41.17513656616211,41.62802505493164,28.946430206298828,28.339994430541992,30.10907554626465,24.608606338500977,25.275562286376953,24.890443801879883,33.22863006591797,30.210485458374023,31.388511657714844,32.655548095703125,30.971532821655273,25.743972778320312,28.3294677734375,34.75334548950195,56.491844177246094,45.997291564941406,62.770851135253906,67.34302520751953,69.8467025756836,114.67021942138672,78.62220001220703,86.88032531738281,371.47552490234375
5,4, is,30.44820213317871,16.518878936767578,21.211872100830078,25.23275375366211,30.517986297607422,25.756860733032227,28.129953384399414,28.37191390991211,40.066707611083984,37.47351837158203,35.93830108642578,38.114410400390625,29.44329833984375,43.04862976074219,33.925472259521484,35.09535217285156,31.582347869873047,37.78303527832031,41.47369384765625,49.11205291748047,67.83352661132812,88.12873840332031,89.3054428100586,107.47588348388672,124.06756591796875,150.80764770507812,191.08401489257812,401.1169738769531
6,0,The,53.506107330322266,1960.8221435546875,2590.25537109375,37.58491134643555,109.85747528076172,45.16414260864258,39.16677474975586,41.808536529541016,40.19333267211914,27.295427322387695,27.078845977783203,25.065561294555664,21.228303909301758,28.592445373535156,18.860382080078125,13.845632553100586,21.337465286254883,22.121902465820312,17.960573196411133,16.589462280273438,32.41783905029297,33.709747314453125,39.78955078125,61.735958099365234,135.9348907470703,432.3068542480469,2400.96484375,2097.98486328125
6,1, capital,34.50568389892578,19.2569637298584,37.46393585205078,18.552448272705078,27.79716682434082,23.37462043762207,30.988779067993164,30.587764739990234,28.754913330078125,30.97725486755371,29.47486114501953,33.03097152709961,30.326356887817383,26.73343276977539,24.831470489501953,23.551294326782227,21.740283966064453,26.367095947265625,31.541767120361328,54.72468566894531,39.48966979980469,92.7202377319336,68.97188568115234,139.8663787841797,115.2208251953125,102.57811737060547,182.8831024169922,489.3480224609375
6,2, of,29.915271759033203,20.764341354370117,34.3056755065918,24.46097183227539,32.23311996459961,27.006746292114258,32.96440505981445,33.32313537597656,36.552734375,39.47609329223633,36.28286361694336,35.4395637512207,29.654685974121094,33.84133529663086,27.510196685791016,24.465295791625977,24.577449798583984,29.903732299804688,41.81113052368164,57.445743560791016,53.25526809692383,92.47899627685547,84.07938385009766,93.04967498779297,106.09907531738281,128.24391174316406,171.9722442626953,483.9090576171875
6,3, Russia,39.49079132080078,21.32633399963379,22.89528465270996,29.88559341430664,35.63828659057617,28.253154754638672,26.76764488220215,29.96849822998047,27.17074966430664,26.8790340423584,25.808612823486328,33.4701042175293,29.444843292236328,32.203643798828125,28.337116241455078,28.53697395324707,25.475419998168945,29.526206970214844,38.1807975769043,54.81660079956055,40.8433723449707,67.48198699951172,69.8195571899414,75.13713836669922,117.52815246582031,75.93356323242188,106.5904769897461,362.98040771484375
6,4, is,30.900060653686523,16.076072692871094,20.93977165222168,23.297901153564453,30.03581428527832,26.05619239807129,27.79184341430664,29.827655792236328,40.218875885009766,34.27743911743164,33.54716491699219,34.86420822143555,30.493724822998047,39.31105422973633,33.47157669067383,31.713895797729492,31.229598999023438,34.3089714050293,41.828285217285156,45.731781005859375,61.026763916015625,97.7188949584961,97.22481536865234,103.32484436035156,126.58297729492188,169.29595947265625,185.50650024414062,422.512451171875
7,0,The,53.506107330322266,1960.8221435546875,2590.25537109375,37.58491134643555,109.85747528076172,45.16414260864258,39.16677474975586,41.808536529541016,40.19333267211914,27.295427322387695,27.078845977783203,25.065561294555664,21.228303909301758,28.592445373535156,18.860382080078125,13.845632553100586,21.337465286254883,22.121902465820312,17.960573196411133,16.589462280273438,32.41783905029297,33.709747314453125,39.78955078125,61.735958099365234,135.9348907470703,432.3068542480469,2400.96484375,2097.98486328125
7,1, capital,34.50568389892578,19.2569637298584,37.46393585205078,18.552448272705078,27.79716682434082,23.37462043762207,30.988779067993164,30.587764739990234,28.754913330078125,30.97725486755371,29.47486114501953,33.03097152709961,30.326356887817383,26.73343276977539,24.831470489501953,23.551294326782227,21.740283966064453,26.367095947265625,31.541767120361328,54.72468566894531,39.48966979980469,92.7202377319336,68.97188568115234,139.8663787841797,115.2208251953125,102.57811737060547,182.8831024169922,489.3480224609375
7,2, of,29.915271759033203,20.764341354370117,34.3056755065918,24.46097183227539,32.23311996459961,27.006746292114258,32.96440505981445,33.32313537597656,36.552734375,39.47609329223633,36.28286361694336,35.4395637512207,29.654685974121094,33.84133529663086,27.510196685791016,24.465295791625977,24.577449798583984,29.903732299804688,41.81113052368164,57.445743560791016,53.25526809692383,92.47899627685547,84.07938385009766,93.04967498779297,106.09907531738281,128.24391174316406,171.9722442626953,483.9090576171875
7,3, China,40.89329147338867,21.877368927001953,25.166135787963867,33.76511764526367,35.084678649902344,26.5186824798584,27.47777557373047,32.003910064697266,29.344505310058594,31.359601974487305,29.151826858520508,37.27168273925781,33.83527374267578,33.58012008666992,27.56178855895996,27.89556121826172,27.514253616333008,31.337955474853516,35.40049743652344,56.03706359863281,49.18829345703125,67.79510498046875,76.3317642211914,79.26210021972656,110.2531967163086,87.99044036865234,106.62530517578125,365.6510314941406
7,4, is,31.22047233581543,16.6001033782959,25.0273380279541,30.890493392944336,30.465913772583008,25.48397445678711,28.236801147460938,30.396390914916992,45.27566909790039,38.61726760864258,37.747440338134766,37.57678985595703,28.675188064575195,36.72347640991211,30.83025550842285,30.41190528869629,32.072635650634766,33.36341857910156,41.994239807128906,44.95402526855469,58.239112854003906,92.19551849365234,88.95287322998047,101.56939697265625,117.74626922607422,137.3304901123047,188.44500732421875,410.75616455078125
8,0,The,53.506107330322266,1960.8221435546875,2590.25537109375,37.58491134643555,109.85747528076172,45.16414260864258,39.16677474975586,41.808536529541016,40.19333267211914,27.295427322387695,27.078845977783203,25.065561294555664,21.228303909301758,28.592445373535156,18.860382080078125,13.845632553100586,21.337465286254883,22.121902465820312,17.960573196411133,16.589462280273438,32.41783905029297,33.709747314453125,39.78955078125,61.735958099365234,135.9348907470703,432.3068542480469,2400.96484375,2097.98486328125
8,1, capital,34.50568389892578,19.2569637298584,37.46393585205078,18.552448272705078,27.79716682434082,23.37462043762207,30.988779067993164,30.587764739990234,28.754913330078125,30.97725486755371,29.47486114501953,33.03097152709961,30.326356887817383,26.73343276977539,24.831470489501953,23.551294326782227,21.740283966064453,26.367095947265625,31.541767120361328,54.72468566894531,39.48966979980469,92.7202377319336,68.97188568115234,139.8663787841797,115.2208251953125,102.57811737060547,182.8831024169922,489.3480224609375
8,2, of,29.915271759033203,20.764341354370117,34.3056755065918,24.46097183227539,32.23311996459961,27.006746292114258,32.96440505981445,33.32313537597656,36.552734375,39.47609329223633,36.28286361694336,35.4395637512207,29.654685974121094,33.84133529663086,27.510196685791016,24.465295791625977,24.577449798583984,29.903732299804688,41.81113052368164,57.445743560791016,53.25526809692383,92.47899627685547,84.07938385009766,93.04967498779297,106.09907531738281,128.24391174316406,171.9722442626953,483.9090576171875
8,3, Australia,38.38870620727539,18.653539657592773,36.66806411743164,24.149089813232422,32.13273239135742,25.662433624267578,24.36925506591797,29.847991943359375,31.091886520385742,27.290311813354492,25.729021072387695,29.631452560424805,29.00062370300293,29.857004165649414,29.095535278320312,26.081207275390625,23.395090103149414,27.31148338317871,36.34091567993164,53.780677795410156,49.974491119384766,68.74563598632812,69.1859359741211,68.93894958496094,113.52224731445312,75.5611801147461,109.15530395507812,390.4200134277344
8,4, is,31.19002342224121,16.603214263916016,20.39833641052246,24.61644744873047,29.52459716796875,24.963085174560547,27.351585388183594,28.966007232666016,42.501243591308594,37.687625885009766,37.299598693847656,38.010284423828125,29.759702682495117,39.05171203613281,32.16325378417969,31.172569274902344,32.19898986816406,33.6297607421875,44.64952087402344,47.730064392089844,65.0953140258789,94.01471710205078,116.47357177734375,93.22335052490234,135.02700805664062,158.8423309326172,195.45535278320312,449.5548095703125
9,0,The,53.506107330322266,1960.8221435546875,2590.25537109375,37.58491134643555,109.85747528076172,45.16414260864258,39.16677474975586,41.808536529541016,40.19333267211914,27.295427322387695,27.078845977783203,25.065561294555664,21.228303909301758,28.592445373535156,18.860382080078125,13.845632553100586,21.337465286254883,22.121902465820312,17.960573196411133,16.589462280273438,32.41783905029297,33.709747314453125,39.78955078125,61.735958099365234,135.9348907470703,432.3068542480469,2400.96484375,2097.98486328125
9,1, capital,34.50568389892578,19.2569637298584,37.46393585205078,18.552448272705078,27.79716682434082,23.37462043762207,30.988779067993164,30.587764739990234,28.754913330078125,30.97725486755371,29.47486114501953,33.03097152709961,30.326356887817383,26.73343276977539,24.831470489501953,23.551294326782227,21.740283966064453,26.367095947265625,31.541767120361328,54.72468566894531,39.48966979980469,92.7202377319336,68.97188568115234,139.8663787841797,115.2208251953125,102.57811737060547,182.8831024169922,489.3480224609375
9,2, of,29.915271759033203,20.764341354370117,34.3056755065918,24.46097183227539,32.23311996459961,27.006746292114258,32.96440505981445,33.32313537597656,36.552734375,39.47609329223633,36.28286361694336,35.4395637512207,29.654685974121094,33.84133529663086,27.510196685791016,24.465295791625977,24.577449798583984,29.903732299804688,41.81113052368164,57.445743560791016,53.25526809692383,92.47899627685547,84.07938385009766,93.04967498779297,106.09907531738281,128.24391174316406,171.9722442626953,483.9090576171875
9,3, Canada,39.31250762939453,17.82971954345703,24.840747833251953,39.87633514404297,36.290653228759766,25.664670944213867,26.7069149017334,32.06804656982422,29.466638565063477,29.722543716430664,27.613994598388672,29.717397689819336,27.653030395507812,31.34492301940918,30.4283390045166,26.69153594970703,23.99019432067871,27.817384719848633,36.104164123535156,58.403053283691406,46.3909797668457,67.08612060546875,75.93693542480469,75.68344116210938,104.2829818725586,83.91883087158203,119.22408294677734,372.79351806640625
9,4, is,30.892126083374023,16.61745834350586,22.992944717407227,26.75232696533203,32.04670715332031,26.162067413330078,28.244693756103516,31.156951904296875,40.489830017089844,38.85543441772461,39.994781494140625,36.018890380859375,30.955955505371094,47.60392761230469,38.93828582763672,33.1671142578125,37.9908561706543,35.30988693237305,45.72431564331055,50.66499710083008,64.23261260986328,96.17069244384766,111.45117950439453,90.24239349365234,118.19220733642578,119.18768310546875,170.6136016845703,476.88494873046875
10,0,The,53.506107330322266,1960.8221435546875,2590.25537109375,37.58491134643555,109.85747528076172,45.16414260864258,39.16677474975586,41.808536529541016,40.19333267211914,27.295427322387695,27.078845977783203,25.065561294555664,21.228303909301758,28.592445373535156,18.860382080078125,13.845632553100586,21.337465286254883,22.121902465820312,17.960573196411133,16.589462280273438,32.41783905029297,33.709747314453125,39.78955078125,61.735958099365234,135.9348907470703,432.3068542480469,2400.96484375,2097.98486328125
10,1, capital,34.50568389892578,19.2569637298584,37.46393585205078,18.552448272705078,27.79716682434082,23.37462043762207,30.988779067993164,30.587764739990234,28.754913330078125,30.97725486755371,29.47486114501953,33.03097152709961,30.326356887817383,26.73343276977539,24.831470489501953,23.551294326782227,21.740283966064453,26.367095947265625,31.541767120361328,54.72468566894531,39.48966979980469,92.7202377319336,68.97188568115234,139.8663787841797,115.2208251953125,102.57811737060547,182.8831024169922,489.3480224609375
10,2, of,29.915271759033203,20.764341354370117,34.3056755065918,24.46097183227539,32.23311996459961,27.006746292114258,32.96440505981445,33.32313537597656,36.552734375,39.47609329223633,36.28286361694336,35.4395637512207,29.654685974121094,33.84133529663086,27.510196685791016,24.465295791625977,24.577449798583984,29.903732299804688,41.81113052368164,57.445743560791016,53.25526809692383,92.47899627685547,84.07938385009766,93.04967498779297,106.09907531738281,128.24391174316406,171.9722442626953,483.9090576171875
10,3, Egypt,33.596622467041016,17.310766220092773,25.31763458251953,34.19725036621094,40.738651275634766,30.315954208374023,27.28996467590332,32.334163665771484,27.56778907775879,26.166994094848633,27.64158821105957,32.72673797607422,29.361324310302734,33.71854782104492,30.87640953063965,28.331275939941406,29.720548629760742,30.526586532592773,38.221988677978516,61.302452087402344,44.239837646484375,68.97203063964844,79.35728454589844,86.64483642578125,108.5152359008789,85.77672576904297,118.83175659179688,399.6614074707031
10,4, is,31.069665908813477,16.661331176757812,21.655363082885742,22.27490997314453,30.177637100219727,24.974273681640625,28.61252212524414,29.849931716918945,39.218994140625,40.30504608154297,37.17750549316406,37.59868621826172,31.67596435546875,43.2354736328125,33.388832092285156,31.63275718688965,31.853519439697266,30.804052352905273,39.06745910644531,53.17878341674805,60.455318450927734,93.67828369140625,97.4350814819336,104.34919738769531,108.49175262451172,124.97238159179688,182.91473388671875,449.81158447265625
11,0,The,53.506107330322266,1960.8221435546875,2590.25537109375,37.58491134643555,109.85747528076172,45.16414260864258,39.16677474975586,41.808536529541016,40.19333267211914,27.295427322387695,27.078845977783203,25.065561294555664,21.228303909301758,28.592445373535156,18.860382080078125,13.845632553100586,21.337465286254883,22.121902465820312,17.960573196411133,16.589462280273438,32.41783905029297,33.709747314453125,39.78955078125,61.735958099365234,135.9348907470703,432.3068542480469,2400.96484375,2097.98486328125
11,1, capital,34.50568389892578,19.2569637298584,37.46393585205078,18.552448272705078,27.79716682434082,23.37462043762207,30.988779067993164,30.587764739990234,28.754913330078125,30.97725486755371,29.47486114501953,33.03097152709961,30.326356887817383,26.73343276977539,24.831470489501953,23.551294326782227,21.740283966064453,26.367095947265625,31.541767120361328,54.72468566894531,39.48966979980469,92.7202377319336,68.97188568115234,139.8663787841797,115.2208251953125,102.57811737060547,182.8831024169922,489.3480224609375
11,2, of,29.915271759033203,20.764341354370117,34.3056755065918,24.46097183227539,32.23311996459961,27.006746292114258,32.96440505981445,33.32313537597656,36.552734375,39.47609329223633,36.28286361694336,35.4395637512207,29.654685974121094,33.84133529663086,27.510196685791016,24.465295791625977,24.577449798583984,29.903732299804688,41.81113052368164,57.445743560791016,53.25526809692383,92.47899627685547,84.07938385009766,93.04967498779297,106.09907531738281,128.24391174316406,171.9722442626953,483.9090576171875
