prompt_idx,token_pos,token_text,cos_000_to_001,cos_001_to_002,cos_002_to_003,cos_003_to_004,cos_004_to_005,cos_005_to_006,cos_006_to_007,cos_007_to_008,cos_008_to_009,cos_009_to_010,cos_010_to_011,cos_011_to_012,cos_012_to_013,cos_013_to_014,cos_014_to_015,cos_015_to_016,cos_016_to_017,cos_017_to_018,cos_018_to_019,cos_019_to_020,cos_020_to_021,cos_021_to_022,cos_022_to_023,cos_023_to_024,cos_024_to_025,cos_025_to_026,cos_026_to_027,cos_027_to_028
2,0,The,-0.041410718113183975,0.4700720012187958,0.9882819652557373,0.9999686479568481,0.9999610781669617,0.9999592304229736,0.9999794363975525,0.9999752044677734,0.9999794363975525,0.9999892711639404,0.9999896883964539,0.9999876618385315,0.9999915361404419,0.9999876618385315,0.9999936819076538,0.9999958276748657,0.9999915957450867,0.9999906420707703,0.9999930262565613,0.9999939203262329,0.9999828934669495,0.9999755024909973,0.9999790191650391,0.9999570846557617,0.9998364448547363,0.9985277652740479,0.9314150214195251,0.1511216163635254
2,1, capital,0.07959288358688354,0.88282310962677,0.7711730003356934,0.9502718448638916,0.9050309062004089,0.9347977042198181,0.8943221569061279,0.9068328738212585,0.9278123378753662,0.9313214421272278,0.946027934551239,0.9395278692245483,0.9522311091423035,0.9642528295516968,0.971618115901947,0.9748279452323914,0.9794813990592957,0.9722747802734375,0.9657394886016846,0.9465857148170471,0.9725592732429504,0.9253774881362915,0.9600719809532166,0.9025115370750427,0.9591764807701111,0.9730002284049988,0.9522500038146973,0.49894025921821594
2,2, of,-0.04722980409860611,0.8253599405288696,0.7347603440284729,0.8889371156692505,0.8449105620384216,0.8949150443077087,0.8478274941444397,0.8560811877250671,0.8550308346748352,0.8611595630645752,0.8982619047164917,0.9099400639533997,0.9384903907775879,0.9245504140853882,0.9528526663780212,0.9644218683242798,0.967240035533905,0.9578659534454346,0.9347939491271973,0.917648196220398,0.9433647394180298,0.9127534031867981,0.9338496327400208,0.9554213881492615,0.9646335244178772,0.9593114852905273,0.9577441215515137,0.44671544432640076
2,3, Japan,0.015075145289301872,0.8817463517189026,0.8476018309593201,0.7749425768852234,0.8668298125267029,0.9281460046768188,0.9179127812385559,0.9027389287948608,0.9279457926750183,0.9273021817207336,0.9437283277511597,0.9368950724601746,0.9552570581436157,0.9445667266845703,0.9602299928665161,0.963265597820282,0.9730806946754456,0.9699779152870178,0.9582120776176453,0.9422827959060669,0.9521492123603821,0.9386956691741943,0.9462800621986389,0.953140139579773,0.9547725915908813,0.9692564606666565,0.9660340547561646,0.528644859790802
2,4, is,-0.02140725776553154,0.9004453420639038,0.8763217926025391,0.856799840927124,0.8371029496192932,0.8826518654823303,0.8594986200332642,0.8710657358169556,0.8031408786773682,0.8697991371154785,0.8957117795944214,0.9166586995124817,0.9433892369270325,0.9114755988121033,0.9459115266799927,0.9528230428695679,0.9580909609794617,0.9544178247451782,0.9470140337944031,0.9444433450698853,0.9156644940376282,0.8667008280754089,0.9081400632858276,0.9242276549339294,0.9216473698616028,0.9158350825309753,0.9241650700569153,0.6833442449569702
3,0,The,-0.041410718113183975,0.4700720012187958,0.9882819652557373,0.9999686479568481,0.9999610781669617,0.9999592304229736,0.9999794363975525,0.9999752044677734,0.9999794363975525,0.9999892711639404,0.9999896883964539,0.9999876618385315,0.9999915361404419,0.9999876618385315,0.9999936819076538,0.9999958276748657,0.9999915957450867,0.9999906420707703,0.9999930262565613,0.9999939203262329,0.9999828934669495,0.9999755024909973,0.9999790191650391,0.9999570846557617,0.9998364448547363,0.9985277652740479,0.9314150214195251,0.1511216163635254
3,1, capital,0.07959288358688354,0.88282310962677,0.7711730003356934,0.9502718448638916,0.9050309062004089,0.9347977042198181,0.8943221569061279,0.9068328738212585,0.9278123378753662,0.9313214421272278,0.946027934551239,0.9395278692245483,0.9522311091423035,0.9642528295516968,0.971618115901947,0.9748279452323914,0.9794813990592957,0.9722747802734375,0.9657394886016846,0.9465857148170471,0.9725592732429504,0.9253774881362915,0.9600719809532166,0.9025115370750427,0.9591764807701111,0.9730002284049988,0.9522500038146973,0.49894025921821594
3,2, of,-0.04722980409860611,0.8253599405288696,0.7347603440284729,0.8889371156692505,0.8449105620384216,0.8949150443077087,0.8478274941444397,0.8560811877250671,0.8550308346748352,0.8611595630645752,0.8982619047164917,0.9099400639533997,0.9384903907775879,0.9245504140853882,0.9528526663780212,0.9644218683242798,0.967240035533905,0.9578659534454346,0.9347939491271973,0.917648196220398,0.9433647394180298,0.9127534031867981,0.9338496327400208,0.9554213881492615,0.9646335244178772,0.9593114852905273,0.9577441215515137,0.44671544432640076
3,3, Italy,-0.00195200159214437,0.9160174131393433,0.8946908116340637,0.9070495963096619,0.8852372765541077,0.9074969291687012,0.9133057594299316,0.8966661691665649,0.9025646448135376,0.9185114502906799,0.9400558471679688,0.9116527438163757,0.9518552422523499,0.9374526739120483,0.9569210410118103,0.9560306668281555,0.9735990166664124,0.96620774269104,0.9554179310798645,0.9465700387954712,0.9562186002731323,0.9324529767036438,0.9474149942398071,0.9588630199432373,0.9629837274551392,0.9769280552864075,0.9733405113220215,0.45597249269485474
3,4, is,-0.03791426867246628,0.8826958537101746,0.8768973350524902,0.8765842318534851,0.8520376682281494,0.9008476734161377,0.875588059425354,0.8734217882156372,0.8078813552856445,0.8784220814704895,0.9093819260597229,0.9062418937683105,0.9404222965240479,0.8980969190597534,0.9328332543373108,0.9421846270561218,0.9610648155212402,0.9585056900978088,0.9516592025756836,0.9472619891166687,0.9322605133056641,0.8997960090637207,0.8989266157150269,0.9345657229423523,0.9392536282539368,0.9118016362190247,0.934005618095398,0.6196483969688416
4,0,The,-0.041410718113183975,0.4700720012187958,0.9882819652557373,0.9999686479568481,0.9999610781669617,0.9999592304229736,0.9999794363975525,0.9999752044677734,0.9999794363975525,0.9999892711639404,0.9999896883964539,0.9999876618385315,0.9999915361404419,0.9999876618385315,0.9999936819076538,0.9999958276748657,0.9999915957450867,0.9999906420707703,0.9999930262565613,0.9999939203262329,0.9999828934669495,0.9999755024909973,0.9999790191650391,0.9999570846557617,0.9998364448547363,0.9985277652740479,0.9314150214195251,0.1511216163635254
4,1, capital,0.07959288358688354,0.88282310962677,0.7711730003356934,0.9502718448638916,0.9050309062004089,0.9347977042198181,0.8943221569061279,0.9068328738212585,0.9278123378753662,0.9313214421272278,0.946027934551239,0.9395278692245483,0.9522311091423035,0.9642528295516968,0.971618115901947,0.9748279452323914,0.9794813990592957,0.9722747802734375,0.9657394886016846,0.9465857148170471,0.9725592732429504,0.9253774881362915,0.9600719809532166,0.9025115370750427,0.9591764807701111,0.9730002284049988,0.9522500038146973,0.49894025921821594
